╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603332.SH,кужщаЗ╫э,20200706,24.1035,24.1351,24.8709,24.1351,24.8183,1697115,39678989,0.7148,2.9655,23.3803,5.7075,702043350,,2808126180,29735000,0,118938000,20.7214,2.0464,1.7295,9.8357,
603332.SH,кужщаЗ╫э,20200707,24.8183,24.9129,25.0916,24.4714,24.8919,1908763,45009178,0.0736,0.2965,23.5803,6.4192,704124800,,2816451840,29735000,0,118938000,20.7828,2.0525,1.7346,9.8649,
603332.SH,кужщаЗ╫э,20200708,24.8919,24.8078,25.0916,24.7132,25.0391,1439958,34148193,0.1472,0.5912,23.7147,4.8426,708287700,,2833103160,29735000,0,118938000,20.9057,2.0646,1.7449,9.9232,
603332.SH,кужщаЗ╫э,20200709,25.0391,25.0706,25.9011,25.0706,25.7539,1988922,48310817,0.7148,2.8547,24.29,6.6888,728507500,,2913981000,29735000,0,118938000,21.5025,2.1236,1.7947,10.2065,
603332.SH,кужщаЗ╫э,20200710,25.7539,25.5962,25.8905,25.4385,25.6067,1554692,37980963,-0.1472,-0.5714,24.4299,5.2285,724344600,,2897329680,29735000,0,118938000,21.3797,2.1114,1.7844,10.1482,
603332.SH,кужщаЗ╫э,20200713,25.6067,25.6067,26.6264,25.5962,26.269,2292161,56929512,0.6622,2.5862,24.8366,7.7086,743077650,,2972260620,29735000,0,118938000,21.9326,2.166,1.8306,10.4106,
603332.SH,кужщаЗ╫э,20200714,26.269,26.29,26.3741,25.5436,25.9746,1587331,39139777,-0.2943,-1.1204,24.6576,5.3383,734751850,,2938957980,29735000,0,118938000,21.6868,2.1418,1.8101,10.294,
603332.SH,кужщаЗ╫э,20200715,25.9746,25.9536,26.2164,25.1757,25.2283,1473036,35805856,-0.7463,-2.8733,24.3075,4.9539,713640000,,2854512000,29735000,0,118938000,21.0637,2.0802,1.7581,9.9982,
603332.SH,кужщаЗ╫э,20200716,25.2283,25.3124,25.5121,24.6081,24.6396,1189300,28337459,-0.5887,-2.3333,23.827,3.9997,696988400,,2787906720,29735000,0,118938000,20.5722,2.0317,1.717,9.7649,
603332.SH,кужщаЗ╫э,20200717,24.6396,24.7553,24.8709,24.2822,24.6501,715000,16705451,0.0105,0.0427,23.3643,2.4046,697285750,,2789096100,29735000,0,118938000,20.581,2.0325,1.7178,9.7691,
603332.SH,кужщаЗ╫э,20200720,24.6501,24.7237,25.3124,24.7237,25.2809,923304,22057543,0.6307,2.5586,23.8898,3.1051,715126750,,2860458900,29735000,0,118938000,21.1076,2.0846,1.7617,10.019,
603332.SH,кужщаЗ╫э,20200721,25.2809,25.2914,25.6172,25.2388,25.4385,668313,16161041,0.1577,0.6237,24.1818,2.2476,719587000,,2878299600,29735000,0,118938000,21.2392,2.0976,1.7727,10.0815,
603332.SH,кужщаЗ╫э,20200722,25.4385,25.4385,25.7434,25.2073,25.3649,966050,23440663,-0.0736,-0.2893,24.2644,3.2489,717505550,,2869973940,29735000,0,118938000,21.1778,2.0915,1.7676,10.0524,
603332.SH,кужщаЗ╫э,20200723,25.3649,25.449,25.449,24.8499,25.3965,974449,23291826,0.0315,0.1243,23.9026,3.2771,718397600,,2873542080,29735000,0,118938000,21.2041,2.0941,1.7698,10.0649,
603332.SH,кужщаЗ╫э,20200724,25.3965,25.386,25.88,24.5976,24.6817,1672296,39999192,-0.7148,-2.8146,23.9187,5.624,698177800,,2792664240,29735000,0,118938000,20.6073,2.0351,1.72,9.7816,
603332.SH,кужщаЗ╫э,20200727,24.6817,24.8078,24.8919,24.4399,24.8709,570279,13387066,0.1892,0.7666,23.4746,1.9179,703530100,,2814073080,29735000,0,118938000,20.7653,2.0507,1.7332,9.8566,
603332.SH,кужщаЗ╫э,20200728,24.8709,25.7854,25.7854,24.8078,25.0496,614300,14692733,0.1787,0.7185,23.9178,2.0659,708585050,,2834292540,29735000,0,118938000,20.9145,2.0655,1.7456,9.9274,
603332.SH,кужщаЗ╫э,20200729,25.0496,25.1757,25.6698,24.9129,25.4806,831573,20012532,0.431,1.7205,24.0659,2.7966,720776400,,2883057120,29735000,0,118938000,21.2743,2.101,1.7756,10.0982,
603332.SH,кужщаЗ╫э,20200730,25.4806,25.6172,25.7118,25.2178,25.2809,880513,21301175,-0.1997,-0.7838,24.1918,2.9612,715126750,,2860458900,29735000,0,118938000,21.1076,2.0846,1.7617,10.019,
603332.SH,кужщаЗ╫э,20200731,25.2809,25.3124,25.7434,25.2598,25.5121,627600,15208074,0.2313,0.9148,24.2321,2.1106,721668450,,2886625260,29735000,0,118938000,21.3007,2.1036,1.7778,10.1107,
603332.SH,кужщаЗ╫э,20200803,25.5121,25.7329,25.8485,25.5331,25.7644,1216988,29795605,0.2523,0.9889,24.4831,4.0928,728804850,,2915170380,29735000,0,118938000,21.5113,2.1244,1.7954,10.2107,
603332.SH,кужщаЗ╫э,20200804,25.7644,25.7644,26.0798,25.3755,25.8695,1291031,31597564,0.1051,0.408,24.4747,4.3418,731778350,,2927064180,29735000,0,118938000,21.5991,2.1331,1.8028,10.2523,
603332.SH,кужщаЗ╫э,20200805,25.8695,25.9011,26.4687,25.6488,26.2374,1757854,43665242,0.3679,1.4222,24.8401,5.9117,742185600,,2968692480,29735000,0,118938000,21.9062,2.1634,1.8284,10.3981,
603332.SH,кужщаЗ╫э,20200806,26.2374,26.1638,26.7946,25.9116,26.7105,1772624,44453839,0.473,1.8029,25.078,5.9614,755566350,,3022214580,29735000,0,118938000,22.3012,2.2024,1.8614,10.5856,
603332.SH,кужщаЗ╫э,20200807,26.7105,26.7525,26.7525,25.9536,26.1533,1628400,40785794,-0.5571,-2.0858,25.0465,5.4764,739806800,,2959177440,29735000,0,118938000,21.836,2.1565,1.8225,10.3648,
603332.SH,кужщаЗ╫э,20200810,26.1533,26.2585,27.1625,25.859,27.0889,2010405,51220010,0.9355,3.5772,25.4775,6.7611,766270950,,3065032260,29735000,0,118938000,22.6171,2.2336,1.8877,10.7356,
603332.SH,кужщаЗ╫э,20200811,27.0889,27.1414,27.1414,26.5212,26.6159,1290413,32921943,-0.473,-1.7462,25.5127,4.3397,752890200,,3011510160,29735000,0,118938000,22.2222,2.1946,1.8548,10.5481,
603332.SH,кужщаЗ╫э,20200812,26.6159,26.6894,26.784,26.2374,26.721,937187,23623765,0.1051,0.3949,25.2071,3.1518,755863700,,3023403960,29735000,0,118938000,22.31,2.2033,1.8621,10.5898,
603332.SH,кужщаЗ╫э,20200813,26.721,26.8892,27.0889,26.3846,26.5738,1175780,29823391,-0.1472,-0.5507,25.3648,3.9542,751700800,,3006752640,29735000,0,118938000,22.1871,2.1912,1.8518,10.5315,
603332.SH,кужщаЗ╫э,20200814,26.5738,26.7525,27.0889,26.3215,26.9943,1700786,43376166,0.4205,1.5823,25.5036,5.7198,763594800,,3054327840,29735000,0,118938000,22.5382,2.2258,1.8811,10.6981,
603332.SH,кужщаЗ╫э,20200817,26.9943,27.0679,28.3188,27.0679,28.1716,3270115,86517082,1.1773,4.3614,26.4569,10.9975,796898000,,3187538400,29735000,0,118938000,23.5211,2.3229,1.9632,11.1647,
603332.SH,кужщаЗ╫э,20200818,28.1716,29.433,29.433,26.5002,27.5409,6403010,169530940,-0.6307,-2.2388,26.4768,21.5336,779057000,,3116175600,29735000,0,118938000,22.9945,2.2709,1.9192,10.9147,
603332.SH,кужщаЗ╫э,20200819,27.5409,26.4372,26.8051,26.1849,26.2585,1866239,46918808,-1.2824,-4.6565,25.1408,6.2762,742780300,,2971071240,29735000,0,118938000,21.9238,2.1652,1.8299,10.4065,
603332.SH,кужщаЗ╫э,20200820,26.2585,26.2059,26.2059,25.7644,25.9641,979037,24163303,-0.2943,-1.1209,24.6807,3.2925,734454500,,2937768600,29735000,0,118938000,21.6781,2.1409,1.8093,10.2898,
603332.SH,кужщаЗ╫э,20200821,25.9641,25.8905,26.3531,25.8905,26.1744,739140,18423862,0.2102,0.8097,24.9261,2.4858,740401500,,2961556200,29735000,0,118938000,21.8536,2.1582,1.824,10.3732,
603332.SH,кужщаЗ╫э,20200824,26.1744,26.3951,26.5002,26.0692,26.1638,661900,16514718,-0.0105,-0.0402,24.9505,2.226,740104150,,2960366820,29735000,0,118938000,21.8448,2.1574,1.8233,10.369,
603332.SH,кужщаЗ╫э,20200825,26.1638,25.7749,25.9116,25.3019,25.4385,1413900,34252095,-0.7253,-2.7722,24.2253,4.755,719587000,,2878299600,29735000,0,118938000,28.993,2.2016,1.7727,10.0815,
603332.SH,кужщаЗ╫э,20200826,25.4385,25.4385,25.6277,25.2493,25.2809,767700,18597266,-0.1577,-0.6198,24.2247,2.5818,715126750,,2860458900,29735000,0,118938000,28.8133,2.1879,1.7617,10.019,
603332.SH,кужщаЗ╫э,20200827,25.2809,25.2809,25.6488,24.997,25.5121,831403,19974961,0.2313,0.9148,24.0256,2.796,721668450,,2886625260,29735000,0,118938000,29.0769,2.2079,1.7778,10.1107,
603332.SH,кужщаЗ╫э,20200828,25.5121,25.5331,25.9116,25.428,25.859,666152,16306341,0.3469,1.3597,24.4784,2.2403,731481000,,2925874800,29735000,0,118938000,29.4722,2.238,1.802,10.2482,
603332.SH,кужщаЗ╫э,20200831,25.859,25.8695,26.0692,25.6803,25.817,448400,11026170,-0.042,-0.1626,24.59,1.508,730291600,,2921117280,29735000,0,118938000,29.4243,2.2343,1.7991,10.2315,
603332.SH,кужщаЗ╫э,20200901,25.817,25.817,28.4029,25.817,28.4029,9071554,239713058,2.5859,10.0163,26.4247,30.508,803439700,,3213704760,29735000,0,118938000,32.3715,2.4581,1.9793,11.2563,
603332.SH,кужщаЗ╫э,20200902,28.4029,28.3818,28.6657,27.3727,28.4764,6465520,172144195,0.0736,0.2591,26.625,21.7438,805521150,,3222030420,29735000,0,118938000,32.4554,2.4645,1.9844,11.2855,
603332.SH,кужщаЗ╫э,20200903,28.4764,28.4344,29.8009,28.1716,28.5921,6391153,177432829,0.1156,0.4061,27.7623,21.4937,808792000,,3235113600,29735000,0,118938000,32.5872,2.4745,1.9925,11.3313,
603332.SH,кужщаЗ╫э,20200904,28.5921,28.4764,29.1282,28.2452,29.0756,2031998,55721427,0.4835,1.6912,27.422,6.8337,822470100,,3289825080,29735000,0,118938000,33.1383,2.5163,2.0262,11.5229,
603332.SH,кужщаЗ╫э,20200907,29.0756,28.9074,29.433,28.529,29.2228,1802183,49535229,0.1472,0.5061,27.4862,6.0608,826633000,,3306476400,29735000,0,118938000,33.306,2.5291,2.0364,11.5813,
603332.SH,кужщаЗ╫э,20200908,29.2228,29.0651,29.5381,28.6446,29.3594,1632000,45165525,0.1367,0.4676,27.675,5.4885,830498550,,3321938340,29735000,0,118938000,33.4618,2.5409,2.046,11.6354,
603332.SH,кужщаЗ╫э,20200909,29.3594,29.2228,29.2438,28.1716,28.8864,1856732,50808709,-0.473,-1.6112,27.3646,6.2443,817117800,,3268416240,29735000,0,118938000,32.9226,2.5,2.013,11.448,
603332.SH,кужщаЗ╫э,20200910,28.8864,29.002,29.0756,27.7196,27.9508,1668654,44970006,-0.9355,-3.2387,26.9499,5.6118,790653650,,3162561420,29735000,0,118938000,31.8564,2.419,1.9478,11.0772,
603332.SH,кужщаЗ╫э,20200911,27.9508,28.0034,28.1085,27.3307,27.9508,1168200,30917678,0,0,26.4661,3.9287,790653650,,3162561420,29735000,0,118938000,31.8564,2.419,1.9478,11.0772,
603332.SH,кужщаЗ╫э,20200914,27.9508,28.077,28.1506,27.3937,27.646,1090693,28776599,-0.3048,-1.0906,26.3838,3.668,782030500,,3128069400,29735000,0,118938000,31.5089,2.3926,1.9265,10.9564,
603332.SH,кужщаЗ╫э,20200915,27.646,27.6565,28.2136,27.3307,27.9508,688300,18159234,0.3048,1.1027,26.3827,2.3148,790653650,,3162561420,29735000,0,118938000,31.8564,2.419,1.9478,11.0772,
603332.SH,кужщаЗ╫э,20200916,27.9508,27.8773,28.2557,27.8037,28.1401,553554,14758180,0.1892,0.6769,26.6608,1.8616,796005950,,3183970260,29735000,0,118938000,32.072,2.4354,1.961,11.1522,
603332.SH,кужщаЗ╫э,20200917,28.1401,28.2136,30.768,27.9614,30.4947,3123998,88780138,2.3546,8.3676,28.4188,10.5061,862612350,,3450391380,29735000,0,118938000,34.7557,2.6392,2.1251,12.0853,
603332.SH,кужщаЗ╫э,20200918,30.4947,30.295,32.8809,30.1583,32.3238,3772395,113477821,1.8291,5.9979,30.0811,12.6867,914351250,,3657343500,29735000,0,118938000,36.8403,2.7975,2.2525,12.8102,
603332.SH,кужщаЗ╫э,20200921,32.3238,32.1135,32.7968,31.7771,32.124,1754960,53822251,-0.1997,-0.6179,30.6686,5.902,908701600,,3634745280,29735000,0,118938000,36.6127,2.7802,2.2386,12.7311,
603332.SH,кужщаЗ╫э,20200922,32.124,32.4709,33.3854,31.7771,33.3014,2611795,81330699,1.1773,3.6649,31.1398,8.7836,942004800,,3767955840,29735000,0,118938000,37.9545,2.8821,2.3206,13.1976,
603332.SH,кужщаЗ╫э,20200923,33.3014,33.3749,33.7744,32.7547,33.5641,1689017,53644989,0.2628,0.7891,31.7611,5.6802,949438550,,3797690340,29735000,0,118938000,38.254,2.9048,2.339,13.3018,
603332.SH,кужщаЗ╫э,20200924,33.5641,33.4275,33.7954,31.4303,32.555,3657427,114536401,-1.0091,-3.0066,31.3161,12.3001,920892950,,3683509860,29735000,0,118938000,37.1039,2.8175,2.2686,12.9019,
603332.SH,кужщаЗ╫э,20200925,32.555,33.3644,33.3644,30.8626,30.9257,1727903,51436845,-1.6293,-5.0048,29.7684,5.811,874803700,,3499155960,29735000,0,118938000,35.2469,2.6765,2.1551,12.2561,
603332.SH,кужщаЗ╫э,20200928,30.9257,30.9467,31.3041,30.2634,30.295,1124772,32584406,-0.6307,-2.0394,28.9698,3.7827,856962700,,3427793160,29735000,0,118938000,34.528,2.6219,2.1111,12.0062,
603332.SH,кужщаЗ╫э,20200929,30.295,30.295,30.4421,29.8535,30.0637,1552466,44470654,-0.2313,-0.7634,28.6452,5.221,850421000,,3401626800,29735000,0,118938000,34.2645,2.6019,2.095,11.9145,
603332.SH,кужщаЗ╫э,20200930,30.0637,30.337,30.4421,29.8114,30.1163,834000,23857536,0.0526,0.1748,28.6062,2.8048,851907750,,3407573700,29735000,0,118938000,34.3244,2.6064,2.0987,11.9354,
603332.SH,кужщаЗ╫э,20201009,30.1163,30.3055,30.9467,30.1268,30.747,1232675,35903277,0.6307,2.0942,29.1263,4.1455,869748750,,3478936500,29735000,0,118938000,35.0432,2.661,2.1426,12.1853,
603332.SH,кужщаЗ╫э,20201012,30.747,31.0413,31.0413,29.6117,29.9691,2101891,59942185,-0.7779,-2.5299,28.5182,7.0687,847744850,,3390922380,29735000,0,118938000,34.1566,2.5937,2.0884,11.8771,
603332.SH,кужщаЗ╫э,20201013,29.9691,29.9376,31.7351,29.906,30.7995,2405536,69983065,0.8304,2.771,29.0925,8.0899,871235500,,3484883400,29735000,0,118938000,35.1031,2.6655,2.1463,12.2062,
603332.SH,кужщаЗ╫э,20201014,30.7995,30.7575,31.3251,30.5367,30.6314,1507700,44228440,-0.1682,-0.5461,29.335,5.0705,866477900,,3465853320,29735000,0,118938000,34.9114,2.651,2.1346,12.1395,
603332.SH,кужщаЗ╫э,20201015,30.6314,30.6734,32.5865,30.4737,32.2291,2796208,84652715,1.5978,5.2162,30.2741,9.4038,911675100,,3646639080,29735000,0,118938000,36.7325,2.7893,2.2459,12.7727,
603332.SH,кужщаЗ╫э,20201016,32.2291,32.3658,32.3763,31.3777,31.5249,2030100,61173872,-0.7043,-2.1853,30.1334,6.8273,891752650,,3566950620,29735000,0,118938000,35.9298,2.7283,2.1969,12.4936,
603332.SH,кужщаЗ╫э,20201019,31.5249,31.5669,31.8297,31.2726,31.651,1146254,34382934,0.1261,0.4001,29.9959,3.8549,895320850,,3581223180,29735000,0,118938000,36.0735,2.7392,2.2056,12.5436,
603332.SH,кужщаЗ╫э,20201020,31.651,31.6405,33.1647,31.5249,32.9019,1714214,53255035,1.2509,3.9522,31.0667,5.765,930705500,,3722759400,29735000,0,118938000,37.4992,2.8475,2.2928,13.0393,
603332.SH,кужщаЗ╫э,20201021,32.9019,32.9019,33.0701,32.2291,32.9019,1066000,33105875,0,0,31.0562,3.585,930705500,,3722759400,29735000,0,118938000,37.4992,2.8475,2.2928,13.0393,
603332.SH,кужщаЗ╫э,20201022,32.9019,32.5865,32.9229,32.2081,32.8914,1087200,33801602,-0.0105,-0.0319,31.0905,3.6563,930408150,,3721570020,29735000,0,118938000,37.4872,2.8466,2.2921,13.0352,
603332.SH,кужщаЗ╫э,20201023,32.8914,32.9124,33.1857,31.5669,31.6825,1656117,51068612,-1.2089,-3.6753,30.8364,5.5696,896212900,,3584791320,29735000,0,118938000,36.1095,2.742,2.2078,12.5561,
603332.SH,кужщаЗ╫э,20201026,31.6825,31.5354,32.2502,31.3251,32.1556,1107803,33511228,0.473,1.493,30.2502,3.7256,909593650,,3638313420,29735000,0,118938000,36.6486,2.7829,2.2408,12.7436,
603332.SH,кужщаЗ╫э,20201027,32.1556,31.9453,32.4078,31.5879,32.2291,786000,24034510,0.0736,0.2288,30.5783,2.6433,911675100,,3646639080,29735000,0,118938000,36.7325,2.7893,2.2459,12.7727,
603332.SH,кужщаЗ╫э,20201028,32.2291,32.1661,32.3763,30.747,31.241,1514700,44919597,-0.9881,-3.0659,29.6558,5.094,883724200,,3534837360,29735000,0,118938000,35.6063,2.7038,2.1771,12.3811,
603332.SH,кужщаЗ╫э,20201029,31.241,30.6734,32.5235,30.6524,31.6405,1501500,45334139,0.3994,1.2786,30.1926,5.0496,895023500,,3580033800,29735000,0,118938000,76.3583,2.7356,2.2049,12.5394,
603332.SH,кужщаЗ╫э,20201030,31.6405,31.5354,31.8402,31.0203,31.4618,820240,24563624,-0.1787,-0.5648,29.9469,2.7585,889968550,,3559814340,29735000,0,118938000,75.927,2.7202,2.1925,12.4686,
603332.SH,кужщаЗ╫э,20201102,31.4618,31.4828,32.1661,31.2726,31.6825,699140,21069642,0.2207,0.7016,30.1365,2.3512,896212900,,3584791320,29735000,0,118938000,76.4597,2.7393,2.2078,12.5561,
603332.SH,кужщаЗ╫э,20201103,31.6825,33.3014,33.3014,31.3251,31.5354,1152000,34743439,-0.1472,-0.4645,30.1592,3.8742,892050000,,3568140000,29735000,0,118938000,76.1046,2.7265,2.1976,12.4978,
603332.SH,кужщаЗ╫э,20201104,31.5354,32.4814,32.4814,31.1885,32.1871,1328032,40261558,0.6517,2.0667,30.3167,4.4662,910485700,,3641881560,29735000,0,118938000,77.6774,2.7829,2.243,12.7561,
603332.SH,кужщаЗ╫э,20201105,32.1871,32.1976,33.3224,32.1661,33.0491,1692721,53112887,0.862,2.678,31.3772,5.6927,934868400,,3739410720,29735000,0,118938000,79.7576,2.8574,2.3031,13.0977,
603332.SH,кужщаЗ╫э,20201106,33.0491,33.3014,34.2684,32.0189,34.1213,2720700,85976879,1.0722,3.2443,31.601,9.1498,965198100,,3860727480,29735000,0,118938000,82.3452,2.9501,2.3778,13.5226,
603332.SH,кужщаЗ╫э,20201109,34.1213,34.5312,35.5614,34.0162,35.4247,2343551,78304365,1.3035,3.8201,33.4127,7.8815,1002069500,,4008210600,29735000,0,118938000,85.4908,3.0628,2.4686,14.0392,
603332.SH,кужщаЗ╫э,20201110,35.4247,35.4247,36.3708,35.3511,35.8452,2333050,79848946,0.4205,1.1869,34.2251,7.8461,1013963500,,4055785800,29735000,0,118938000,86.5055,3.0992,2.4979,14.2058,
603332.SH,кужщаЗ╫э,20201111,35.8452,35.8452,37.3799,35.7401,37.3694,2480148,87112600,1.5242,4.2522,35.124,8.3408,1057079250,,4228245900,29735000,0,118938000,90.1839,3.2309,2.6041,14.8099,
603332.SH,кужщаЗ╫э,20201112,37.3694,37.3694,38.1893,37.2328,38.1893,2424951,87329764,0.8199,2.1941,36.013,8.1552,1080272550,,4321017540,29735000,0,118938000,92.1627,3.3018,2.6613,15.1348,
603332.SH,кужщаЗ╫э,20201113,38.1893,38.2524,38.7149,38.0317,38.2419,2568100,93716433,0.0526,0.1376,36.4925,8.6366,1081759300,,4326964440,29735000,0,118938000,92.2895,3.3064,2.6649,15.1556,
603332.SH,кужщаЗ╫э,20201116,38.2419,38.368,39.188,38.3575,38.9462,2130600,78668625,0.7043,1.8417,36.9232,7.1653,1101681750,,4406652900,29735000,0,118938000,93.9892,3.3673,2.714,15.4347,
603332.SH,кужщаЗ╫э,20201117,38.9462,38.9041,39.5243,37.2117,38.4311,2141200,79110865,-0.5151,-1.3225,36.947,7.2009,1087111600,,4348373280,29735000,0,118938000,92.7461,3.3227,2.6781,15.2306,
603332.SH,кужщаЗ╫э,20201118,38.4311,38.5572,39.2195,38.0947,38.3785,1220940,44698156,-0.0526,-0.1368,36.6096,4.1061,1085624850,,4342426380,29735000,0,118938000,92.6193,3.3182,2.6745,15.2098,
603332.SH,кужщаЗ╫э,20201119,38.3785,38.4521,38.8306,38.1263,38.3155,997960,36548280,-0.0631,-0.1643,36.623,3.3562,1083840750,,4335290100,29735000,0,118938000,92.4671,3.3127,2.6701,15.1848,
603332.SH,кужщаЗ╫э,20201120,38.3155,38.368,38.8936,38.1788,38.1788,1128142,41331053,-0.1367,-0.3567,36.6364,3.794,1079975200,,4319828160,29735000,0,118938000,92.1373,3.3009,2.6605,15.1306,
603332.SH,кужщаЗ╫э,20201123,38.1788,38.347,38.5783,37.8635,38.1368,736800,26753184,-0.042,-0.1101,36.31,2.4779,1078785800,,4315070640,29735000,0,118938000,92.0358,3.2973,2.6576,15.114,
603332.SH,кужщаЗ╫э,20201124,38.1368,38.1368,38.7465,37.916,38.6729,1203449,43857603,0.5361,1.4057,36.4433,4.0472,1093950650,,4375729020,29735000,0,118938000,93.3296,3.3436,2.695,15.3264,
603332.SH,кужщаЗ╫э,20201125,38.6729,39.209,39.4192,38.0211,38.0737,1220100,44891920,-0.5992,-1.5493,36.7936,4.1032,1077001700,,4307934360,29735000,0,118938000,91.8836,3.2918,2.6532,15.089,
603332.SH,кужщаЗ╫э,20201126,38.0737,38.6834,38.6834,37.9896,38.2314,974300,35619627,0.1577,0.4141,36.5592,3.2766,1081461950,,4325775060,29735000,0,118938000,92.2641,3.3055,2.6642,15.1515,
603332.SH,кужщаЗ╫э,20201127,38.2314,38.2314,38.4732,37.7268,37.853,766858,27738797,-0.3784,-0.9898,36.172,2.579,1070757350,,4282957380,29735000,0,118938000,91.3509,3.2728,2.6378,15.0015,
603332.SH,кужщаЗ╫э,20201130,37.853,37.853,39.23,37.6322,38.8936,1496558,54779091,1.0407,2.7492,36.6034,5.033,1100195000,,4400706000,29735000,0,118938000,93.8623,3.3627,2.7104,15.4139,
603332.SH,кужщаЗ╫э,20201201,38.8936,39.209,39.6084,38.6413,39.4823,1573836,58681758,0.5887,1.5135,37.2858,5.2929,1116846600,,4467311280,29735000,0,118938000,95.2829,3.4136,2.7514,15.6472,
603332.SH,кужщаЗ╫э,20201202,39.4823,39.5348,39.7766,39.3246,39.4928,1560200,58774901,0.0105,0.0266,37.6714,5.247,1117143950,,4468500660,29735000,0,118938000,95.3083,3.4145,2.7521,15.6514,
603332.SH,кужщаЗ╫э,20201203,39.4928,39.5138,39.5664,38.9146,39.0618,832876,31096138,-0.431,-1.0913,37.3359,2.801,1104952600,,4419736080,29735000,0,118938000,94.2682,3.3773,2.7221,15.4806,
603332.SH,кужщаЗ╫э,20201204,39.0618,39.1039,39.2615,38.6519,38.9672,678000,25122987,-0.0946,-0.2422,37.0546,2.2801,1102276450,,4409031660,29735000,0,118938000,94.0399,3.3691,2.7155,15.4431,
603332.SH,кужщаЗ╫э,20201207,38.9672,38.9672,39.3141,38.7254,38.9462,425642,15785691,-0.021,-0.054,37.0868,1.4315,1101681750,,4406652900,29735000,0,118938000,93.9892,3.3673,2.714,15.4347,
603332.SH,кужщаЗ╫э,20201208,38.9462,38.9462,39.0513,38.3365,38.3891,1057819,38845068,-0.5571,-1.4305,36.7218,3.5575,1085922200,,4343615760,29735000,0,118938000,92.6447,3.3191,2.6752,15.214,
603332.SH,кужщаЗ╫э,20201209,38.3891,38.4732,38.6939,38.0527,38.3996,516351,18897997,0.0105,0.0274,36.5991,1.7365,1086219550,,4344805140,29735000,0,118938000,92.67,3.32,2.6759,15.2181,
603332.SH,кужщаЗ╫э,20201210,38.3996,38.3996,38.5047,38.1473,38.2945,276200,10058429,-0.1051,-0.2737,36.4172,0.9289,1083246050,,4332911340,29735000,0,118938000,92.4163,3.3109,2.6686,15.1765,
603332.SH,кужщаЗ╫э,20201211,38.2945,38.2945,38.3996,37.8845,38.0317,1038700,37627188,-0.2628,-0.6862,36.2253,3.4932,1075812300,,4303176840,29735000,0,118938000,91.7821,3.2882,2.6503,15.0723,
603332.SH,кужщаЗ╫э,20201214,38.0317,38.0527,38.6729,37.3589,38.2629,718600,26026831,0.2313,0.6081,36.2188,2.4167,1082354000,,4329343200,29735000,0,118938000,92.3402,3.3082,2.6664,15.164,
603332.SH,кужщаЗ╫э,20201215,38.2629,38.2629,38.5362,37.853,37.9686,550836,19979964,-0.2943,-0.7692,36.2721,1.8525,1074028200,,4296040560,29735000,0,118938000,91.6299,3.2828,2.6459,15.0473,
