╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002817.SZ,╩фи╫╫╨др,20180620,22.5205,22.5205,22.9534,20.2655,22.6615,593139,13108474,0.1409,0.6258,22.1002,1.4279,935065400,,1950941700,41540000,0,86670000,44.365,2.8827,6.8225,-195.881,
002817.SZ,╩фи╫╫╨др,20180621,22.6615,22.6514,22.8326,21.4232,21.4232,539900,11767771,-1.2383,-5.4642,21.7962,1.2997,883971200,,1844337600,41540000,0,86670000,41.9408,2.7252,6.4497,-185.1776,
002817.SZ,╩фи╫╫╨др,20180622,21.4232,21.1312,21.8964,20.5574,21.8058,399239,8547953,0.3826,1.7857,21.4106,0.9611,899756400,,1877272200,41540000,0,86670000,42.6898,2.7739,6.5649,-188.4843,
002817.SZ,╩фи╫╫╨др,20180625,21.8058,21.846,22.148,21.5541,21.5843,347000,7558855,-0.2215,-1.0157,21.7834,0.8353,890617600,,1858204800,41540000,0,86670000,42.2562,2.7457,6.4982,-186.5699,
002817.SZ,╩фи╫╫╨др,20180626,21.5843,21.544,23.1548,20.6581,22.4803,698941,15580954,0.896,4.1511,22.2922,1.6826,927588200,,1935341100,41540000,0,86670000,44.0103,2.8597,6.768,-194.3147,
002817.SZ,╩фи╫╫╨др,20180627,22.4803,22.44,22.6111,22.0071,22.2487,284619,6302078,-0.2315,-1.03,22.1422,0.6852,918034000,,1915407000,41540000,0,86670000,43.5569,2.8302,6.6983,-192.3132,
002817.SZ,╩фи╫╫╨др,20180628,22.2487,22.5608,22.5608,21.6648,21.6749,266000,5837912,-0.5738,-2.5792,21.947,0.6403,894356200,,1866005100,41540000,0,86670000,42.4335,2.7572,6.5255,-187.3531,
002817.SZ,╩фи╫╫╨др,20180629,21.6749,22.0272,22.5205,21.695,22.44,406100,8980967,0.7651,3.53,22.1152,0.9776,925926600,,1931874300,41540000,0,86670000,43.9314,2.8546,6.7558,-193.9666,
002817.SZ,╩фи╫╫╨др,20180702,22.44,22.44,22.7722,21.4534,21.8158,399900,8835975,-0.6242,-2.7815,22.0955,0.9627,900171800,,1878138900,41540000,0,86670000,42.7095,2.7752,6.5679,-188.5714,
002817.SZ,╩фи╫╫╨др,20180703,21.8158,21.7755,22.3292,21.5339,22.299,427500,9401433,0.4832,2.215,21.9917,1.0291,920111000,,1919740500,41540000,0,86670000,43.6555,2.8366,6.7134,-192.7483,
002817.SZ,╩фи╫╫╨др,20180704,22.299,22.2789,22.289,21.4333,21.5943,529700,11454457,-0.7047,-3.1603,21.6244,1.2752,891033000,,1859071500,41540000,0,86670000,42.2759,2.747,6.5013,-186.6569,
002817.SZ,╩фи╫╫╨др,20180705,21.5943,21.5943,21.7856,21.1715,21.2017,465300,9930094,-0.3926,-1.8182,21.3413,1.1201,874832400,,1825270200,41540000,0,86670000,41.5072,2.6971,6.383,-183.2632,
002817.SZ,╩фи╫╫╨др,20180706,21.2017,21.4433,22.0474,19.6514,21.9467,1028795,21552113,0.745,3.5138,20.9489,2.4766,905572000,,1889406000,41540000,0,86670000,42.9657,2.7918,6.6073,-189.7026,
002817.SZ,╩фи╫╫╨др,20180709,21.9467,21.9467,24.1414,21.6749,23.2655,2027805,46581544,1.3188,6.0092,22.9714,4.8816,959989400,,2002943700,41540000,0,86670000,45.5476,2.9596,7.0044,-201.1022,
002817.SZ,╩фи╫╫╨др,20180710,23.2655,22.9534,23.1447,22.6212,23.0642,1027458,23343395,-0.2013,-0.8654,22.7196,2.4734,951681400,,1985609700,41540000,0,86670000,45.1534,2.934,6.9438,-199.3618,
002817.SZ,╩фи╫╫╨др,20180711,23.0642,22.5809,22.6917,22.0071,22.3595,712168,15827120,-0.7047,-3.0554,22.2239,1.7144,922603400,,1924940700,41540000,0,86670000,43.7738,2.8443,6.7316,-193.2704,
002817.SZ,╩фи╫╫╨др,20180712,22.3595,22.3595,22.9031,22.3595,22.8427,619264,14014237,0.4832,2.1612,22.6305,1.4908,942542600,,1966542300,41540000,0,86670000,44.7198,2.9058,6.8771,-197.4474,
002817.SZ,╩фи╫╫╨др,20180713,22.8427,22.8326,23.1346,22.7118,22.8729,522313,11893827,0.0302,0.1322,22.7715,1.2574,943788800,,1969142400,41540000,0,86670000,44.7789,2.9096,6.8862,-197.7084,
002817.SZ,╩фи╫╫╨др,20180716,22.8729,22.7219,23.0239,22.4601,22.6514,411276,9254742,-0.2215,-0.9683,22.5025,0.9901,934650000,,1950075000,41540000,0,86670000,44.3453,2.8815,6.8195,-195.794,
002817.SZ,╩фи╫╫╨др,20180717,22.6514,22.1581,22.6011,22.1581,22.4903,447439,9943413,-0.1611,-0.7111,22.2229,1.0771,928003600,,1936207800,41540000,0,86670000,44.03,2.861,6.771,-194.4017,
002817.SZ,╩фи╫╫╨др,20180718,22.4903,22.4903,22.7923,22.299,22.3192,367000,8214905,-0.1711,-0.761,22.3839,0.8835,920941800,,1921473900,41540000,0,86670000,43.6949,2.8392,6.7195,-192.9223,
002817.SZ,╩фи╫╫╨др,20180719,22.3192,22.3192,22.5809,21.7554,21.836,337600,7394343,-0.4832,-2.1651,21.9027,0.8127,901002600,,1879872300,41540000,0,86670000,42.7489,2.7777,6.574,-188.7454,
002817.SZ,╩фи╫╫╨др,20180720,21.836,21.7051,22.6615,21.7051,22.5004,442637,9784928,0.6644,3.0429,22.106,1.0656,928419000,,1937074500,41540000,0,86670000,44.0497,2.8623,6.774,-194.4887,
002817.SZ,╩фи╫╫╨др,20180723,22.5004,22.299,22.299,21.7856,21.8964,656721,14309331,-0.604,-2.6846,21.7891,1.5809,903495000,,1885072500,41540000,0,86670000,42.8671,2.7854,6.5922,-189.2675,
002817.SZ,╩фи╫╫╨др,20180724,21.8964,21.8964,22.2185,21.544,22.148,511496,11198419,0.2517,1.1494,21.8935,1.2313,913880000,,1906740000,41540000,0,86670000,43.3599,2.8174,6.668,-191.443,
002817.SZ,╩фи╫╫╨др,20180725,22.148,22.148,22.4702,22.0474,22.3494,564770,12513952,0.2013,0.9091,22.1576,1.3596,922188000,,1924074000,41540000,0,86670000,43.754,2.843,6.7286,-193.1834,
002817.SZ,╩фи╫╫╨др,20180726,22.3494,22.148,22.7823,21.987,22.4903,719110,16048398,0.1409,0.6306,22.317,1.7311,928003600,,1936207800,41540000,0,86670000,44.03,2.861,6.771,-194.4017,
002817.SZ,╩фи╫╫╨др,20180727,22.4903,22.4299,22.4299,21.997,22.0776,383100,8429928,-0.4128,-1.8353,22.0045,0.9222,910972200,,1900673100,41540000,0,86670000,43.2219,2.8085,6.6467,-190.8339,
002817.SZ,╩фи╫╫╨др,20180730,22.0776,22.2789,22.2789,21.4232,21.5239,360300,7781119,-0.5537,-2.508,21.5962,0.8674,888125200,,1853004600,41540000,0,86670000,42.1379,2.738,6.48,-186.0478,
002817.SZ,╩фи╫╫╨др,20180731,21.5239,21.544,21.8964,21.1916,21.7755,281199,6045030,0.2517,1.1693,21.4973,0.6769,898510200,,1874672100,41540000,0,86670000,42.6306,2.77,6.5558,-188.2233,
002817.SZ,╩фи╫╫╨др,20180801,21.7755,21.544,21.8964,21.4433,21.4433,258700,5558682,-0.3322,-1.5257,21.487,0.6228,884802000,,1846071000,41540000,0,86670000,41.9802,2.7278,6.4558,-185.3516,
002817.SZ,╩фи╫╫╨др,20180802,21.4433,21.544,21.6749,20.2453,20.7789,406464,8357946,-0.6644,-3.0986,20.5626,0.9785,857385600,,1788868800,41540000,0,86670000,40.6794,2.6433,6.2558,-179.6084,
002817.SZ,╩фи╫╫╨др,20180803,20.7789,20.7789,20.95,20.3561,20.4567,190200,3888851,-0.3222,-1.5504,20.4461,0.4579,844092800,,1761134400,41540000,0,86670000,40.0487,2.6023,6.1588,-176.8237,
002817.SZ,╩фи╫╫╨др,20180806,20.4567,20.3359,20.3963,19.8024,19.903,259800,5178504,-0.5537,-2.7067,19.9327,0.6254,821245800,,1713465900,41540000,0,86670000,38.9647,2.5318,5.9921,-172.0376,
002817.SZ,╩фи╫╫╨др,20180807,19.903,20.054,20.6279,19.8326,20.4668,310700,6291963,0.5638,2.8326,20.2509,0.748,844508200,,1762001100,41540000,0,86670000,40.0685,2.6036,6.1618,-176.9108,
002817.SZ,╩фи╫╫╨др,20180808,20.4668,20.4668,20.4668,19.9433,20.0138,294653,5917606,-0.453,-2.2135,20.0833,0.7093,825815200,,1722999600,41540000,0,86670000,43.4867,2.5444,6.0254,-172.9949,
002817.SZ,╩фи╫╫╨др,20180809,20.0138,20.0238,20.5071,19.9332,20.3863,319574,6453389,0.3725,1.8612,20.1937,0.7693,841185000,,1755067500,41540000,0,86670000,44.2961,2.5917,6.1375,-176.2146,
002817.SZ,╩фи╫╫╨др,20180810,20.3863,20.3863,20.8896,20.1748,20.6983,482815,9884553,0.3121,1.5309,20.4728,1.1623,854062400,,1781935200,41540000,0,86670000,44.9742,2.6314,6.2315,-178.9122,
002817.SZ,╩фи╫╫╨др,20180813,20.6983,20.4165,20.7386,20.1849,20.5977,325500,6593706,-0.1007,-0.4864,20.2572,0.7836,849908400,,1773268200,41540000,0,86670000,44.7554,2.6186,6.2012,-178.042,
002817.SZ,╩фи╫╫╨др,20180814,20.5977,20.6782,20.789,20.4467,20.6178,196956,4032644,0.0201,0.0978,20.4748,0.4741,850739200,,1775001600,41540000,0,86670000,44.7992,2.6212,6.2073,-178.216,
002817.SZ,╩фи╫╫╨др,20180815,20.6178,20.4869,20.5675,20.0943,20.2151,325847,6560824,-0.4027,-1.9531,20.1347,0.7844,834123200,,1740333600,41540000,0,86670000,43.9242,2.57,6.086,-174.7353,
002817.SZ,╩фи╫╫╨др,20180816,20.2151,20.789,21.4735,20.7185,20.7487,3287819,68576462,0.5336,2.6394,20.8577,7.9148,856139400,,1786268700,41540000,0,86670000,45.0836,2.6378,6.2467,-179.3473,
002817.SZ,╩фи╫╫╨др,20180817,20.7487,20.1144,20.2856,19.7319,19.7621,1745062,34765334,-0.9866,-4.755,19.9221,4.2009,815430200,,1701332100,41540000,0,86670000,42.9398,2.5124,5.9496,-170.8194,
002817.SZ,╩фи╫╫╨др,20180820,19.7621,19.6816,19.6816,18.8359,19.3393,891856,17110138,-0.4228,-2.1396,19.1849,2.147,797983400,,1664930700,41540000,0,86670000,42.0211,2.4586,5.8223,-167.1646,
002817.SZ,╩фи╫╫╨др,20180821,19.3393,19.2386,19.6111,19.2285,19.45,435822,8409428,0.1107,0.5726,19.2956,1.0492,802552800,,1674464400,41540000,0,86670000,42.2617,2.4727,5.8557,-168.1218,
002817.SZ,╩фи╫╫╨др,20180822,19.45,19.4299,19.4299,19.0674,19.1279,304497,5812072,-0.3222,-1.6563,19.0875,0.733,789260000,,1646730000,41540000,0,86670000,41.5617,2.4318,5.7587,-165.3371,
002817.SZ,╩фи╫╫╨др,20180823,19.1279,19.1178,19.2789,18.9265,19.1279,320600,6086358,0,0,18.9843,0.7718,789260000,,1646730000,41540000,0,86670000,41.5617,2.4318,5.7587,-165.3371,
002817.SZ,╩фи╫╫╨др,20180824,19.1279,19.1279,19.3091,18.9567,19.0372,298900,5670606,-0.0906,-0.4737,18.9716,0.7195,785521400,,1638929700,41540000,0,86670000,41.3649,2.4202,5.7314,-164.554,
002817.SZ,╩фи╫╫╨др,20180827,19.0372,19.1883,19.6312,19.0574,19.4198,595545,11435933,0.3826,2.0095,19.2025,1.4337,801306600,,1671864300,41540000,0,86670000,42.1961,2.4689,5.8466,-167.8607,
002817.SZ,╩фи╫╫╨др,20180828,19.4198,19.3997,19.4299,19.2688,19.3695,372656,7162024,-0.0503,-0.2592,19.2189,0.8971,799229600,,1667530800,41540000,0,86670000,42.0867,2.4625,5.8314,-167.4256,
002817.SZ,╩фи╫╫╨др,20180829,19.3695,19.4299,19.5406,19.3292,19.3896,287600,5550670,0.0201,0.104,19.3,0.6923,800060400,,1669264200,41540000,0,86670000,42.1305,2.465,5.8375,-167.5997,
002817.SZ,╩фи╫╫╨др,20180830,19.3896,19.3292,19.4601,19.007,19.1379,361356,6907837,-0.2517,-1.298,19.1164,0.8699,789675400,,1647596700,41540000,0,86670000,41.5836,2.433,5.7617,-165.4242,
002817.SZ,╩фи╫╫╨др,20180831,19.1379,19.1379,19.1379,18.3023,18.5742,633700,11722566,-0.5638,-2.9458,18.4986,1.5255,766413000,,1599061500,41540000,0,86670000,40.3586,2.3614,5.592,-160.5511,
002817.SZ,╩фи╫╫╨др,20180903,18.5742,18.5742,18.6245,18.2218,18.4936,356942,6502248,-0.0805,-0.4336,18.2165,0.8593,763089800,,1592127900,41540000,0,86670000,40.1836,2.3511,5.5677,-159.8549,
002817.SZ,╩фи╫╫╨др,20180904,18.4936,18.2218,18.6044,18.2218,18.5742,355700,6528866,0.0805,0.4355,18.355,0.8563,766413000,,1599061500,41540000,0,86670000,40.3586,2.3614,5.592,-160.5511,
002817.SZ,╩фи╫╫╨др,20180905,18.5742,18.5742,18.6245,18.4332,18.5641,330300,6085781,-0.0101,-0.0542,18.425,0.7951,765997600,,1598194800,41540000,0,86670000,40.3368,2.3601,5.589,-160.4641,
002817.SZ,╩фи╫╫╨др,20180906,18.5641,18.5439,18.5842,18.2218,18.4131,338500,6189074,-0.151,-0.8134,18.2838,0.8149,759766600,,1585194300,41540000,0,86670000,40.0086,2.3409,5.5435,-159.1588,
002817.SZ,╩фи╫╫╨др,20180907,18.4131,18.4735,18.8258,18.3728,18.5943,407500,7538239,0.1812,0.9841,18.4987,0.981,767243800,,1600794900,41540000,0,86670000,40.4024,2.3639,5.598,-160.7251,
002817.SZ,╩фи╫╫╨др,20180910,18.5943,18.6044,18.7151,18.2017,18.2319,278439,5090875,-0.3624,-1.9491,18.2836,0.6703,752289400,,1569593700,41540000,0,86670000,39.6149,2.3179,5.4889,-157.5924,
002817.SZ,╩фи╫╫╨др,20180911,18.2319,18.0305,18.403,18.0204,18.2721,580883,10532533,0.0403,0.2209,18.1319,1.3984,753951000,,1573060500,41540000,0,86670000,39.7024,2.323,5.5011,-157.9405,
002817.SZ,╩фи╫╫╨др,20180912,18.2721,18.3728,20.1044,18.3728,18.8661,2159761,41331397,0.594,3.2507,19.137,5.1992,778459600,,1624195800,41540000,0,86670000,40.993,2.3985,5.6799,-163.0746,
002817.SZ,╩фи╫╫╨др,20180913,18.8661,18.8661,19.6211,18.5439,19.2285,1669880,31434562,0.3624,1.921,18.8244,4.0199,793414000,,1655397000,41540000,0,86670000,41.7805,2.4446,5.789,-166.2073,
002817.SZ,╩фи╫╫╨др,20180914,19.2285,18.9466,19.0473,18.6648,18.8762,918700,17205950,-0.3524,-1.8325,18.7286,2.2116,778875000,,1625062500,41540000,0,86670000,41.0149,2.3998,5.6829,-163.1617,
002817.SZ,╩фи╫╫╨др,20180917,18.8762,18.6748,18.7956,18.3829,18.4231,387900,7125990,-0.453,-2.4,18.3707,0.9338,760182000,,1586061000,41540000,0,86670000,40.0305,2.3422,5.5465,-159.2458,
002817.SZ,╩фи╫╫╨др,20180918,18.4231,18.4835,18.7856,18.3829,18.7453,423500,7843203,0.3222,1.7486,18.52,1.0195,773474800,,1613795400,41540000,0,86670000,40.7305,2.3831,5.6435,-162.0304,
002817.SZ,╩фи╫╫╨др,20180919,18.7453,18.7453,18.9265,18.6446,18.7755,598874,11177756,0.0302,0.1611,18.6646,1.4417,774721000,,1616395500,41540000,0,86670000,40.7961,2.387,5.6526,-162.2915,
002817.SZ,╩фи╫╫╨др,20180920,18.7755,18.7252,18.7956,18.4433,18.5742,509578,9395770,-0.2013,-1.0724,18.4383,1.2267,766413000,,1599061500,41540000,0,86670000,40.3586,2.3614,5.592,-160.5511,
002817.SZ,╩фи╫╫╨др,20180921,18.5742,18.6748,18.7755,18.4735,18.7252,531239,9840822,0.151,0.813,18.5243,1.2789,772644000,,1612062000,41540000,0,86670000,40.6868,2.3806,5.6375,-161.8564,
002817.SZ,╩фи╫╫╨др,20180925,18.7252,18.6849,18.6849,18.4231,18.6144,397800,7323062,-0.1107,-0.5914,18.4089,0.9576,768074600,,1602528300,41540000,0,86670000,40.4461,2.3665,5.6041,-160.8992,
002817.SZ,╩фи╫╫╨др,20180926,18.6144,18.695,18.8762,18.5742,18.6748,425300,7902193,0.0604,0.3245,18.5803,1.0238,770567000,,1607728500,41540000,0,86670000,40.5774,2.3742,5.6223,-161.4213,
002817.SZ,╩фи╫╫╨др,20180927,18.6748,18.6748,18.7654,18.4231,18.4533,488000,9006288,-0.2215,-1.186,18.4555,1.1748,761428200,,1588661100,41540000,0,86670000,40.0961,2.346,5.5556,-159.5068,
002817.SZ,╩фи╫╫╨др,20180928,18.4533,18.5238,18.6648,18.3829,18.6044,284913,5242829,0.151,0.8183,18.4015,0.6859,767659200,,1601661600,41540000,0,86670000,40.4243,2.3652,5.6011,-160.8121,
002817.SZ,╩фи╫╫╨др,20181008,18.6044,18.4936,18.4936,17.8292,17.9198,401400,7260414,-0.6846,-3.6797,18.0877,0.9663,739412000,,1542726000,41540000,0,86670000,38.9368,2.2782,5.395,-154.8948,
002817.SZ,╩фи╫╫╨др,20181009,17.9198,17.9198,18.0909,17.7788,17.9701,288100,5132027,0.0503,0.2809,17.8134,0.6935,741489000,,1547059500,41540000,0,86670000,39.0462,2.2846,5.4101,-155.3299,
002817.SZ,╩фи╫╫╨др,20181010,17.9701,17.9701,18.2419,17.8493,18.0708,285478,5114288,0.1007,0.5602,17.9148,0.6872,745643000,,1555726500,41540000,0,86670000,39.2649,2.2974,5.4404,-156.2001,
002817.SZ,╩фи╫╫╨др,20181011,18.0708,17.8292,17.8292,16.2687,16.2687,636800,10629573,-1.802,-9.9721,16.6922,1.533,671286400,,1400587200,41540000,0,86670000,35.3494,2.0683,4.8979,-140.6236,
002817.SZ,╩фи╫╫╨др,20181012,16.2687,15.9063,16.3493,14.6479,15.8056,528199,8224817,-0.4631,-2.8465,15.5714,1.2715,652178000,,1360719000,41540000,0,86670000,34.3431,2.0094,4.7585,-136.6207,
002817.SZ,╩фи╫╫╨др,20181015,15.8056,15.8056,16.0775,15.6043,15.6446,188800,2977656,-0.1611,-1.0191,15.7715,0.4545,645531600,,1346851800,41540000,0,86670000,33.9931,1.9889,4.71,-135.2284,
002817.SZ,╩фи╫╫╨др,20181016,15.6446,15.6446,15.866,15.2016,15.3526,220017,3390417,-0.292,-1.8662,15.4098,0.5297,633485000,,1321717500,41540000,0,86670000,33.3588,1.9518,4.6221,-132.7048,
002817.SZ,╩фи╫╫╨др,20181017,15.3526,15.4634,15.9869,15.3023,15.6647,455600,7094887,0.3121,2.0328,15.5726,1.0968,646362400,,1348585200,41540000,0,86670000,34.0369,1.9915,4.7161,-135.4024,
002817.SZ,╩фи╫╫╨др,20181018,15.6647,15.6647,15.6647,15.1009,15.4332,360839,5513215,-0.2315,-1.4781,15.2789,0.8687,636808200,,1328651100,41540000,0,86670000,33.5338,1.962,4.6464,-133.401,
002817.SZ,╩фи╫╫╨др,20181019,15.4332,15.2922,15.7754,15.0707,15.7754,554439,8560814,0.3423,2.2179,15.4405,1.3347,650931800,,1358118900,41540000,0,86670000,34.2775,2.0056,4.7494,-136.3596,
002817.SZ,╩фи╫╫╨др,20181022,15.7754,15.9567,16.7117,15.8157,16.4701,1100478,17908059,0.6946,4.4033,16.273,2.6492,679594400,,1417921200,41540000,0,86670000,35.7868,2.0939,4.9585,-142.364,
002817.SZ,╩фи╫╫╨др,20181023,16.4701,16.3392,16.7117,16.3291,16.4701,563071,9229923,0,0,16.3921,1.3555,679594400,,1417921200,41540000,0,86670000,35.7868,2.0939,4.9585,-142.364,
002817.SZ,╩фи╫╫╨др,20181024,16.4701,16.4701,17.0943,16.309,17.0943,948000,15861983,0.6242,3.7897,16.732,2.2821,705349200,,1471656600,41540000,0,86670000,37.1431,2.1732,5.1464,-147.7592,
002817.SZ,╩фи╫╫╨др,20181025,17.0943,16.6211,18.7554,16.5104,18.5238,2932322,52211178,1.4296,8.3628,17.8054,7.059,764336000,,1594728000,41540000,0,86670000,40.2493,2.355,5.5768,-160.116,
002817.SZ,╩фи╫╫╨др,20181026,18.5238,18.3829,19.4903,17.6278,18.4835,4949016,93087073,-0.0403,-0.2174,18.8092,11.9139,762674400,,1591261200,41540000,0,86670000,42.5305,2.3216,5.5647,-159.7679,
002817.SZ,╩фи╫╫╨др,20181029,18.4835,17.9198,17.9198,16.6916,16.7721,2298100,39307178,-1.7114,-9.2593,17.1042,5.5323,692056400,,1443922200,41540000,0,86670000,38.5925,2.1066,5.0495,-144.9746,
002817.SZ,╩фи╫╫╨др,20181030,16.7721,16.9936,16.9936,15.9869,16.4701,1551944,25333560,-0.302,-1.8007,16.3238,3.736,679594400,,1417921200,41540000,0,86670000,37.8976,2.0687,4.9585,-142.364,
002817.SZ,╩фи╫╫╨др,20181031,16.4701,16.46,16.8325,16.46,16.7318,1052150,17436285,0.2617,1.5892,16.5721,2.5329,690394800,,1440455400,41540000,0,86670000,38.4998,2.1016,5.0373,-144.6265,
002817.SZ,╩фи╫╫╨др,20181101,16.7318,16.7117,17.054,16.7117,16.9533,1006867,16888068,0.2215,1.3237,16.7729,2.4238,699533600,,1459522800,41540000,0,86670000,39.0095,2.1294,5.104,-146.5409,
002817.SZ,╩фи╫╫╨др,20181102,16.9533,16.9533,17.6782,16.9533,17.3661,1230445,21073315,0.4128,2.4347,17.1266,2.9621,716565000,,1495057500,41540000,0,86670000,39.9592,2.1812,5.2283,-150.1087,
002817.SZ,╩фи╫╫╨др,20181105,17.3661,17.4265,17.5775,17.2352,17.4365,981923,16951525,0.0705,0.4058,17.2636,2.3638,719472800,,1501124400,41540000,0,86670000,40.1214,2.1901,5.2495,-150.7179,
002817.SZ,╩фи╫╫╨др,20181106,17.4365,17.3761,17.3761,16.9735,17.205,678839,11527014,-0.2315,-1.3279,16.9805,1.6342,709918600,,1481190300,41540000,0,86670000,39.5886,2.161,5.1798,-148.7164,
002817.SZ,╩фи╫╫╨др,20181107,17.205,17.2855,17.3359,17.0339,17.0741,600000,10254558,-0.1309,-0.7607,17.0909,1.4444,704518400,,1469923200,41540000,0,86670000,39.2874,2.1446,5.1404,-147.5852,
002817.SZ,╩фи╫╫╨др,20181108,17.0741,17.1949,17.3157,17.0238,17.1043,636774,10878248,0.0302,0.1769,17.0834,1.5329,705764600,,1472523300,41540000,0,86670000,39.3569,2.1484,5.1495,-147.8462,
002817.SZ,╩фи╫╫╨др,20181109,17.1043,16.8929,17.1446,16.8929,17.0842,339400,5743884,-0.0201,-0.1177,16.9236,0.817,704933800,,1470789900,41540000,0,86670000,39.3106,2.1458,5.1434,-147.6722,
002817.SZ,╩фи╫╫╨др,20181112,17.0842,17.1345,17.658,16.9231,17.648,1023045,17721482,0.5638,3.2999,17.3223,2.4628,728196200,,1519325100,41540000,0,86670000,40.6078,2.2167,5.3131,-152.5453,
002817.SZ,╩фи╫╫╨др,20181113,17.648,17.7184,18.4735,17.4164,18.3527,2234245,40241504,0.7047,3.9932,18.0112,5.3785,757274200,,1579994100,41540000,0,86670000,42.2294,2.3052,5.5253,-158.6366,
002817.SZ,╩фи╫╫╨др,20181114,18.3527,18.3527,18.5137,18.1513,18.4533,971445,17737388,0.1007,0.5485,18.2588,2.3386,761428200,,1588661100,41540000,0,86670000,42.461,2.3178,5.5556,-159.5068,
002817.SZ,╩фи╫╫╨др,20181115,18.4533,18.4735,20.0339,18.4735,19.5809,3202908,61676606,1.1275,6.1102,19.2564,7.7104,807953000,,1685731500,41540000,0,86670000,45.0555,2.4594,5.8951,-169.253,
002817.SZ,╩фи╫╫╨др,20181116,19.5809,19.8326,20.5171,19.2285,20.3359,2776739,55029363,0.755,3.856,19.818,6.6845,839108000,,1750734000,41540000,0,86670000,46.7928,2.5543,6.1224,-175.7795,
002817.SZ,╩фи╫╫╨др,20181119,20.3359,20.3359,20.3359,19.4701,20.044,2140800,42299544,-0.292,-1.4356,19.7588,5.1536,827061400,,1725599700,41540000,0,86670000,46.1211,2.5176,6.0345,-173.2559,
002817.SZ,╩фи╫╫╨др,20181120,20.044,19.7722,20.2353,19.5205,19.7621,1534039,30084875,-0.2819,-1.4063,19.6115,3.6929,815430200,,1701332100,41540000,0,86670000,45.4724,2.4822,5.9496,-170.8194,
002817.SZ,╩фи╫╫╨др,20181121,19.7621,19.5305,20.5574,19.148,20.2856,2027900,40200822,0.5235,2.649,19.8239,4.8818,837031000,,1746400500,41540000,0,86670000,46.677,2.5479,6.1072,-175.3444,
002817.SZ,╩фи╫╫╨др,20181122,20.2856,20.1346,20.6379,19.903,20.2856,1523633,30639617,0,0,20.1096,3.6679,837031000,,1746400500,41540000,0,86670000,46.677,2.5479,6.1072,-175.3444,
002817.SZ,╩фи╫╫╨др,20181123,20.2856,20.5775,20.5775,19.4097,20.1346,1947739,38337211,-0.151,-0.7444,19.6829,4.6888,830800000,,1733400000,41540000,0,86670000,46.3295,2.529,6.0618,-174.0391,
002817.SZ,╩фи╫╫╨др,20181126,20.1346,19.6111,19.6816,18.6748,19.2285,1519239,29020653,-0.9061,-4.5,19.1021,3.6573,793414000,,1655397000,41540000,0,86670000,44.2447,2.4152,5.789,-166.2073,
002817.SZ,╩фи╫╫╨др,20181127,19.2285,19.4198,19.5607,18.8057,19.4299,1029000,19687478,0.2013,1.0471,19.1326,2.4771,801722000,,1672731000,41540000,0,86670000,44.708,2.4405,5.8496,-167.9477,
002817.SZ,╩фи╫╫╨др,20181128,19.4299,19.4097,19.6111,18.8963,19.3695,952600,18209901,-0.0604,-0.3109,19.116,2.2932,799229600,,1667530800,41540000,0,86670000,44.569,2.4329,5.8314,-167.4256,
