����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
002358.SZ,STɭԴ,20180516,149.1183,149.3686,149.8693,147.7831,149.2852,3559616,63555950,0.1669,0.1119,17.8547,0.391,16287508259.2,,16633352318.53,910425280,0,929756977,35.382,3.3462,4.6835,335.0707,
002358.SZ,STɭԴ,20180517,149.2852,149.0348,150.5369,147.95,148.2004,5723024,102233757,-1.0848,-0.7267,17.8636,0.6286,16169152972.8,,16512483911.52,910425280,0,929756977,35.1249,3.3218,4.6495,332.6358,
002358.SZ,STɭԴ,20180518,148.2004,147.95,149.2017,146.0308,148.3673,3739700,66217143,0.1669,0.1126,17.7065,0.4108,16187361478.4,,16531079051.06,910425280,0,929756977,35.1645,3.3256,4.6547,333.0104,
002358.SZ,STɭԴ,20180521,148.3673,149.8693,150.2031,145.8639,146.0308,3912618,69257191,-2.3365,-1.5748,17.701,0.4298,15932442400,,16270747097.5,910425280,0,929756977,34.6107,3.2732,4.5814,327.7662,
002358.SZ,STɭԴ,20180522,146.0308,147.0321,148.6176,145.9473,148.3673,3875102,68710569,2.3365,1.6,17.7313,0.4256,16187361478.4,,16531079051.06,910425280,0,929756977,35.1645,3.3256,4.6547,333.0104,
002358.SZ,STɭԴ,20180523,148.3673,149.1183,149.1183,145.2798,146.8652,2972925,52302102,-1.502,-1.0124,17.5928,0.3265,16023484928,,16363722795.2,910425280,0,929756977,34.8085,3.2919,4.6076,329.6391,
002358.SZ,STɭԴ,20180524,146.8652,146.8652,147.6163,144.6956,145.3632,3162523,55261768,-1.502,-1.0227,17.4739,0.3474,15859608377.6,,16196366539.34,910425280,0,929756977,34.4525,3.2582,4.5605,326.2678,
002358.SZ,STɭԴ,20180525,145.3632,149.2017,150.2031,145.0294,150.2031,7079189,124888916,4.8399,3.3295,17.6417,0.7776,16387655040,,16735625586,910425280,0,929756977,35.5996,3.3667,4.7123,337.1309,
002358.SZ,STɭԴ,20180528,150.2031,150.2031,150.2031,146.5315,147.6997,3249400,57682664,-2.5034,-1.6667,17.7518,0.3569,16114527456,,16456698492.9,910425280,0,929756977,35.0062,3.3106,4.6338,331.5121,
002358.SZ,STɭԴ,20180529,147.6997,148.2004,148.2004,143.4439,144.8625,2835007,49469580,-2.8372,-1.9209,17.4495,0.3114,15804982860.8,,16140581120.72,910425280,0,929756977,34.3338,3.247,4.5448,325.144,
002358.SZ,STɭԴ,20180530,144.8625,141.6916,144.8625,134.3483,141.8585,10437607,172958939,-3.0041,-2.0737,16.5707,1.1465,15477229760,,15805868609,910425280,0,929756977,33.6218,3.1797,4.4505,318.4014,
002358.SZ,STɭԴ,20180531,141.8585,140.273,140.8571,138.1868,139.6054,2791388,46619861,-2.253,-1.5882,16.7013,0.3066,15231414934.4,,15554834225.21,910425280,0,929756977,33.0878,3.1292,4.3798,313.3445,
002358.SZ,STɭԴ,20180601,139.6054,139.8558,139.8558,135.1828,137.6862,3025288,49519399,-1.9193,-1.3748,16.3685,0.3323,15022017120,,15340990120.5,910425280,0,929756977,32.6329,3.0862,4.3196,309.0367,
002358.SZ,STɭԴ,20180604,137.6862,137.5193,138.1034,133.5139,136.7683,3920257,63805839,-0.9179,-0.6667,16.2759,0.4306,14921870339.2,,15238716853.03,910425280,0,929756977,32.4154,3.0656,4.2908,306.9764,
002358.SZ,STɭԴ,20180605,136.7683,136.8517,139.9392,136.2676,139.1047,4075100,67408128,2.3365,1.7084,16.5415,0.4476,15176789417.6,,15499048806.59,910425280,0,929756977,32.9692,3.118,4.3641,312.2207,
002358.SZ,STɭԴ,20180606,139.1047,139.3551,140.0227,136.8517,138.0199,3049896,50353605,-1.0848,-0.7798,16.5099,0.335,15058434131.2,,15378180399.58,910425280,0,929756977,32.7121,3.0936,4.3301,309.7859,
002358.SZ,STɭԴ,20180607,138.0199,137.6862,138.3537,133.6807,136.0172,7137410,115872808,-2.0027,-1.451,16.2346,0.784,14839932064,,15155038725.1,910425280,0,929756977,32.2374,3.0488,4.2673,305.2908,
002358.SZ,STɭԴ,20180608,136.0172,135.8503,136.2676,134.0145,136.1007,4704550,76134214,0.0834,0.0613,16.1831,0.5167,14849036316.8,,15164336294.87,910425280,0,929756977,32.2572,3.0506,4.2699,305.4781,
002358.SZ,STɭԴ,20180611,136.1007,135.8503,136.4345,134.5152,136.2676,2447400,39799844,0.1669,0.1226,16.2621,0.2688,14867244822.4,,15182931434.41,910425280,0,929756977,32.2967,3.0544,4.2751,305.8527,
002358.SZ,STɭԴ,20180612,136.2676,136.351,137.6027,135.0993,136.4345,4258400,69562671,0.1669,0.1225,16.3354,0.4677,14885453328,,15201526573.95,910425280,0,929756977,32.3363,3.0581,4.2803,306.2272,
002358.SZ,STɭԴ,20180613,136.4345,136.7711,137.8653,136.0136,136.2661,2820138,45871723,-0.1683,-0.1234,16.2658,0.3098,14739785283.2,,15052765457.63,910425280,0,929756977,32.0198,3.0282,4.2385,303.2305,
002358.SZ,STɭԴ,20180614,136.2661,135.5086,137.9495,134.9195,136.3503,3294268,53274032,0.0842,0.0618,16.1717,0.3618,14748889536,,15062063027.4,910425280,0,929756977,32.0396,3.0301,4.2411,303.4178,
002358.SZ,STɭԴ,20180615,136.3503,136.3503,138.8753,134.4145,138.7911,6552280,106085469,2.4408,1.7901,16.1906,0.7197,15012912867.2,,15331692550.73,910425280,0,929756977,32.6132,3.0843,4.317,308.8494,
002358.SZ,STɭԴ,20180619,138.7911,137.9495,137.9495,133.4045,134.4986,7911667,126875809,-4.2925,-3.0928,16.0365,0.869,14548595974.4,,14857516492.46,910425280,0,929756977,31.6045,2.9889,4.1835,299.2973,
002358.SZ,STɭԴ,20180620,134.4986,135.2561,136.0978,133.152,135.5086,9075453,144569302,1.01,0.7509,15.9297,0.9968,14657847008,,14969087329.7,910425280,0,929756977,31.8418,3.0114,4.2149,301.5449,
002358.SZ,STɭԴ,20180621,135.5086,135.5086,137.192,135.0878,135.5086,5853268,94355905,0,0,16.1202,0.6429,14657847008,,14969087329.7,910425280,0,929756977,31.8418,3.0114,4.2149,301.5449,
002358.SZ,STɭԴ,20180622,135.5086,135.4245,136.0136,134.2461,135.4245,4535500,72965551,-0.0842,-0.0621,16.0877,0.4982,14648742755.2,,14959789759.93,910425280,0,929756977,31.8221,3.0095,4.2123,301.3576,
002358.SZ,STɭԴ,20180625,135.4245,135.677,136.0978,134.8353,135.677,2717704,43706221,0.2525,0.1865,16.082,0.2985,14676055513.6,,14987682469.24,910425280,0,929756977,31.8814,3.0151,4.2201,301.9195,
002358.SZ,STɭԴ,20180626,135.677,135.2561,135.9295,134.667,135.4245,1900300,30533304,-0.2525,-0.1861,16.0676,0.2087,14648742755.2,,14959789759.93,910425280,0,929756977,31.8221,3.0095,4.2123,301.3576,
002358.SZ,STɭԴ,20180627,135.4245,136.182,136.182,121.8736,121.8736,4118800,63325959,-13.5509,-10.0062,15.3749,0.4524,13182958054.4,,13462881026.96,910425280,0,929756977,28.6379,2.7083,3.7908,271.2031,
002358.SZ,STɭԴ,20180628,121.8736,109.6694,124.9036,109.6694,124.9036,26267895,357837256,3.03,2.4862,13.6226,2.8852,13510711155.2,,13797593538.68,910425280,0,929756977,29.3499,2.7757,3.885,277.9457,
002358.SZ,STɭԴ,20180629,124.9036,120.3586,127.6811,117.8336,126.6711,11283626,166556417,1.7675,1.4151,14.7609,1.2394,13701900464,,13992842503.85,910425280,0,929756977,29.7652,2.815,3.94,281.8789,
002358.SZ,STɭԴ,20180702,126.6711,129.6169,130.7111,125.8294,130.7111,13427830,204384838,4.04,3.1894,15.221,1.4749,14138904598.4,,14439125852.81,910425280,0,929756977,30.7145,2.9047,4.0657,290.869,
002358.SZ,STɭԴ,20180703,130.7111,129.6169,129.6169,124.9878,125.8294,7040100,105742283,-4.8817,-3.7347,15.02,0.7733,13610857936,,13899866806.15,910425280,0,929756977,29.5674,2.7963,3.9138,280.006,
002358.SZ,STɭԴ,20180704,125.8294,125.8294,126.2503,123.3886,123.6411,4419908,65150755,-2.1883,-1.7391,14.7403,0.4855,13374147363.2,,13658129992.13,910425280,0,929756977,29.0532,2.7476,3.8458,275.1363,
002358.SZ,STɭԴ,20180705,123.6411,124.1461,124.2303,122.0419,123.7253,4620306,67534266,0.0842,0.0681,14.6168,0.5075,13383251616,,13667427561.9,910425280,0,929756977,29.073,2.7495,3.8484,275.3236,
002358.SZ,STɭԴ,20180706,123.7253,123.6411,125.0719,119.0119,123.4728,5100621,74552714,-0.2525,-0.2041,14.6164,0.5602,13355938857.6,,13639534852.59,910425280,0,929756977,29.0137,2.7439,3.8405,274.7617,
002358.SZ,STɭԴ,20180709,123.4728,123.6411,123.6411,120.9478,122.5469,3149800,45688311,-0.9258,-0.7498,14.5051,0.346,13255792076.8,,13537261585.12,910425280,0,929756977,28.7961,2.7233,3.8117,272.7014,
002358.SZ,STɭԴ,20180710,122.5469,121.1161,123.7253,119.3486,123.3044,4252600,61282275,0.7575,0.6181,14.4105,0.4671,13337730352,,13620939713.05,910425280,0,929756977,28.9741,2.7401,3.8353,274.3871,
002358.SZ,STɭԴ,20180711,123.3044,122.0419,122.0419,119.0119,120.2744,4399554,62749656,-3.03,-2.4573,14.2627,0.4832,13009977251.2,,13286227201.33,910425280,0,929756977,28.2621,2.6728,3.741,267.6445,
002358.SZ,STɭԴ,20180712,120.2744,120.5269,121.4528,119.9378,120.3586,5133341,73620572,0.0842,0.07,14.3416,0.5638,13019081504,,13295524771.1,910425280,0,929756977,28.2819,2.6747,3.7437,267.8318,
002358.SZ,STɭԴ,20180713,120.3586,120.9478,121.7894,119.2644,119.6011,5465701,77848331,-0.7575,-0.6294,14.2431,0.6003,12937143228.8,,13211846643.17,910425280,0,929756977,28.1039,2.6578,3.7201,266.1461,
002358.SZ,STɭԴ,20180716,119.6011,119.9378,121.0319,117.4969,121.0319,11961300,168225502,1.4308,1.1963,14.0641,1.3138,13091915526.4,,13369905329.26,910425280,0,929756977,28.4401,2.6896,3.7646,269.3301,
002358.SZ,STɭԴ,20180717,121.0319,119.5169,121.2003,116.9078,121.2003,4646810,65709459,0.1683,0.1391,14.1408,0.5104,13110124032,,13388500468.8,910425280,0,929756977,28.4797,2.6934,3.7698,269.7047,
002358.SZ,STɭԴ,20180718,121.2003,119.5169,120.3586,118.9278,120.0219,3569765,50695573,-1.1783,-0.9722,14.2014,0.3921,12982664492.8,,13258334492.02,910425280,0,929756977,28.2028,2.6672,3.7332,267.0826,
002358.SZ,STɭԴ,20180719,120.0219,119.5169,119.5169,117.9178,117.9178,2528500,35545260,-2.1042,-1.7532,14.0578,0.2777,12755058172.8,,13025895247.77,910425280,0,929756977,27.7083,2.6204,3.6677,262.4002,
002358.SZ,STɭԴ,20180720,117.9178,118.5911,120.7794,117.4128,120.6111,7034381,99390442,2.6933,2.2841,14.1292,0.7726,13046394262.4,,13323417480.41,910425280,0,929756977,28.3412,2.6803,3.7515,268.3937,
002358.SZ,STɭԴ,20180723,120.6111,119.5169,120.1903,118.6753,120.1903,3610018,51204160,-0.4208,-0.3489,14.1839,0.3965,13000872998.4,,13276929631.56,910425280,0,929756977,28.2423,2.6709,3.7384,267.4572,
002358.SZ,STɭԴ,20180724,120.1903,119.3486,122.5469,119.3486,121.2844,4213512,60656122,1.0942,0.9104,14.3956,0.4628,13119228284.8,,13397798038.57,910425280,0,929756977,28.4994,2.6953,3.7725,269.892,
002358.SZ,STɭԴ,20180725,121.2844,121.2003,126.2503,120.2744,120.8636,5665968,81880636,-0.4208,-0.347,14.4513,0.6223,13073707020.8,,13351310189.72,910425280,0,929756977,28.4005,2.6859,3.7594,268.9556,
002358.SZ,STɭԴ,20180726,120.8636,120.3586,122.0419,119.8536,120.3586,3431590,49115282,-0.505,-0.4178,14.3127,0.3769,13019081504,,13295524771.1,910425280,0,929756977,28.2819,2.6747,3.7437,267.8318,
002358.SZ,STɭԴ,20180727,120.3586,120.3586,120.8636,119.3486,120.2744,1922940,27413961,-0.0842,-0.0699,14.2563,0.2112,13009977251.2,,13286227201.33,910425280,0,929756977,28.2621,2.6728,3.741,267.6445,
002358.SZ,STɭԴ,20180730,120.2744,120.7794,121.0319,118.6753,119.7694,2251863,31947351,-0.505,-0.4199,14.1871,0.2473,12955351734.4,,13230441782.71,910425280,0,929756977,28.1434,2.6616,3.7253,266.5207,
002358.SZ,STɭԴ,20180731,119.7694,119.0961,120.3586,118.0019,119.5169,2936024,41462343,-0.2525,-0.2108,14.1219,0.3225,12928038976,,13202549073.4,910425280,0,929756977,28.0841,2.656,3.7175,265.9588,
002358.SZ,STɭԴ,20180801,119.5169,119.9378,119.9378,117.9178,118.1703,2184400,30791006,-1.3467,-1.1268,14.0959,0.2399,12782370931.2,,13053787957.08,910425280,0,929756977,27.7677,2.626,3.6756,262.9621,
002358.SZ,STɭԴ,20180802,118.1703,118.0019,118.2544,115.4769,116.7394,5779200,79942496,-1.4308,-1.2108,13.8328,0.6348,12627598633.6,,12895729270.99,910425280,0,929756977,27.4314,2.5943,3.6311,259.7781,
002358.SZ,STɭԴ,20180803,116.7394,116.7394,117.4969,115.3928,116.7394,2550659,35218999,0,0,13.8078,0.2802,12627598633.6,,12895729270.99,910425280,0,929756977,27.4314,2.5943,3.6311,259.7781,
002358.SZ,STɭԴ,20180806,116.7394,116.1503,116.7394,113.9619,114.4669,2284349,31261008,-2.2725,-1.9466,13.6849,0.2509,12381783808,,12644694887.2,910425280,0,929756977,26.8975,2.5438,3.5604,254.7211,
002358.SZ,STɭԴ,20180807,114.4669,115.3086,118.0861,112.1944,116.9078,4163420,57146024,2.4408,2.1324,13.7257,0.4573,12645807139.2,,12914324410.53,910425280,0,929756977,27.471,2.598,3.6363,260.1527,
002358.SZ,STɭԴ,20180808,116.9078,117.4128,118.0861,115.3928,116.6553,3257048,45046825,-0.2525,-0.216,13.8306,0.3578,12618494380.8,,12886431701.22,910425280,0,929756977,27.4117,2.5924,3.6285,259.5908,
002358.SZ,STɭԴ,20180809,116.6553,117.7494,118.2544,116.4028,116.9919,4863191,67763883,0.3367,0.2886,13.934,0.5342,12654911392,,12923621980.3,910425280,0,929756977,27.4908,2.5999,3.6389,260.34,
002358.SZ,STɭԴ,20180810,116.9919,118.6753,118.6753,115.5611,115.9819,2445910,33810961,-1.01,-0.8633,13.8235,0.2687,12545660358.4,,12812051143.06,910425280,0,929756977,27.2535,2.5774,3.6075,258.0924,
002358.SZ,STɭԴ,20180813,115.9819,115.8136,116.8236,113.7936,116.0661,3522500,47998132,0.0842,0.0726,13.6262,0.3869,12554764611.2,,12821348712.83,910425280,0,929756977,27.2732,2.5793,3.6102,258.2798,
002358.SZ,STɭԴ,20180814,116.0661,116.1503,116.5711,114.0461,115.3928,1794800,24518879,-0.6733,-0.5801,13.6611,0.1971,12481930588.8,,12746968154.67,910425280,0,929756977,27.115,2.5643,3.5892,256.7814,
002358.SZ,STɭԴ,20180815,115.3928,115.8136,115.8136,113.7094,114.6352,1534400,20859536,-0.7575,-0.6565,13.5946,0.1685,12399992313.6,,12663290026.74,910425280,0,929756977,26.937,2.5475,3.5656,255.0957,
002358.SZ,STɭԴ,20180816,114.6352,114.6352,114.6352,113.1202,114.1302,2103900,28489518,-0.505,-0.4405,13.5413,0.2311,12345366796.8,,12607504608.12,910425280,0,929756977,26.8183,2.5363,3.5499,253.972,
002358.SZ,STɭԴ,20180817,114.1302,114.4669,117.4969,112.7836,117.1603,5795283,79214476,3.03,2.6549,13.6688,0.6365,12673119897.6,,12942217119.84,910425280,0,929756977,27.5303,2.6036,3.6442,260.7146,
002358.SZ,STɭԴ,20180820,117.1603,116.5711,122.0419,114.8878,120.3586,5000283,70296254,3.1983,2.7299,14.0585,0.5492,13019081504,,13295524771.1,910425280,0,929756977,28.2819,2.6747,3.7437,267.8318,
002358.SZ,STɭԴ,20180821,120.3586,119.5169,122.8836,119.3486,121.9578,5118783,73475960,1.5992,1.3287,14.3542,0.5622,13192062307.2,,13472178596.73,910425280,0,929756977,28.6577,2.7102,3.7934,271.3904,
002358.SZ,STɭԴ,20180822,121.9578,121.9578,125.3244,120.2744,123.6411,5012505,73264417,1.6833,1.3803,14.6163,0.5506,13374147363.2,,13658129992.13,910425280,0,929756977,29.0532,2.7476,3.8458,275.1363,
002358.SZ,STɭԴ,20180823,123.6411,122.9678,124.3986,122.0419,123.7253,5016856,73454661,0.0842,0.0681,14.6416,0.551,13383251616,,13667427561.9,910425280,0,929756977,29.073,2.7495,3.8484,275.3236,
002358.SZ,STɭԴ,20180824,123.7253,124.9036,130.4586,123.4728,126.2503,8574318,127530801,2.525,2.0408,14.8736,0.9418,13656379200,,13946354655,910425280,0,929756977,29.6663,2.8056,3.9269,280.9424,
002358.SZ,STɭԴ,20180827,126.2503,126.2503,129.6169,125.4086,128.6911,5730400,86819681,2.4408,1.9333,15.1507,0.6294,13920402531.2,,14215984178.33,910425280,0,929756977,30.2399,2.8598,4.0028,286.374,
002358.SZ,STɭԴ,20180828,128.6911,128.6069,130.4586,125.9978,128.8594,6416158,97232712,0.1683,0.1308,15.1544,0.7047,13938611036.8,,14234579317.87,910425280,0,929756977,30.2794,2.8636,4.0081,286.7486,
002358.SZ,STɭԴ,20180829,128.8594,128.8594,129.1961,122.8836,122.8836,8065300,119896563,-5.9758,-4.6375,14.8657,0.8859,13292209088,,13574451864.2,910425280,0,929756977,27.7968,2.7148,3.8222,273.4506,
002358.SZ,STɭԴ,20180830,122.8836,122.9678,123.7253,118.2544,119.5169,18879272,269178171,-3.3667,-2.7397,14.2579,2.0737,12928038976,,13202549073.4,910425280,0,929756977,27.0352,2.6404,3.7175,265.9588,
002358.SZ,STɭԴ,20180831,119.5169,120.2744,121.7053,118.5069,120.3586,6654087,95104805,0.8417,0.7042,14.2927,0.7309,13019081504,,13295524771.1,910425280,0,929756977,27.2256,2.659,3.7437,267.8318,
002358.SZ,STɭԴ,20180903,120.3586,120.4428,121.6211,118.6753,121.2003,5839839,83549712,0.8417,0.6993,14.3069,0.6414,13110124032,,13388500468.8,910425280,0,929756977,27.416,2.6776,3.7698,269.7047,
002358.SZ,STɭԴ,20180904,121.2003,122.4628,125.1561,118.8436,121.1161,17590954,252357898,-0.0842,-0.0694,14.3459,1.9322,13101019779.2,,13379202899.03,910425280,0,929756977,27.3969,2.6757,3.7672,269.5174,
002358.SZ,STɭԴ,20180905,121.1161,120.3586,121.7894,119.6011,121.1161,3971356,57075816,0,0,14.3719,0.4362,13101019779.2,,13379202899.03,910425280,0,929756977,27.3969,2.6757,3.7672,269.5174,
002358.SZ,STɭԴ,20180906,121.1161,120.7794,121.9578,119.0119,121.6211,5437077,77701470,0.505,0.417,14.291,0.5972,13155645296,,13434988317.65,910425280,0,929756977,27.5112,2.6869,3.7829,270.6412,
002358.SZ,STɭԴ,20180907,121.6211,120.7794,122.3786,120.4428,122.2944,5295400,76395200,0.6733,0.5536,14.4267,0.5816,13228479318.4,,13509368875.81,910425280,0,929756977,27.6635,2.7018,3.8039,272.1396,
002358.SZ,STɭԴ,20180910,122.2944,122.2944,126.2503,121.3686,125.5769,8098954,119666098,3.2825,2.6841,14.7755,0.8896,13583545177.6,,13871974096.84,910425280,0,929756977,28.406,2.7743,3.906,279.4441,
002358.SZ,STɭԴ,20180911,125.5769,125.4086,127.5128,124.7353,126.5869,3975137,59579429,1.01,0.8043,14.988,0.4366,13692796211.2,,13983544934.08,910425280,0,929756977,28.6345,2.7966,3.9374,281.6916,
002358.SZ,STɭԴ,20180912,126.5869,126.5869,130.0378,125.4086,128.4386,5751800,87447215,1.8517,1.4628,15.2035,0.6318,13893089772.8,,14188091469.02,910425280,0,929756977,29.0533,2.8375,3.995,285.8121,
002358.SZ,STɭԴ,20180913,128.4386,129.1119,130.4586,127.0078,128.2703,4686800,71385733,-0.1683,-0.1311,15.2312,0.5148,13874881267.2,,14169496329.48,910425280,0,929756977,29.0152,2.8338,3.9898,285.4375,
002358.SZ,STɭԴ,20180914,128.2703,128.7753,131.3845,127.5128,128.4386,5935199,91024020,0.1683,0.1312,15.3363,0.6519,13893089772.8,,14188091469.02,910425280,0,929756977,29.0533,2.8375,3.995,285.8121,
002358.SZ,STɭԴ,20180917,128.4386,127.9336,129.2803,126.2503,127.9336,2782122,42032685,-0.505,-0.3932,15.1081,0.3056,13838464256,,14132306050.4,910425280,0,929756977,28.9391,2.8263,3.9793,284.6883,
002358.SZ,STɭԴ,20180918,127.9336,127.4286,128.1861,126.2503,127.5128,6763259,102005516,-0.4208,-0.3289,15.0823,0.7429,13792942992,,14085818201.55,910425280,0,929756977,28.8439,2.817,3.9662,283.7519,
002358.SZ,STɭԴ,20180919,127.5128,128.3544,128.3544,125.9136,126.5028,6621977,99728510,-1.01,-0.7921,15.0602,0.7273,13683691958.4,,13974247364.31,910425280,0,929756977,28.6154,2.7947,3.9348,281.5043,
002358.SZ,STɭԴ,20180920,126.5028,126.2503,126.7553,123.5569,124.1461,11735314,173894012,-2.3567,-1.8629,14.818,1.289,13428772880,,13713915410.75,910425280,0,929756977,28.0823,2.7427,3.8615,276.26,
002358.SZ,STɭԴ,20180921,124.1461,125.2403,125.9136,122.6311,125.2403,16343637,241172128,1.0942,0.8814,14.7563,1.7952,13547128166.4,,13834783817.76,910425280,0,929756977,28.3298,2.7668,3.8955,278.6949,
002358.SZ,STɭԴ,20180925,125.2403,124.5669,126.8394,124.0619,125.6611,5820725,86621921,0.4208,0.336,14.8816,0.6393,13592649430.4,,13881271666.61,910425280,0,929756977,28.425,2.7761,3.9086,279.6314,
002358.SZ,STɭԴ,20180926,125.6611,126.2503,126.3344,124.8194,125.8294,4560721,68112056,0.1683,0.134,14.9345,0.5009,13610857936,,13899866806.15,910425280,0,929756977,28.4631,2.7798,3.9138,280.006,
002358.SZ,STɭԴ,20180927,125.8294,126.2503,129.8694,123.8094,128.4386,10776620,161127093,2.6092,2.0736,14.9515,1.1837,13893089772.8,,14188091469.02,910425280,0,929756977,29.0533,2.8375,3.995,285.8121,
002358.SZ,STɭԴ,20180928,128.4386,130.4586,130.5428,125.9978,127.2603,10395251,157682503,-1.1783,-0.9174,15.1687,1.1418,13765630233.6,,14057925492.24,910425280,0,929756977,28.7868,2.8115,3.9583,283.19,
002358.SZ,STɭԴ,20181008,127.2603,126.9236,127.0919,122.8836,124.7353,4821631,71843464,-2.525,-1.9841,14.9002,0.5296,13492502649.6,,13778998399.14,910425280,0,929756977,28.2156,2.7557,3.8798,277.5711,
002358.SZ,STɭԴ,20181009,124.7353,125.2403,126.2503,123.9778,125.2403,2538704,37708656,0.505,0.4049,14.8535,0.2788,13547128166.4,,13834783817.76,910425280,0,929756977,28.3298,2.7668,3.8955,278.6949,
002358.SZ,STɭԴ,20181010,125.2403,125.5769,126.2503,124.5669,125.4086,3810500,56737695,0.1683,0.1344,14.8898,0.4185,13565336672,,13853378957.3,910425280,0,929756977,28.3679,2.7705,3.9007,279.0695,
002358.SZ,STɭԴ,20181011,125.4086,124.2303,124.2303,119.4328,120.8636,8400077,121032202,-4.545,-3.6242,14.4085,0.9227,13073707020.8,,13351310189.72,910425280,0,929756977,27.3398,2.6701,3.7594,268.9556,
002358.SZ,STɭԴ,20181012,120.8636,121.2003,122.6311,119.0119,121.2844,4370436,62697728,0.4208,0.3482,14.3459,0.48,13119228284.8,,13397798038.57,910425280,0,929756977,27.435,2.6794,3.7725,269.892,
002358.SZ,STɭԴ,20181015,121.2844,121.2003,121.7894,120.1061,120.6953,1980400,28437264,-0.5892,-0.4858,14.3594,0.2175,13055498515.2,,13332715050.18,910425280,0,929756977,27.3017,2.6664,3.7541,268.581,
002358.SZ,STɭԴ,20181016,120.6953,120.9478,121.6211,119.6853,120.7794,2816408,40266306,0.0842,0.0697,14.297,0.3094,13064602768,,13342012619.95,910425280,0,929756977,27.3208,2.6683,3.7568,268.7682,
002358.SZ,STɭԴ,20181017,120.7794,121.4528,121.4528,119.5169,120.2744,2896764,41368269,-0.505,-0.4181,14.2809,0.3182,13009977251.2,,13286227201.33,910425280,0,929756977,27.2066,2.6571,3.741,267.6445,
002358.SZ,STɭԴ,20181018,120.2744,120.2744,120.2744,119.3486,119.6011,2570486,36550150,-0.6733,-0.5598,14.2192,0.2823,12937143228.8,,13211846643.17,910425280,0,929756977,27.0542,2.6422,3.7201,266.1461,
002358.SZ,STɭԴ,20181019,119.6011,119.9378,123.6411,118.8436,123.1361,7690332,109620029,3.535,2.9557,14.2543,0.8447,13319521846.4,,13602344573.51,910425280,0,929756977,27.8539,2.7203,3.8301,274.0125,
002358.SZ,STɭԴ,20181022,123.1361,123.1361,127.9336,122.7153,126.7553,5900787,88209243,3.6192,2.9392,14.9487,0.6481,13711004716.8,,14002140073.62,910425280,0,929756977,28.6725,2.8003,3.9426,282.0662,
002358.SZ,STɭԴ,20181023,126.7553,126.5028,127.5128,125.5769,126.0819,2936326,43978318,-0.6733,-0.5312,14.9773,0.3225,13638170694.4,,13927759515.46,910425280,0,929756977,28.5202,2.7854,3.9217,280.5678,
