����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
600671.SH,STĿҩ,20131101,50.5318,50.8913,50.8913,49.5839,50.3357,1914998,29569616,-0.1961,-0.3881,15.4411,1.5733,1874496208.2,,1875394829,121720533,0,121778885,-30.373,24.5714,8.1867,-87.2632,
600671.SH,STĿҩ,20131104,50.3357,50.1722,50.6625,49.0609,49.3551,1551629,23625594,-0.9806,-1.9481,15.2263,1.2747,1837980048.3,,1838861163.5,121720533,0,121778885,-29.7813,24.0927,8.0272,-85.5632,
600671.SH,STĿҩ,20131105,49.3551,49.257,49.4205,47.7208,48.7668,1332868,19768302,-0.5883,-1.1921,14.8314,1.095,1816070352.36,,1816940964.2,121720533,0,121778885,-29.4263,23.8055,7.9315,-84.5433,
600671.SH,STĿҩ,20131106,48.7668,49.0936,50.6952,48.636,50.0088,1884381,28766949,1.242,2.5469,15.266,1.5481,1862324154.9,,1863216940.5,121720533,0,121778885,-30.1758,24.4118,8.1335,-86.6965,
600671.SH,STĿҩ,20131107,50.0088,49.6819,49.9761,47.4266,48.2111,1040582,15489085,-1.7977,-3.5948,14.885,0.8549,1795377861.75,,1796238553.75,121720533,0,121778885,-29.091,23.5343,7.8411,-83.58,
600671.SH,STĿҩ,20131108,48.2111,48.0804,48.0804,46.1192,46.6095,1062854,15232806,-1.6016,-3.322,14.332,0.8732,1735734800.58,,1736566900.1,121720533,0,121778885,-28.1246,22.7525,7.5806,-80.8034,
600671.SH,STĿҩ,20131111,46.6095,46.6095,50.6952,46.4134,49.4858,2137811,32082931,2.8763,6.1711,15.0074,1.7563,1842848869.62,,1843732318.9,121720533,0,121778885,-29.8602,24.1566,8.0485,-85.7899,
600671.SH,STĿҩ,20131112,49.4858,50.5318,50.5318,48.4399,48.9955,1218065,18352379,-0.4903,-0.9908,15.0668,1.0007,1824590789.67,,1825465486.15,121720533,0,121778885,-29.5644,23.9172,7.9687,-84.9399,
600671.SH,STĿҩ,20131113,48.9955,48.4072,49.8454,48.0804,48.3092,748130,11186820,-0.6864,-1.4009,14.953,0.6146,1799029477.74,,1799891920.3,121720533,0,121778885,-29.1502,23.5822,7.8571,-83.75,
600671.SH,STĿҩ,20131114,48.3092,48.7994,48.7994,47.7535,48.4072,553331,8181630,0.0981,0.203,14.7861,0.4546,1802681093.73,,1803545286.85,121720533,0,121778885,-29.2094,23.63,7.873,-83.92,
600671.SH,STĿҩ,20131115,48.4072,48.4399,49.4205,47.6554,48.7014,1086119,16110638,0.2942,0.6077,14.8332,0.8923,1813635941.7,,1814505386.5,121720533,0,121778885,-29.3869,23.7736,7.9209,-84.4299,
600671.SH,STĿҩ,20131118,48.7014,48.3745,48.7014,47.4266,48.3745,1308459,19197019,-0.3269,-0.6711,14.6715,1.075,1801463888.4,,1802327498,121720533,0,121778885,-29.1896,23.6141,7.8677,-83.8633,
600671.SH,STĿҩ,20131119,48.3745,48.1457,49.4531,47.394,47.7208,967705,14257722,-0.6537,-1.3514,14.7335,0.795,1777119781.8,,1777971721,121720533,0,121778885,-28.7952,23.295,7.7614,-82.73,
600671.SH,STĿҩ,20131120,47.7208,47.6554,48.5053,46.5768,48.0477,1234211,17970978,0.3269,0.6849,14.5607,1.014,1789291835.1,,1790149609.5,121720533,0,121778885,-28.9924,23.4545,7.8146,-83.2966,
600671.SH,STĿҩ,20131121,48.0477,47.7208,48.015,46.7076,47.1978,752228,10840133,-0.8498,-1.7687,14.4107,0.618,1757644496.52,,1758487099.4,121720533,0,121778885,-28.4796,23.0397,7.6763,-81.8234,
600671.SH,STĿҩ,20131122,47.1978,46.9037,47.3613,46.6095,47.1978,913920,13090107,0,0,14.323,0.7508,1757644496.52,,1758487099.4,121720533,0,121778885,-28.4796,23.0397,7.6763,-81.8234,
600671.SH,STĿҩ,20131125,47.1978,47.1325,47.1325,46.5441,46.7403,670082,9577410,-0.4576,-0.9695,14.2929,0.5505,1740603621.9,,1741438055.5,121720533,0,121778885,-28.2035,22.8163,7.6019,-81.0301,
600671.SH,STĿҩ,20131126,46.7403,47.0017,48.3745,47.0017,48.0477,1526844,22458946,1.3074,2.7972,14.7094,1.2544,1789291835.1,,1790149609.5,121720533,0,121778885,-28.9924,23.4545,7.8146,-83.2966,
600671.SH,STĿҩ,20131127,48.0477,48.0804,48.2765,47.2959,47.492,646001,9434690,-0.5557,-1.1565,14.6048,0.5307,1768599344.49,,1769447199.05,121720533,0,121778885,-28.6571,23.1833,7.7242,-82.3334,
600671.SH,STĿҩ,20131128,47.492,47.492,47.8516,46.7403,47.0671,627172,9070925,-0.4249,-0.8947,14.4632,0.5153,1752775675.2,,1753615944,121720533,0,121778885,-28.4007,22.9758,7.6551,-81.5967,
600671.SH,STĿҩ,20131129,47.0671,46.969,47.7208,46.8056,47.0998,1075101,15471892,0.0327,0.0694,14.3911,0.8833,1753992880.53,,1754833732.85,121720533,0,121778885,-28.4204,22.9918,7.6604,-81.6534,
600671.SH,STĿҩ,20131202,47.0998,45.106,45.106,42.3931,42.3931,2492128,32876790,-4.7067,-9.9931,13.1923,2.0474,1578715313.01,,1579472138.45,121720533,0,121778885,-25.5804,20.6942,6.8949,-73.4937,
600671.SH,STĿҩ,20131203,42.3931,41.5106,42.1316,38.1767,41.5106,2079220,25443700,-0.8825,-2.0817,12.2371,1.7082,1545850769.1,,1546591839.5,121720533,0,121778885,-25.0479,20.2634,6.7514,-71.9638,
600671.SH,STĿҩ,20131204,41.5106,40.9876,42.4911,40.6934,41.6413,955892,12208225,0.1307,0.315,12.7716,0.7853,1550719590.42,,1551462994.9,121720533,0,121778885,-25.1268,20.3272,6.7726,-72.1904,
600671.SH,STĿҩ,20131205,41.6413,41.1837,42.7526,41.1183,42.5892,1090238,14040489,0.9479,2.2763,12.8784,0.8957,1586018544.99,,1586778871.55,121720533,0,121778885,-25.6987,20.79,6.9268,-73.8337,
600671.SH,STĿҩ,20131206,42.5892,42.1643,44.5176,42.1316,43.6351,785986,10501535,1.0459,2.4559,13.361,0.6457,1624969115.55,,1625748114.75,121720533,0,121778885,-26.3298,21.3005,7.0969,-75.647,
600671.SH,STĿҩ,20131209,43.6351,43.3083,44.1254,42.4258,42.9487,450936,5936791,-0.6864,-1.573,13.1655,0.3705,1599407803.62,,1600174548.9,121720533,0,121778885,-25.9157,20.9655,6.9853,-74.457,
600671.SH,STĿҩ,20131210,42.9487,43.0795,43.0795,41.1837,42.2623,728114,9387288,-0.6864,-1.5982,12.8926,0.5982,1573846491.69,,1574600983.05,121720533,0,121778885,-25.5015,20.6304,6.8736,-73.2671,
600671.SH,STĿҩ,20131211,42.2623,41.9682,42.1316,40.6934,40.9876,697312,8749104,-1.2747,-3.0162,12.5469,0.5729,1526375483.82,,1527107217.9,121720533,0,121778885,-24.7323,20.0081,6.6663,-71.0571,
600671.SH,STĿҩ,20131212,40.9876,40.9876,41.4125,40.3339,40.9876,692861,8656977,0,0,12.4945,0.5692,1526375483.82,,1527107217.9,121720533,0,121778885,-24.7323,20.0081,6.6663,-71.0571,
600671.SH,STĿҩ,20131213,40.9876,40.5954,41.5759,40.5627,41.2164,846784,10673215,0.2288,0.5582,12.6044,0.6957,1534895921.13,,1535631739.85,121720533,0,121778885,-24.8704,20.1198,6.7035,-71.4538,
600671.SH,STĿҩ,20131216,41.2164,41.1837,41.6086,40.5954,41.1837,637862,8045372,-0.0327,-0.0793,12.613,0.524,1533678715.8,,1534413951,121720533,0,121778885,-24.8506,20.1039,6.6982,-71.3971,
600671.SH,STĿҩ,20131217,41.1837,41.151,41.2818,40.1378,41.1183,615625,7679555,-0.0654,-0.1587,12.4744,0.5058,1531244305.14,,1531978373.3,121720533,0,121778885,-24.8112,20.072,6.6876,-71.2838,
600671.SH,STĿҩ,20131218,41.1183,41.2818,41.2818,40.3993,40.432,396565,4938092,-0.6864,-1.6693,12.4522,0.3258,1505682993.21,,1506404807.45,121720533,0,121778885,-24.397,19.7369,6.5759,-70.0938,
600671.SH,STĿҩ,20131219,40.432,40.432,40.6607,39.4514,39.6802,609400,7431837,-0.7518,-1.8593,12.1953,0.5007,1477687270.62,,1478395663.9,121720533,0,121778885,-23.9434,19.3699,6.4537,-68.7906,
600671.SH,STĿҩ,20131220,39.6802,39.6802,40.2032,38.242,38.4055,735902,8698673,-1.2747,-3.2125,11.8204,0.6046,1430216262.75,,1430901898.75,121720533,0,121778885,-23.1742,18.7477,6.2463,-66.5807,
600671.SH,STĿҩ,20131223,38.4055,38.4055,39.386,38.242,38.7323,708396,8411450,0.3269,0.8511,11.8739,0.582,1442388316.05,,1443079787.25,121720533,0,121778885,-23.3714,18.9072,6.2995,-67.1473,
600671.SH,STĿҩ,20131224,38.7323,38.7323,38.9611,37.6537,38.3401,797055,9302996,-0.3922,-1.0127,11.6717,0.6548,1427781852.09,,1428466321.05,121720533,0,121778885,-23.1348,18.7157,6.2357,-66.4673,
600671.SH,STĿҩ,20131225,38.3401,38.3401,38.5689,37.9479,38.0132,944499,11046884,-0.3269,-0.8525,11.696,0.776,1415609798.79,,1416288432.55,121720533,0,121778885,-22.9375,18.5562,6.1825,-65.9007,
600671.SH,STĿҩ,20131226,38.0132,37.8171,38.242,34.2217,36.2809,1144097,12869664,-1.7323,-4.5572,11.2488,0.9399,1351097916.3,,1351745623.5,121720533,0,121778885,-21.8922,17.7105,5.9008,-62.8975,
600671.SH,STĿҩ,20131227,36.2809,36.0194,36.4443,35.333,36.2809,1081272,11918696,0,0,11.0228,0.8883,1351097916.3,,1351745623.5,121720533,0,121778885,-21.8922,17.7105,5.9008,-62.8975,
600671.SH,STĿҩ,20131230,36.2809,36.2809,36.9346,36.1828,36.8365,617920,6928336,0.5557,1.5315,11.2124,0.5077,1371790406.91,,1372448033.95,121720533,0,121778885,-22.2275,17.9818,5.9912,-63.8608,
600671.SH,STĿҩ,20131231,36.8365,36.8692,37.0327,36.3136,36.6404,491237,5502721,-0.1961,-0.5324,11.2018,0.4036,1364487174.93,,1365141300.85,121720533,0,121778885,-22.1092,17.8861,5.9593,-63.5208,
600671.SH,STĿҩ,20140102,36.6404,36.6731,38.242,36.2809,38.242,1017212,11708320,1.6016,4.3711,11.5102,0.8357,1424130236.1,,1424812954.5,121720533,0,121778885,-23.0756,18.6679,5.0621,82.0508,
600671.SH,STĿҩ,20140103,38.242,38.242,38.9611,37.9152,38.4055,676494,7921785,0.1634,0.4274,11.7101,0.5558,1430216262.75,,1430901898.75,121720533,0,121778885,-23.1742,18.7477,5.0837,82.4015,
600671.SH,STĿҩ,20140106,38.4055,38.4055,38.6342,37.621,38.144,628335,7336054,-0.2615,-0.6809,11.6754,0.5162,1420478620.11,,1421159587.95,121720533,0,121778885,-23.0164,18.62,5.0491,81.8404,
600671.SH,STĿҩ,20140107,38.144,37.9152,38.0132,35.7906,35.9867,704010,7898532,-2.1572,-5.6555,11.2193,0.5784,1340143068.33,,1340785523.85,121720533,0,121778885,-21.7147,17.5669,4.7635,77.2119,
600671.SH,STĿҩ,20140108,35.9867,36.0194,37.098,35.9867,36.9019,575973,6451453,0.9152,2.5431,11.201,0.4732,1374224817.57,,1374883611.65,121720533,0,121778885,-22.267,18.0137,4.8847,79.1756,
600671.SH,STĿҩ,20140109,36.9019,36.2809,37.5556,36.2809,36.7058,546015,6168520,-0.1961,-0.5314,11.2973,0.4486,1366921585.59,,1367576878.55,121720533,0,121778885,-22.1486,17.918,4.8587,78.7548,
600671.SH,STĿҩ,20140110,36.7058,36.6077,37.1961,36.2482,36.7712,364741,4096928,0.0654,0.1781,11.2324,0.2997,1369355996.25,,1370012456.25,121720533,0,121778885,-22.1881,17.9499,4.8674,78.895,
600671.SH,STĿҩ,20140113,36.7712,36.7385,37.5556,36.3463,36.6077,249500,2800188,-0.1634,-0.4444,11.2232,0.205,1363269969.6,,1363923512,121720533,0,121778885,-22.0895,17.8701,4.8457,78.5444,
600671.SH,STĿҩ,20140114,36.6077,36.9673,36.9673,35.6599,36.477,840100,9292624,-0.1307,-0.3571,11.0613,0.6902,1358401148.28,,1359052356.6,121720533,0,121778885,-22.0106,17.8063,4.8284,78.2639,
600671.SH,STĿҩ,20140115,36.477,36.4443,36.4443,35.6272,36.0194,574240,6311874,-0.4576,-1.2545,10.9917,0.4718,1341360273.66,,1342003312.7,121720533,0,121778885,-21.7344,17.5829,4.7679,77.2821,
600671.SH,STĿҩ,20140116,36.0194,36.2809,36.7058,36.0194,36.5097,365952,4085820,0.4903,1.3612,11.1649,0.3006,1359618353.61,,1360270145.45,121720533,0,121778885,-22.0303,17.8222,4.8328,78.334,
600671.SH,STĿҩ,20140117,36.5097,36.1175,36.8365,36.0194,36.2482,235626,2617991,-0.2615,-0.7162,11.1108,0.1936,1349880710.97,,1350527834.65,121720533,0,121778885,-21.8725,17.6946,4.7981,77.773,
600671.SH,STĿҩ,20140120,36.2482,35.7906,36.8692,35.5945,36.0521,200213,2211401,-0.1961,-0.541,11.0452,0.1645,1342577478.99,,1343221101.55,121720533,0,121778885,-21.7542,17.5989,4.7722,77.3522,
600671.SH,STĿҩ,20140121,36.0521,36.1502,36.2482,35.9867,36.0194,396175,4376643,-0.0327,-0.0907,11.0472,0.3255,1341360273.66,,1342003312.7,121720533,0,121778885,-21.7344,17.5829,4.7679,77.2821,
600671.SH,STĿҩ,20140122,36.0194,36.0848,36.6404,35.9214,36.6404,654921,7279724,0.621,1.7241,11.1154,0.5381,1364487174.93,,1365141300.85,121720533,0,121778885,-22.1092,17.8861,4.8501,78.6145,
600671.SH,STĿҩ,20140123,36.6404,36.7058,38.0459,36.5424,37.5883,857993,9744892,0.9479,2.587,11.3578,0.7049,1399786129.5,,1400457177.5,121720533,0,121778885,-22.6811,18.3488,4.9755,80.6483,
600671.SH,STĿҩ,20140124,37.5883,37.5883,39.6148,37.3268,38.8957,1656269,19359043,1.3074,3.4783,11.6883,1.3607,1448474342.7,,1449168731.5,121720533,0,121778885,-23.47,18.987,5.1486,83.4534,
600671.SH,STĿҩ,20140127,38.8957,39.1899,39.8109,38.0786,39.0265,826623,9852403,0.1307,0.3361,11.9189,0.6791,1453343164.02,,1454039886.9,121720533,0,121778885,-23.5489,19.0508,5.1659,83.7339,
600671.SH,STĿҩ,20140128,39.0265,39.386,39.386,38.765,38.7977,395904,4725879,-0.2288,-0.5863,11.9369,0.3253,1444822726.71,,1445515364.95,121720533,0,121778885,-23.4109,18.9391,5.1356,83.243,
600671.SH,STĿҩ,20140129,38.7977,38.7977,40.7261,38.4708,40.2685,717869,8706346,1.4708,3.7911,12.128,0.5898,1499596966.56,,1500315863.2,121720533,0,121778885,-24.2984,19.6571,5.3303,86.3988,
600671.SH,STĿҩ,20140130,40.2685,39.9417,41.0857,39.5494,40.53,525136,6466701,0.2615,0.6494,12.3143,0.4314,1509334609.2,,1510058174,121720533,0,121778885,-24.4562,19.7848,5.3649,86.9599,
600671.SH,STĿҩ,20140207,40.53,39.8436,40.2032,39.2226,39.8763,696170,8448691,-0.6537,-1.6129,12.136,0.5719,1484990502.6,,1485702397,121720533,0,121778885,-24.0617,19.4656,5.2784,85.5573,
600671.SH,STĿҩ,20140210,39.8763,39.8763,40.9222,39.8109,40.2358,1435270,17713636,0.3595,0.9016,12.3417,1.1792,1498379761.23,,1499098074.35,121720533,0,121778885,-24.2787,19.6412,5.326,86.3287,
600671.SH,STĿҩ,20140211,40.2358,40.2685,41.0203,40.2685,40.53,1079954,13452932,0.2942,0.7311,12.4569,0.8872,1509334609.2,,1510058174,121720533,0,121778885,-24.4562,19.7848,5.3649,86.9599,
600671.SH,STĿҩ,20140212,40.53,39.909,41.3145,39.8436,41.3145,960790,12074328,0.7845,1.9355,12.5671,0.7893,1538547537.12,,1539285106.4,121720533,0,121778885,-24.9295,20.1677,5.4688,88.643,
600671.SH,STĿҩ,20140213,41.3145,40.7588,41.2818,40.53,40.5627,842385,10479359,-0.7518,-1.8196,12.4401,0.6921,1510551814.53,,1511275962.85,121720533,0,121778885,-24.4759,19.8007,5.3692,87.03,
600671.SH,STĿҩ,20140214,40.5627,40.0397,41.1183,40.0397,41.053,725445,9058394,0.4903,1.2087,12.4867,0.596,1528809894.48,,1529542795.6,121720533,0,121778885,-24.7717,20.04,5.4341,88.0819,
600671.SH,STĿҩ,20140217,41.053,40.53,40.7261,40.1378,40.5954,1812892,22432730,-0.4576,-1.1146,12.374,1.4894,1511769019.86,,1512493751.7,121720533,0,121778885,-24.4956,19.8167,5.3736,87.1001,
600671.SH,STĿҩ,20140218,40.5954,40.6281,40.6281,39.909,40.2032,1893605,23336401,-0.3922,-0.9662,12.3238,1.5557,1497162555.9,,1497880285.5,121720533,0,121778885,-24.2589,19.6252,5.3217,86.2586,
600671.SH,STĿҩ,20140219,40.2032,40.2032,40.3666,39.4514,40.2685,1330324,16294456,0.0654,0.1626,12.2485,1.0929,1499596966.56,,1500315863.2,121720533,0,121778885,-24.2984,19.6571,5.3303,86.3988,
600671.SH,STĿҩ,20140220,40.2685,40.0397,41.053,39.6475,40.5627,961685,11865115,0.2942,0.7305,12.3378,0.7901,1510551814.53,,1511275962.85,121720533,0,121778885,-24.4759,19.8007,5.3692,87.03,
600671.SH,STĿҩ,20140221,40.5627,40.2032,44.1254,40.2032,43.1122,2711036,35243122,2.5495,6.2853,12.9999,2.2273,1605493830.27,,1606263493.15,121720533,0,121778885,-26.0143,21.0452,5.7067,92.5,
600671.SH,STĿҩ,20140224,43.1122,43.6024,43.6024,42.2297,43.0795,1937952,25426546,-0.0327,-0.0758,13.1203,1.5921,1604276624.94,,1605045704.3,121720533,0,121778885,-25.9946,21.0293,5.7024,92.4299,
600671.SH,STĿҩ,20140225,43.0795,43.0141,44.4196,42.818,42.818,2000648,26622110,-0.2615,-0.607,13.3067,1.6436,1594538982.3,,1595303393.5,121720533,0,121778885,-25.8368,20.9016,5.6678,91.8689,
600671.SH,STĿҩ,20140226,42.818,42.1643,44.4196,42.0989,44.3215,1889865,25304417,1.5035,3.5115,13.3895,1.5526,1650530427.48,,1651321680.6,121720533,0,121778885,-26.744,21.6356,5.8668,95.0948,
600671.SH,STĿҩ,20140227,44.3215,44.7791,46.6749,44.6157,44.9752,3048461,42723559,0.6537,1.4749,14.0148,2.5045,1674874534.08,,1675677457.6,121720533,0,121778885,-27.1385,21.9547,5.9533,96.4974,
600671.SH,STĿҩ,20140228,44.9752,44.9752,46.0212,42.916,44.6484,1208495,16396715,-0.3269,-0.7267,13.5679,0.9928,1662702480.78,,1663499569.1,121720533,0,121778885,-26.9412,21.7951,5.9101,95.7961,
600671.SH,STĿҩ,20140303,44.6484,44.485,46.4134,44.485,45.7924,1623738,22635058,1.144,2.5622,13.9401,1.334,1705304667.33,,1706122178.85,121720533,0,121778885,-27.6315,22.3536,6.0615,98.2506,
600671.SH,STĿҩ,20140304,45.7924,45.7597,46.8383,44.7791,45.8904,1527271,21215364,0.0981,0.2141,13.891,1.2547,1708956283.32,,1709775545.4,121720533,0,121778885,-27.6907,22.4015,6.0745,98.461,
600671.SH,STĿҩ,20140305,45.8904,45.8904,46.5441,44.9752,45.5309,575207,7987911,-0.3595,-0.7835,13.887,0.4726,1695567024.69,,1696379868.05,121720533,0,121778885,-27.4738,22.2259,6.0269,97.6896,
600671.SH,STĿҩ,20140306,45.5309,45.1387,45.7597,44.0927,44.1581,929084,12686036,-1.3728,-3.0151,13.6543,0.7633,1644444400.83,,1645232736.35,121720533,0,121778885,-26.6454,21.5558,5.8452,94.7442,
600671.SH,STĿҩ,20140307,44.1581,44.1254,45.4328,43.7005,44.3215,774120,10595185,0.1634,0.3701,13.6867,0.636,1650530427.48,,1651321680.6,121720533,0,121778885,-26.744,21.6356,5.8668,95.0948,
600671.SH,STĿҩ,20140310,44.3215,42.916,45.4655,42.916,45.4001,1369163,18735728,1.0786,2.4336,13.6841,1.1248,1690698203.37,,1691508712.65,121720533,0,121778885,-27.3949,22.1621,6.0096,97.4091,
600671.SH,STĿҩ,20140311,45.4001,45.3675,45.3675,42.4911,44.7138,775058,10553106,-0.6864,-1.5119,13.6159,0.6368,1665136891.44,,1665935146.8,121720533,0,121778885,-26.9807,21.8271,5.9187,95.9364,
600671.SH,STĿҩ,20140312,44.7138,44.9752,45.106,43.7986,44.8772,542490,7426082,0.1634,0.3655,13.6889,0.4457,1671222918.09,,1672024091.05,121720533,0,121778885,-27.0793,21.9068,5.9404,96.287,
600671.SH,STĿҩ,20140313,44.8772,44.8772,46.1519,44.485,45.3348,873739,12156182,0.4576,1.0197,13.9128,0.7178,1688263792.71,,1689073134.95,121720533,0,121778885,-27.3554,22.1302,6.0009,97.2688,
600671.SH,STĿҩ,20140314,45.3348,45.3348,45.7597,45.1387,45.4982,597401,8330608,0.1634,0.3605,13.9448,0.4908,1694349819.36,,1695162079.2,121720533,0,121778885,-27.454,22.21,6.0226,97.6195,
600671.SH,STĿҩ,20140317,45.4982,46.0865,46.348,44.8118,45.5963,879048,12235051,0.0981,0.2155,13.9185,0.7222,1698001435.35,,1698815445.75,121720533,0,121778885,-27.5132,22.2579,6.0355,97.8298,
600671.SH,STĿҩ,20140318,45.5963,45.2367,45.7597,45.106,45.4001,1357416,18873224,-0.1961,-0.4301,13.9038,1.1152,1690698203.37,,1691508712.65,121720533,0,121778885,-27.3949,22.1621,6.0096,97.4091,
600671.SH,STĿҩ,20140319,45.4001,45.106,47.2632,45.106,46.9037,2442723,34598677,1.5035,3.3117,14.164,2.0068,1746689648.55,,1747526999.75,121720533,0,121778885,-28.3021,22.8961,6.2086,100.635,
600671.SH,STĿҩ,20140320,46.9037,46.9037,46.969,45.6289,45.6943,1316730,18608972,-1.2094,-2.5784,14.1327,1.0818,1701653051.34,,1702468812.3,121720533,0,121778885,-27.5724,22.3057,6.0485,98.0402,
600671.SH,STĿҩ,20140321,45.6943,45.4982,46.4134,45.4328,46.1519,789621,11076988,0.4576,1.0014,14.0282,0.6487,1718693925.96,,1719517856.2,121720533,0,121778885,-27.8485,22.5291,6.1091,99.022,
600671.SH,STĿҩ,20140324,46.1519,46.348,46.7076,45.8904,46.5441,731597,10383430,0.3922,0.8499,14.1928,0.601,1733300389.92,,1734131322.4,121720533,0,121778885,-28.0852,22.7206,6.161,99.8636,
600671.SH,STĿҩ,20140325,46.5441,46.5441,46.9037,45.9231,46.0212,780471,11048944,-0.523,-1.1236,14.1568,0.6412,1713825104.64,,1714646700.8,121720533,0,121778885,-27.7696,22.4653,6.0918,98.7415,
600671.SH,STĿҩ,20140326,46.0212,45.7597,46.4134,45.7597,46.2173,843781,11930889,0.1961,0.4261,14.1398,0.6932,1721128336.62,,1721953433.9,121720533,0,121778885,-27.8879,22.561,6.1177,99.1623,
600671.SH,STĿҩ,20140327,46.2173,46.9037,46.9364,45.5309,45.5963,940515,13206913,-0.621,-1.3437,14.0422,0.7727,1698001435.35,,1698815445.75,121720533,0,121778885,-27.5132,22.2579,6.0355,97.8298,
600671.SH,STĿҩ,20140328,45.5963,45.3675,45.6616,44.4523,45.0079,956457,13139291,-0.5883,-1.2903,13.7375,0.7858,1676091739.41,,1676895246.45,121720533,0,121778885,-27.1582,21.9707,5.9577,96.5675,
600671.SH,STĿҩ,20140331,45.0079,45.0079,45.0079,44.1908,44.1908,795800,10811715,-0.8171,-1.8155,13.586,0.6538,1645661606.16,,1646450525.2,121720533,0,121778885,-26.6651,21.5718,5.8495,94.8143,
600671.SH,STĿҩ,20140401,44.1908,43.8312,45.4001,43.7659,45.2367,534950,7330695,1.0459,2.3669,13.7035,0.4395,1684612176.72,,1685419768.4,121720533,0,121778885,-27.2962,22.0823,5.9879,97.0584,
600671.SH,STĿҩ,20140402,45.2367,45.2367,45.3348,44.8118,45.0079,377543,5197549,-0.2288,-0.5058,13.7668,0.3102,1676091739.41,,1676895246.45,121720533,0,121778885,-27.1582,21.9707,5.9577,96.5675,
600671.SH,STĿҩ,20140403,45.0079,45.0079,45.5309,44.3215,45.4328,389091,5383465,0.4249,0.9441,13.836,0.3197,1691915408.7,,1692726501.5,121720533,0,121778885,-27.4146,22.1781,6.0139,97.4792,
600671.SH,STĿҩ,20140404,45.4328,45.7597,46.1192,45.204,46.0539,512400,7185497,0.621,1.3669,14.0232,0.421,1715042309.97,,1715864489.65,121720533,0,121778885,-27.7893,22.4812,6.0961,98.8116,
600671.SH,STĿҩ,20140408,46.0539,46.7403,46.7403,45.7597,46.3153,477575,6740915,0.2615,0.5678,14.1149,0.3924,1724779952.61,,1725606800.45,121720533,0,121778885,-27.9471,22.6089,6.1307,99.3727,
600671.SH,STĿҩ,20140409,46.3153,45.7924,50.401,45.7924,48.1457,2550833,37648662,1.8304,3.952,14.7594,2.0956,1792943451.09,,1793802976.05,121720533,0,121778885,-29.0516,23.5024,6.373,103.2999,
600671.SH,STĿҩ,20140410,48.1457,47.6554,48.2765,45.7924,45.9885,2447234,34986578,-2.1572,-4.4807,14.2964,2.0105,1712607899.31,,1713428911.95,121720533,0,121778885,-27.7499,22.4493,6.0875,98.6714,
600671.SH,STĿҩ,20140411,45.9885,45.8577,45.8577,43.439,43.6678,3437258,46219215,-2.3207,-5.0462,13.4465,2.8239,1626186320.88,,1626965903.6,121720533,0,121778885,-26.3496,21.3165,5.7803,93.6922,
600671.SH,STĿҩ,20140414,43.6678,43.7986,44.3542,43.2429,43.9293,1279968,17117789,0.2615,0.5988,13.3736,1.0516,1635923963.52,,1636708214.4,121720533,0,121778885,-26.5073,21.4441,5.8149,94.2533,
600671.SH,STĿҩ,20140415,43.9293,43.9293,44.6157,43.6351,44.5503,1330613,18021861,0.621,1.4137,13.544,1.0932,1659050864.79,,1659846202.55,121720533,0,121778885,787.2462,20.4213,5.8971,95.5857,
600671.SH,STĿҩ,20140416,44.5503,45.4328,48.9955,45.4328,48.4072,5501458,79826722,3.8569,8.6574,14.5101,4.5197,1802681093.73,,1803545286.85,121720533,0,121778885,855.401,22.1893,6.4076,103.8609,
600671.SH,STĿҩ,20140417,48.4072,48.0477,48.3418,46.7403,46.7403,2715187,39408093,-1.667,-3.4436,14.514,2.2307,1740603621.9,,1741438055.5,121720533,0,121778885,825.9442,21.4252,6.187,100.2844,
600671.SH,STĿҩ,20140418,46.7403,46.2173,47.9169,46.1846,47.0671,2394028,34690919,0.3269,0.6993,14.4906,1.9668,1752775675.2,,1753615944,121720533,0,121778885,831.7201,21.575,6.2302,100.9856,
600671.SH,STĿҩ,20140421,47.0671,47.2632,48.7668,46.5768,48.7014,3385559,49559969,1.6343,3.4722,14.6386,2.7814,1813635941.7,,1814505386.5,121720533,0,121778885,860.5992,22.3241,6.4466,104.4921,
