����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
000726.SZ,³̩A,20160328,71.6801,72.2101,73.6675,71.4151,71.8126,10318096,113412929.6,0.1325,0.1848,10.9917,1.8399,6079063436.4,2347062984.3226,10360422096.64,560799210,275560796,955758496,12.992,1.5519,1.6783,89.0823,
000726.SZ,³̩A,20160329,71.8126,71.7463,74.7275,71.1501,73.6013,15095082,167423244.2,1.7887,2.4908,11.0912,2.6917,6230479223.1,2366454390.4297,10618476890.56,560799210,275560796,955758496,13.3156,1.5905,1.7201,91.3012,
000726.SZ,³̩A,20160330,73.6013,73.535,74.4625,72.7401,74.33,12254023,136271990.1,0.7287,0.9901,11.1206,2.1851,6292167136.2,2368248180.9873,10723610325.12,560799210,275560796,955758496,15.0572,1.5684,1.7371,92.2051,
000726.SZ,³̩A,20160331,74.33,74.3962,74.5287,73.27,73.7338,9240709,102974584.2,-0.5962,-0.8021,11.1436,1.6478,6241695207.3,2364993642.6501,10637592060.48,560799210,275560796,955758496,14.9364,1.5559,1.7232,91.4655,
000726.SZ,³̩A,20160401,73.7338,73.8663,74.2638,72.2101,73.1375,7088207,78149738.6,-0.5962,-0.8086,11.0253,1.2639,6191223278.4,2377485640.2152,10551573795.84,560799210,275560796,955758496,14.8156,1.5433,1.7092,90.7259,
000726.SZ,³̩A,20160405,73.1375,73.2038,74.3962,72.8725,74.2638,7804994,87019294.1,1.1262,1.5399,11.1492,1.3918,6286559144.1,2389702903.6666,10714052740.16,560799210,275560796,955758496,15.0437,1.567,1.7355,92.1229,
000726.SZ,³̩A,20160406,74.2638,74.1313,74.7275,73.9325,74.6612,7019648,78741177.4,0.3975,0.5352,11.2173,1.2517,6320207096.7,2390325450.6169,10771398249.92,560799210,275560796,955758496,15.1243,1.5754,1.7448,92.616,
000726.SZ,³̩A,20160407,74.6612,74.7937,74.9925,73.2038,73.27,6764326,75536218.9,-1.3912,-1.8634,11.1669,1.2062,6202439262.6,2379639974.5183,10570688965.76,560799210,275560796,955758496,14.8424,1.5461,1.7123,90.8903,
000726.SZ,³̩A,20160408,73.27,73.005,73.2038,71.6801,72.2101,5866097,64060499,-1.06,-1.4467,10.9205,1.046,6112711389,2374700051.2406,10417767606.4,560799210,275560796,955758496,14.6277,1.5237,1.6875,89.5754,
000726.SZ,³̩A,20160411,72.2101,72.5413,74.9262,72.2101,74.1975,9864146,109979893.1,1.9874,2.7523,11.1495,1.7589,6280951152,2376673838.1102,10704495155.2,560799210,275560796,955758496,15.0303,1.5656,1.734,92.0408,
000726.SZ,³̩A,20160412,74.1975,74.595,76.1187,74.5287,74.86,9109846,103341664.1,0.6625,0.8929,11.344,1.6244,6337031073,2383219509.2583,10800071004.8,560799210,275560796,955758496,15.1645,1.5796,1.7495,92.8626,
000726.SZ,³̩A,20160413,74.86,77.5099,79.4973,76.1849,76.3174,20460371,240056782.8,1.4575,1.9469,11.7328,3.6484,6460406899.2,2396161056.706,11010337873.92,560799210,275560796,955758496,15.4598,1.6104,1.7835,94.6705,
000726.SZ,³̩A,20160414,76.3174,76.8474,77.6424,75.1912,76.2512,10623096,121673323.5,-0.0662,-0.0868,11.4537,1.8943,6454798907.1,2394992265.5898,11000780288.96,560799210,275560796,955758496,15.4463,1.609,1.782,94.5883,
000726.SZ,³̩A,20160415,76.2512,76.3174,77.2449,75.1912,75.8537,8487033,97239919.9,-0.3975,-0.5213,11.4575,1.5134,6421150954.5,2402740236.047,10943434779.2,560799210,275560796,955758496,15.3658,1.6006,1.7727,94.0952,
000726.SZ,³̩A,20160418,75.8537,76.2512,76.2512,74.7275,74.9262,9467401,107835191.2,-0.9275,-1.2227,11.3902,1.6882,6342639065.1,2394144943.6981,10809628589.76,560799210,275560796,955758496,15.1779,1.581,1.751,92.9447,
000726.SZ,³̩A,20160419,74.9262,75.8537,76.1849,74.7275,75.2575,6918294,78658892,0.3312,0.4421,11.3697,1.2336,6370679025.6,2390906553.2236,10857416514.56,560799210,275560796,955758496,15.245,1.588,1.7588,93.3556,
000726.SZ,³̩A,20160420,75.2575,75.5887,76.5824,71.7463,73.6013,14679851,164551510.5,-1.6562,-2.2007,11.2093,2.6177,6230479223.1,2384055312.7087,10618476890.56,560799210,275560796,955758496,14.9095,1.5531,1.7201,91.3012,
000726.SZ,³̩A,20160421,73.6013,72.8725,73.7338,72.2763,72.6738,7610883,84006747.2,-0.9275,-1.2601,11.0377,1.3571,6151967333.7,2385193626.8009,10484670701.12,560799210,275560796,955758496,14.7217,1.5335,1.6984,90.1506,
000726.SZ,³̩A,20160422,72.6738,72.0113,72.8725,71.5476,72.7401,4888617,53294860.1,0.0662,0.0912,10.9018,0.8717,6157575325.8,2378941923.9099,10494228286.08,560799210,275560796,955758496,14.7351,1.5349,1.6999,90.2328,
000726.SZ,³̩A,20160425,72.7401,72.5413,72.7401,71.3488,72.2763,4119936,44750354.5,-0.4637,-0.6375,10.8619,0.7347,6118319381.1,2385131432.7292,10427325191.36,560799210,275560796,955758496,14.6411,1.5251,1.6891,89.6576,
000726.SZ,³̩A,20160426,72.2763,72.0776,73.535,72.0776,73.4025,5676881,62586261.1,1.1262,1.5582,11.0248,1.0123,6213655246.8,2362664465.0219,10589804135.68,560799210,275560796,955758496,14.8693,1.5489,1.7154,91.0546,
000726.SZ,³̩A,20160427,73.4025,73.535,73.535,72.4088,73.005,5363320,59144386.6,-0.3975,-0.5415,11.0276,0.9564,6180007294.2,2361280460.924,10532458625.92,560799210,275560796,955758496,14.8397,1.5341,1.7061,90.5615,
000726.SZ,³̩A,20160428,73.005,73.0713,73.4688,71.6138,72.1438,4264363,46476693.9,-0.8612,-1.1797,10.8989,0.7604,6107103396.9,2374436587.5635,10408210021.44,560799210,275560796,955758496,14.6647,1.516,1.686,89.4932,
000726.SZ,³̩A,20160429,72.1438,72.0776,72.8063,71.7463,72.2101,3887371,42437678,0.0662,0.0918,10.9168,0.6932,6112711389,2367652087.8734,10417767606.4,560799210,275560796,955758496,14.6781,1.5174,1.6875,89.5754,
000726.SZ,³̩A,20160503,72.2101,72.1438,74.065,71.7463,73.9988,6665784,73679589.2,1.7887,2.4771,11.0534,1.1886,6264127175.7,2370901390.5555,10675822400.32,560799210,275560796,955758496,15.0417,1.555,1.7293,91.7942,
000726.SZ,³̩A,20160504,73.9988,73.4025,73.9988,73.2038,73.4688,6218427,69095402.6,-0.53,-0.7162,11.1114,1.1089,6219263238.9,2388676494.8137,10599361720.64,560799210,275560796,955758496,14.934,1.5438,1.717,91.1368,
000726.SZ,³̩A,20160505,73.4688,73.6675,75.125,73.1375,74.4625,5601850,62505362.8,0.9937,1.3526,11.158,0.9989,6303383120.4,2388391923.1797,10742725495.04,560799210,275560796,955758496,15.136,1.5647,1.7402,92.3695,
000726.SZ,³̩A,20160506,74.4625,74.86,75.5887,73.27,73.535,10866007,122226909.7,-0.9275,-1.2456,11.2486,1.9376,6224871231,2365944106.9477,10608919305.6,560799210,275560796,955758496,14.9475,1.5452,1.7185,91.219,
000726.SZ,³̩A,20160509,73.535,73.1375,73.1375,70.0239,71.6801,8044461,86553551.5,-1.8549,-2.5225,10.7594,1.4345,6067847452.2,2330422942.5393,10341306926.72,560799210,275560796,955758496,14.5704,1.5062,1.6752,88.918,
000726.SZ,³̩A,20160510,71.6801,71.5476,72.3426,71.2826,71.4813,3500979,37960326.8,-0.1987,-0.2773,10.8428,0.6243,6051023475.9,2329319707.3364,10312634171.84,560799210,275560796,955758496,14.53,1.5021,1.6705,88.6714,
000726.SZ,³̩A,20160511,71.4813,72.0113,72.3426,70.4214,72.2101,4279206,46283463.4,0.7287,1.0195,10.8159,0.7631,6112711389,2306028206.6153,10417767606.4,560799210,275560796,955758496,14.6781,1.5174,1.6875,89.5754,
000726.SZ,³̩A,20160512,72.2101,71.4151,72.1438,70.8189,71.8126,3019279,32602415.3,-0.3975,-0.5505,10.7981,0.5384,6079063436.4,2302050982.5345,10360422096.64,560799210,275560796,955758496,14.5973,1.509,1.6783,89.0823,
000726.SZ,³̩A,20160513,71.8126,71.9451,72.1438,70.9514,71.5476,3251691,35165957.9,-0.265,-0.369,10.8147,0.5798,6056631468,2314378029.4071,10322191756.8,560799210,275560796,955758496,14.5435,1.5035,1.6721,88.7536,
000726.SZ,³̩A,20160516,71.5476,70.8851,72.9388,70.2889,72.7401,4930431,53453316,1.1925,1.6667,10.8415,0.8792,6157575325.8,2316717953.9063,10494228286.08,560799210,275560796,955758496,14.7859,1.5285,1.6999,90.2328,
000726.SZ,³̩A,20160517,72.7401,72.4088,73.27,71.8788,72.2101,3912788,42863213.5,-0.53,-0.7286,10.9546,0.6977,6112711389,2312148219.0019,10417767606.4,560799210,275560796,955758496,14.6781,1.5174,1.6875,89.5754,
000726.SZ,³̩A,20160518,72.2101,72.2101,72.2101,69.9576,70.5539,3661847,39162230.7,-1.6562,-2.2936,10.6947,0.653,5972511586.5,2305808639.7731,10178827982.4,560799210,275560796,955758496,14.3415,1.4826,1.6488,87.5209,
000726.SZ,³̩A,20160519,70.5539,70.8189,71.4813,70.3551,70.7526,2526252,27040840.7,0.1987,0.2817,10.7039,0.4505,5989335562.8,2322636586.4632,10207500737.28,560799210,275560796,955758496,14.3819,1.4867,1.6535,87.7674,
000726.SZ,³̩A,20160520,70.7526,70.6864,71.2164,70.2889,71.0839,1993128,21318042.2,0.3312,0.4682,10.6958,0.3554,6017375523.3,2312651282.7911,10255288662.08,560799210,275560796,955758496,14.4492,1.4937,1.6612,88.1783,
000726.SZ,³̩A,20160523,71.0839,71.0839,71.7463,70.9514,71.5476,2723214,29367994.8,0.4637,0.6524,10.7843,0.4856,6056631468,2312862224.5804,10322191756.8,560799210,275560796,955758496,14.5435,1.5035,1.6721,88.7536,
000726.SZ,³̩A,20160524,71.5476,71.4151,71.4813,70.5539,70.6864,2004924,21465929.6,-0.8612,-1.2037,10.7066,0.3575,5983727570.7,2311115858.0358,10197943152.32,560799210,275560796,955758496,14.3684,1.4854,1.6519,87.6853,
000726.SZ,³̩A,20160525,70.6864,71.4813,71.8126,70.8189,71.4151,2846707,30685638,0.7287,1.0309,10.7793,0.5076,6045415483.8,2330610544.3292,10303076586.88,560799210,275560796,955758496,14.5165,1.5007,1.669,88.5892,
000726.SZ,³̩A,20160526,71.4151,71.4813,71.8788,70.4214,71.8788,3794533,40872988.3,0.4637,0.6494,10.7715,0.6766,6084671428.5,2328941527.7,10369979681.6,560799210,275560796,955758496,14.6108,1.5104,1.6798,89.1645,
000726.SZ,³̩A,20160527,71.8788,71.4151,72.2101,71.2164,71.5476,2943770,31873804.7,-0.3312,-0.4608,10.8275,0.5249,6056631468,2330803243.9938,10322191756.8,560799210,275560796,955758496,14.5435,1.5035,1.6721,88.7536,
000726.SZ,³̩A,20160530,71.5476,71.6138,73.6675,71.2826,73.0713,6893707,75887611.9,1.5237,2.1296,11.0082,1.2293,6185615286.3,2357339941.5412,10542016210.88,560799210,275560796,955758496,14.8532,1.5355,1.7077,90.6437,
000726.SZ,³̩A,20160531,73.0713,73.2038,75.0587,72.6076,74.7275,10852362,121375482.9,1.6562,2.2665,11.1842,1.9352,6325815088.8,2380258332.9445,10780955834.88,560799210,275560796,955758496,15.1898,1.5703,1.7464,92.6982,
000726.SZ,³̩A,20160601,74.7275,74.4625,74.7275,73.9988,74.1975,6792683,76173958.8,-0.53,-0.7092,11.2141,1.2113,6280951152,2387854386.7349,10704495155.2,560799210,275560796,955758496,15.0821,1.5591,1.734,92.0408,
000726.SZ,³̩A,20160602,74.1975,74.1313,74.4625,73.6675,74.1313,4816299,53778277.3,-0.0662,-0.0893,11.1659,0.8588,6275343159.9,2390301697.2763,10694937570.24,560799210,275560796,955758496,15.0686,1.5577,1.7324,91.9586,
000726.SZ,³̩A,20160603,74.1313,74.1313,75.7874,73.8,75.1912,7754030,87634579.4,1.06,1.4298,11.3018,1.3827,6365071033.5,2412729094.4533,10847858929.6,560799210,275560796,955758496,15.2841,1.58,1.7572,93.2735,
000726.SZ,³̩A,20160606,75.1912,74.595,74.86,73.535,74.065,4271359,47788443.4,-1.1262,-1.4978,11.1881,0.7617,6269735167.8,2395444378.1878,10685379985.28,560799210,275560796,955758496,15.0552,1.5564,1.7309,91.8764,
000726.SZ,³̩A,20160607,74.065,73.9988,74.86,73.8663,74.2638,3270078,36687346.5,0.1987,0.2683,11.2191,0.5831,6286559144.1,2423268302.8815,10714052740.16,560799210,275560796,955758496,15.0956,1.5605,1.7355,92.1229,
000726.SZ,³̩A,20160608,74.2638,74.1975,74.5287,73.535,74.1313,3612575,40342137.9,-0.1325,-0.1784,11.1671,0.6442,6275343159.9,2429733951.1745,10694937570.24,560799210,275560796,955758496,15.0686,1.5577,1.7324,91.9586,
000726.SZ,³̩A,20160613,74.1313,73.6013,73.6013,71.9451,72.0113,4517073,49773488,-2.1199,-2.8597,11.019,0.8055,6095887412.7,2410593277.8357,10389094851.52,560799210,275560796,955758496,14.6377,1.5132,1.6829,89.3288,
000726.SZ,³̩A,20160614,72.0113,72.1438,73.0713,71.6138,72.1438,3258717,35521729.1,0.1325,0.184,10.9005,0.5811,6107103396.9,2400796650.6406,10408210021.44,560799210,275560796,955758496,14.6647,1.516,1.686,89.4932,
000726.SZ,³̩A,20160615,72.1438,71.6801,74.86,71.6138,74.7937,8085078,90044776.1,2.6499,3.6731,11.1372,1.4417,6331423080.9,2425272842.3359,10790513419.84,560799210,275560796,955758496,15.2033,1.5717,1.7479,92.7804,
000726.SZ,³̩A,20160616,74.7937,74.1313,74.5287,73.4025,73.535,3935206,43831549.2,-1.2587,-1.6829,11.1383,0.7017,6224871231,2404445681.8134,10608919305.6,560799210,275560796,955758496,14.9475,1.5452,1.7185,91.219,
000726.SZ,³̩A,20160617,73.535,73.9325,74.6612,73.8,74.1975,3678677,41247520.1,0.6625,0.9009,11.2126,0.656,6280951152,2425523657.7724,10704495155.2,560799210,275560796,955758496,15.0821,1.5591,1.734,92.0408,
000726.SZ,³̩A,20160620,74.1975,74.1975,75.9199,74.065,75.655,6784334,77002183.4,1.4575,1.9643,11.35,1.2098,6404326978.2,2415091008.7041,10914762024.32,560799210,275560796,955758496,15.3784,1.5898,1.7681,93.8487,
000726.SZ,³̩A,20160621,75.655,75.7212,75.8537,75.0587,75.5887,4327792,49253078.9,-0.0662,-0.0876,11.3806,0.7717,6398718986.1,2410677599.4393,10905204439.36,560799210,275560796,955758496,15.3649,1.5884,1.7665,93.7665,
000726.SZ,³̩A,20160622,75.5887,75.3237,75.8537,75.0587,75.8537,5187540,59195047.7,0.265,0.3506,11.411,0.925,6421150954.5,2414337239.7027,10943434779.2,560799210,275560796,955758496,15.4188,1.5939,1.7727,94.0952,
000726.SZ,³̩A,20160623,75.8537,75.5766,76.0615,74.7453,74.8839,5525788,59971339.8,-0.9698,-1.2785,10.853,0.9853,6062239460.1,2271598207.8469,10331749341.76,560799210,275560796,955758496,14.5569,1.5048,1.6736,88.8358,
000726.SZ,³̩A,20160624,74.8839,74.4682,77.3777,72.7364,76.7542,9838263,107037831,1.8704,2.4977,10.8797,1.7543,6213655246.8,2268748826.5481,10589804135.68,560799210,275560796,955758496,14.9205,1.5424,1.7154,91.0546,
000726.SZ,³̩A,20160627,76.7542,76.2001,77.1699,75.0917,76.7542,9773544,107397802.8,0,0,10.9886,1.7428,6213655246.8,2340154482.2743,10589804135.68,560799210,275560796,955758496,14.9205,1.5424,1.7154,91.0546,
000726.SZ,³̩A,20160628,76.7542,76.2693,79.1095,76.2693,78.2782,11545817,129996037.1,1.524,1.9856,11.2591,2.0588,6337031073,2369635684.7074,10800071004.8,560799210,275560796,955758496,15.2168,1.5731,1.7495,92.8626,
000726.SZ,³̩A,20160629,78.2782,78.1397,78.4168,76.8928,77.1699,6710747,75067867.5,-1.1084,-1.4159,11.1862,1.1966,6247303199.4,2362615442.7563,10647149645.44,560799210,275560796,955758496,15.0013,1.5508,1.7247,91.5477,
000726.SZ,³̩A,20160630,77.1699,76.8928,77.447,76.685,76.9621,3999774,44494120.2,-0.2078,-0.2693,11.1242,0.7132,6230737530.6,2369266267.9042,10618476890.56,560822460,275560796,955758496,14.9609,1.5466,1.7201,91.3012,
000726.SZ,³̩A,20160701,76.9621,77.0313,77.3084,76.4771,76.6157,3196455,35452759.1,-0.3464,-0.45,11.0913,0.57,6202696407.6,2380448469.8938,10570688965.76,560822460,275560796,955758496,14.8936,1.5396,1.7123,90.8903,
000726.SZ,³̩A,20160704,76.6157,76.685,79.0402,76.685,78.9017,9810790,110849603.9,2.286,2.9837,11.2987,1.7494,6387767819.4,2379948492.3855,10886089269.44,560822460,275560796,955758496,15.338,1.5856,1.7634,93.6022,
000726.SZ,³̩A,20160705,78.9017,78.6246,79.3866,78.0704,78.3475,7049115,80014030.5,-0.5542,-0.7024,11.3509,1.2569,6342902022.6,2391321988.6796,10809628589.76,560822460,275560796,955758496,15.2302,1.5744,1.751,92.9447,
000726.SZ,³̩A,20160706,78.3475,78.9017,80.0101,78.209,79.9408,10882897,124261964.8,1.5933,2.0336,11.4181,1.9405,6471891188.4,2393475661.6368,11029453043.84,560822460,275560796,955758496,15.54,1.6065,1.7866,94.8349,
000726.SZ,³̩A,20160707,79.9408,79.9408,80.0793,77.5855,78.971,8869869,100881086.5,-0.9698,-1.2132,11.3735,1.5816,6393376044,2397167018.9479,10895646854.4,560822460,275560796,955758496,15.3514,1.587,1.765,93.6843,
000726.SZ,³̩A,20160708,78.971,78.4168,79.1788,78.0012,78.2782,4000341,45304306.4,-0.6927,-0.8772,11.3251,0.7133,6337293798,2400626960.3025,10800071004.8,560822460,275560796,955758496,15.2168,1.5731,1.7495,92.8626,
000726.SZ,³̩A,20160711,78.2782,78.2782,79.1095,77.447,77.7933,6660896,75367218.1,-0.4849,-0.6195,11.3149,1.1877,6298036225.8,2390879190.0365,10733167910.08,560822460,275560796,955758496,15.1225,1.5633,1.7386,92.2873,
000726.SZ,³̩A,20160712,77.7933,77.5855,79.4559,77.2391,79.3866,6829027,77337630.5,1.5933,2.0481,11.3248,1.2177,6427025391.6,2392219600.4165,10952992364.16,560822460,275560796,955758496,15.4322,1.5953,1.7742,94.1774,
000726.SZ,³̩A,20160713,79.3866,79.5252,81.1184,79.1788,80.495,13545674,157196953.5,1.1084,1.3962,11.605,2.4153,6516756985.2,2413899346.0418,11105913723.52,560822460,275560796,955758496,15.6477,1.6176,1.799,95.4923,
000726.SZ,³̩A,20160714,80.495,80.3564,80.495,79.1095,79.733,8174048,93865434.4,-0.762,-0.9466,11.4833,1.4575,6455066514.6,2410460622.8685,11000780288.96,560822460,275560796,955758496,15.4996,1.6023,1.782,94.5883,
000726.SZ,³̩A,20160715,79.733,79.733,80.2179,78.9017,79.733,3969428,45527070.4,0,0,11.4694,0.7078,6455066514.6,2409733417.9279,11000780288.96,560822460,275560796,955758496,15.4996,1.6023,1.782,94.5883,
000726.SZ,³̩A,20160718,79.733,79.8715,79.8715,78.6246,79.3173,3078443,35175858.4,-0.4156,-0.5213,11.4265,0.5489,6421417167,2420002494.1077,10943434779.2,560822460,275560796,955758496,15.4188,1.5939,1.7727,94.0952,
000726.SZ,³̩A,20160719,79.3173,79.1095,81.257,79.1095,80.4257,7329992,84964892.6,1.1084,1.3974,11.5914,1.307,6511148760.6,2415439179.7698,11096356138.56,560822460,275560796,955758496,15.6342,1.6162,1.7975,95.4101,
000726.SZ,³̩A,20160720,80.4257,79.8022,80.5642,79.5944,80.0101,3390755,39245166,-0.4156,-0.5168,11.5742,0.6046,6477499413,2400020754.1073,11039010628.8,560822460,275560796,955758496,15.5534,1.6079,1.7882,94.917,
000726.SZ,³̩A,20160721,80.0101,80.2179,81.1877,79.8022,80.4257,6044888,70450584.7,0.4156,0.5195,11.6546,1.0779,6511148760.6,2394947817.6334,11096356138.56,560822460,275560796,955758496,15.6342,1.6162,1.7975,95.4101,
000726.SZ,³̩A,20160722,80.4257,80.1486,80.5642,77.5855,77.7933,8811751,100301156.7,-2.6324,-3.273,11.3827,1.5712,6298036225.8,2399486055.9388,10733167910.08,560822460,275560796,955758496,15.1225,1.5633,1.7386,92.2873,
000726.SZ,³̩A,20160725,77.7933,77.5855,78.6246,77.447,78.2782,2854765,32216701.5,0.4849,0.6233,11.2852,0.509,6337293798,2410768286.4972,10800071004.8,560822460,275560796,955758496,15.2168,1.5731,1.7495,92.8626,
000726.SZ,³̩A,20160726,78.2782,78.2782,79.1095,78.1397,79.0402,2956944,33625302.5,0.762,0.9735,11.3716,0.5273,6398984268.6,2405459249.5333,10905204439.36,560822460,275560796,955758496,15.3649,1.5884,1.7665,93.7665,
000726.SZ,³̩A,20160727,79.0402,78.7632,79.733,76.0615,77.1699,8337082,93593730.2,-1.8704,-2.3663,11.2262,1.4866,6247562204.4,2389816655.1632,10647149645.44,560822460,275560796,955758496,15.0013,1.5508,1.7247,91.5477,
000726.SZ,³̩A,20160728,77.1699,76.6157,78.4168,76.6157,78.209,6171647,69363502.5,1.0391,1.3465,11.2391,1.1005,6331685573.4,2391990609.395,10790513419.84,560822460,275560796,955758496,15.2033,1.5717,1.7479,92.7804,
000726.SZ,³̩A,20160729,78.209,78.0012,79.1788,77.7933,78.5553,5256409,59721769,0.3464,0.4429,11.3617,0.9373,6359726696.4,2398405802.5063,10838301344.64,560822460,275560796,955758496,15.2706,1.5786,1.7557,93.1913,
000726.SZ,³̩A,20160801,78.5553,78.4168,79.2481,77.3084,78.4168,5206321,58731436.1,-0.1385,-0.1764,11.2808,0.9283,6348510247.2,2347108479.41,10819186174.72,560822460,275560796,955758496,15.2437,1.5758,1.7526,93.0269,
000726.SZ,³̩A,20160802,78.4168,77.7933,78.5553,77.6548,78.4861,2642364,29828658.9,0.0693,0.0883,11.2886,0.4712,6354118471.8,2350161141.9081,10828743759.68,560822460,275560796,955758496,15.2572,1.5772,1.7541,93.1091,
000726.SZ,³̩A,20160803,78.4861,78.2782,78.971,78.1397,78.6246,2921604,33169062.3,0.1385,0.1765,11.353,0.5209,6365334921,2327028253.9812,10847858929.6,560822460,275560796,955758496,15.2841,1.58,1.7572,93.2735,
000726.SZ,³̩A,20160804,78.6246,78.6246,78.7632,77.6548,78.4861,2884453,32475595.8,-0.1385,-0.1762,11.2588,0.5143,6354118471.8,2326728168.2744,10828743759.68,560822460,275560796,955758496,15.2572,1.5772,1.7541,93.1091,
000726.SZ,³̩A,20160805,78.4861,78.209,78.6939,77.7933,77.9319,2425845,27422265.5,-0.5542,-0.7061,11.3042,0.4326,6309252675,2307391901.8826,10752283080,560822460,275560796,955758496,15.1494,1.5661,1.7417,92.4517,
000726.SZ,³̩A,20160808,77.9319,77.7241,79.0402,77.6548,79.0402,2810251,31797996.7,1.1084,1.4222,11.315,0.5011,6398984268.6,2322011862.5826,10905204439.36,560822460,275560796,955758496,15.3649,1.5884,1.7665,93.7665,
000726.SZ,³̩A,20160809,79.0402,79.0402,79.733,78.4168,79.6637,4472514,50990959.2,0.6235,0.7888,11.401,0.7975,6449458290,2339721355.8152,10991222704,560822460,275560796,955758496,15.4861,1.6009,1.7804,94.5061,
000726.SZ,³̩A,20160810,79.6637,79.4559,79.5944,78.8324,79.0402,2807372,32052026.3,-0.6235,-0.7826,11.4171,0.5006,6398984268.6,2337486612.8718,10905204439.36,560822460,275560796,955758496,15.3649,1.5884,1.7665,93.7665,
000726.SZ,³̩A,20160811,79.0402,78.9017,79.8715,78.5553,78.5553,4833759,55242946.5,-0.4849,-0.6135,11.4286,0.8619,6359726696.4,2302001932.7128,10838301344.64,560822460,275560796,955758496,15.2706,1.5786,1.7557,93.1913,
000726.SZ,³̩A,20160812,78.5553,78.4861,79.3866,77.8626,79.3173,3514782,39947529.8,0.762,0.97,11.3656,0.6267,6421417167,2300287531.2205,10943434779.2,560822460,275560796,955758496,15.4188,1.5939,1.7727,94.0952,
000726.SZ,³̩A,20160815,79.3173,79.3173,82.2268,79.2481,81.7419,11101385,129550422.1,2.4245,3.0568,11.6698,1.9795,6617705028,2308335146.4873,11277950252.8,560822460,275560796,955758496,15.8901,1.6427,1.8269,96.9715,
000726.SZ,³̩A,20160816,81.7419,81.8804,82.1575,81.0492,81.6726,5550438,65260530.9,-0.0693,-0.0847,11.7577,0.9897,6612096803.4,2296740677.9908,11268392667.84,560822460,275560796,955758496,15.8766,1.6413,1.8253,96.8893,
