����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
300377.SZ,Ӯʱʤ,20190813,106.3777,104.7106,105.5442,103.3562,103.6687,7357000,73598789,-2.7089,-2.5465,10.0039,1.4091,5195024748,,7385035071,522113040,0,742214580,41.3533,2.6951,11.5554,-17.7975,
300377.SZ,Ӯʱʤ,20190814,103.6687,105.5442,106.7944,103.7729,104.0855,8420300,85017188,0.4168,0.402,10.0967,1.6127,5215909269.6,,7414723654.2,522113040,0,742214580,41.5196,2.706,11.6018,-17.8691,
300377.SZ,Ӯʱʤ,20190815,104.0855,101.7933,105.7525,100.9598,105.44,9743023,96802522,1.3545,1.3013,9.9356,1.8661,5283783964.8,,7511211549.6,522113040,0,742214580,41.1775,2.7571,11.7528,-18.1016,
300377.SZ,Ӯʱʤ,20190816,105.44,105.44,107.4196,104.3981,105.9609,10895377,111048387,0.5209,0.4941,10.1922,2.0868,5309889616.8,,7548322278.6,522113040,0,742214580,41.3809,2.7707,11.8109,-18.191,
300377.SZ,Ӯʱʤ,20190819,105.9609,111.7955,116.5883,110.0243,116.5883,31669073,345427567,10.6273,10.0295,10.9074,6.0656,5842444917.6,,8305381150.2,522113040,0,742214580,45.5312,3.0486,12.9954,-20.0155,
300377.SZ,Ӯʱʤ,20190820,116.5883,128.2575,128.2575,118.0469,118.7762,68494127,819065058,2.188,1.8767,11.9582,13.1186,5952088656,,8461246212,522113040,0,742214580,46.3857,3.1058,13.2393,-20.3911,
300377.SZ,Ӯʱʤ,20190821,118.7762,119.8181,121.5894,117.3176,118.5679,54610385,625984330,-0.2084,-0.1754,11.4627,10.4595,5941646395.2,,8446401920.4,522113040,0,742214580,46.3043,3.1003,13.2161,-20.3554,
300377.SZ,Ӯʱʤ,20190822,118.5679,118.6721,123.4648,118.3595,121.6936,43924829,509173328,3.1257,2.6362,11.5919,8.4129,6098280307.2,,8669066294.4,522113040,0,742214580,47.525,3.1821,13.5645,-20.892,
300377.SZ,Ӯʱʤ,20190823,121.6936,125.1318,129.9245,121.0684,121.6936,51221565,616158600,0,0,12.0293,9.8104,6098280307.2,,8669066294.4,522113040,0,742214580,47.525,3.1821,13.5645,-20.892,
300377.SZ,Ӯʱʤ,20190826,121.6936,112.3165,117.005,112.3165,115.338,34948802,385199868,-6.3556,-5.2226,11.0218,6.6937,5779791352.8,,8216315400.6,522113040,0,742214580,45.043,3.0159,12.8561,-19.8009,
300377.SZ,Ӯʱʤ,20190827,115.338,117.005,120.9642,114.7128,117.2134,32503097,366980597,1.8754,1.626,11.2906,6.2253,5873771700,,8349914025,522113040,0,742214580,45.7754,3.0649,13.0651,-20.1228,
300377.SZ,Ӯʱʤ,20190828,117.2134,116.9008,118.5679,116.0673,116.0673,22260325,250398840,-1.1461,-0.9778,11.2487,4.2635,5816339265.6,,8268270421.2,522113040,0,742214580,45.3278,3.035,12.9374,-19.9261,
300377.SZ,Ӯʱʤ,20190829,116.0673,115.5464,118.1511,114.9212,116.3799,21528956,241383734,0.3126,0.2693,11.2121,4.1234,5832002656.8,,8290536858.6,522113040,0,742214580,45.4499,3.0431,12.9722,-19.9797,
300377.SZ,Ӯʱʤ,20190830,116.3799,118.1511,120.3391,112.0039,113.0458,25478818,283195649,-3.3341,-2.8648,11.1149,4.8799,5664926484,,8053028193,522113040,0,742214580,44.1478,2.956,12.6006,-19.4074,
300377.SZ,Ӯʱʤ,20190902,113.0458,113.8793,117.9427,113.0458,117.005,21114514,235249553,3.9592,3.5023,11.1416,4.0441,5863329439.2,,8335069733.4,522113040,0,742214580,45.694,3.0595,13.0419,-20.0871,
300377.SZ,Ӯʱʤ,20190903,117.005,117.7343,117.9427,115.6506,117.6302,19133656,214757902,0.6251,0.5343,11.2241,3.6647,5894656221.6,,8379602608.2,522113040,0,742214580,45.9381,3.0758,13.1116,-20.1944,
300377.SZ,Ӯʱʤ,20190904,117.6302,117.1092,118.5679,116.3799,118.5679,19938170,224973576,0.9377,0.7972,11.2836,3.8187,5941646395.2,,8446401920.4,522113040,0,742214580,46.3043,3.1003,13.2161,-20.3554,
300377.SZ,Ӯʱʤ,20190905,118.5679,120.86,129.1952,120.86,126.0695,58948870,709295346,7.5017,6.3269,12.0324,11.2904,6317567784,,8980796418,522113040,0,742214580,49.234,3.2965,14.0522,-21.6432,
300377.SZ,Ӯʱʤ,20190906,126.0695,128.1533,129.1952,122.2145,123.8815,35128236,419672393,-2.188,-1.7355,11.9469,6.7281,6207924045.6,,8824931356.2,522113040,0,742214580,48.3795,3.2393,13.8084,-21.2676,
300377.SZ,Ӯʱʤ,20190909,123.8815,124.9234,136.2801,123.048,132.8419,78808329,991199766,8.9603,7.233,12.5773,15.0941,6656941260,,9463235895,522113040,0,742214580,51.8788,3.4736,14.8071,-22.8059,
300377.SZ,Ӯʱʤ,20190910,132.8419,131.0706,140.3435,130.7581,135.4466,77805721,1009234020,2.6047,1.9608,12.9712,14.9021,6787469520,,9648789540,522113040,0,742214580,52.896,3.5417,15.0975,-23.2531,
300377.SZ,Ӯʱʤ,20190911,135.4466,135.2382,136.9053,132.3209,133.0502,39009515,501245088,-2.3964,-1.7692,12.8493,7.4715,6667383520.8,,9478080186.6,522113040,0,742214580,51.9601,3.479,14.8303,-22.8417,
300377.SZ,Ӯʱʤ,20190912,133.0502,133.1544,134.8215,131.5916,133.0502,26454331,338790649,0,0,12.8066,5.0668,6667383520.8,,9478080186.6,522113040,0,742214580,51.9601,3.479,14.8303,-22.8417,
300377.SZ,Ӯʱʤ,20190916,133.0502,135.5508,140.3435,133.8838,135.0298,45181227,595051744,1.9796,1.4879,13.1703,8.6535,6766584998.4,,9619100956.8,522113040,0,742214580,52.7332,3.5308,15.051,-23.1815,
300377.SZ,Ӯʱʤ,20190917,135.0298,133.3628,133.7796,128.4659,129.9245,33234363,417148539,-5.1053,-3.7809,12.5517,6.3654,6510749608.8,,9255415812.6,522113040,0,742214580,50.7395,3.3973,14.4819,-22.305,
300377.SZ,Ӯʱʤ,20190918,129.9245,130.7581,130.8623,126.903,127.3198,24966292,307559722,-2.6047,-2.0048,12.319,4.7818,6380221348.8,,9069862167.6,522113040,0,742214580,49.7222,3.3292,14.1916,-21.8579,
300377.SZ,Ӯʱʤ,20190919,127.3198,128.0491,130.1329,126.5905,129.612,19344670,238488381,2.2922,1.8003,12.3284,3.7051,6495086217.6,,9233149375.2,522113040,0,742214580,50.6174,3.3891,14.4471,-22.2514,
300377.SZ,Ӯʱʤ,20190920,129.612,129.1952,130.0287,125.9653,127.6324,21947473,268885823,-1.9796,-1.5273,12.2513,4.2036,6395884740,,9092128605,522113040,0,742214580,49.8443,3.3374,14.2264,-21.9115,
300377.SZ,Ӯʱʤ,20190923,127.6324,126.7989,129.7162,124.5067,129.091,24986433,306458891,1.4587,1.1429,12.265,4.7856,6468980565.6,,9196038646.2,522113040,0,742214580,50.4139,3.3755,14.389,-22.162,
300377.SZ,Ӯʱʤ,20190924,129.091,128.0491,132.6335,126.5905,129.1952,32222504,402307603,0.1042,0.0807,12.4853,6.038,6617380304.8,,9203460792,533659702,0,742214580,50.4546,3.3782,14.4006,-22.1798,
300377.SZ,Ӯʱʤ,20190925,129.1952,127.2156,135.8634,126.2779,133.0502,51008117,644900204,3.855,2.9839,12.6431,9.5582,6814834394.54,,9478080186.6,533659702,0,742214580,51.9601,3.479,14.8303,-22.8417,
300377.SZ,Ӯʱʤ,20190926,133.0502,131.279,131.6958,119.714,119.714,51627237,616253207,-13.3363,-10.0235,11.9366,9.6461,6149631288.48,,8528045524.2,535215952,0,742214580,46.7519,3.1303,13.3438,-20.5521,
300377.SZ,Ӯʱʤ,20190927,119.714,118.5679,121.6936,117.3176,119.2972,21308706,245120981,-0.4168,-0.3481,11.5033,3.9813,6128222650.4,,8498356941,535215952,0,742214580,46.5892,3.1194,13.2974,-20.4806,
300377.SZ,Ӯʱʤ,20190930,119.2972,119.5056,120.6517,116.6925,116.6925,14441188,164853438,-2.6047,-2.1834,11.4155,2.6982,5994418662.4,,8312803296,535215952,0,742214580,45.5719,3.0513,13.007,-20.0334,
300377.SZ,Ӯʱʤ,20191008,116.6925,117.6302,120.2349,116.9008,117.526,11494964,130795301,0.8335,0.7143,11.3785,2.1477,6037235938.56,,8372180462.4,535215952,0,742214580,45.8974,3.0731,13.0999,-20.1765,
300377.SZ,Ӯʱʤ,20191009,117.526,116.7966,119.6098,113.5668,119.5056,12733337,143266399,1.9796,1.6844,11.2513,2.3791,6138926969.44,,8513201232.6,535215952,0,742214580,46.6705,3.1249,13.3206,-20.5164,
300377.SZ,Ӯʱʤ,20191010,119.5056,119.5056,124.4025,118.7762,122.9438,23436511,274268849,3.4383,2.8771,11.7026,4.3789,6315548233.6,,8758132044,535215952,0,742214580,48.0133,3.2148,13.7038,-21.1066,
300377.SZ,Ӯʱʤ,20191011,122.9438,123.1522,126.3821,121.1726,123.1522,26577794,315792814,0.2084,0.1695,11.8818,4.9658,6326252552.64,,8772976335.6,535215952,0,742214580,48.0947,3.2202,13.7271,-21.1424,
300377.SZ,Ӯʱʤ,20191014,123.1522,125.1318,128.8826,123.9857,126.1737,27270093,331144529,3.0215,2.4535,12.1431,5.0952,6481465178.72,,8988218563.8,535215952,0,742214580,49.2746,3.2992,14.0639,-21.6611,
300377.SZ,Ӯʱʤ,20191015,126.1737,125.5486,125.8611,121.9019,122.8396,18864735,223699949,-3.3341,-2.6424,11.8581,3.5247,6310196074.08,,8750709898.2,535215952,0,742214580,47.9726,3.212,13.6922,-21.0887,
300377.SZ,Ӯʱʤ,20191016,122.8396,124.0899,125.6528,122.1103,122.8396,14776719,175859596,0,0,11.9011,2.7609,6310196074.08,,8750709898.2,535215952,0,742214580,47.9726,3.212,13.6922,-21.0887,
300377.SZ,Ӯʱʤ,20191017,122.8396,123.7774,125.4444,122.6313,125.1318,16026318,190836945,2.2922,1.866,11.9077,2.9944,6427943583.52,,8913997105.8,535215952,0,742214580,48.8678,3.272,13.9477,-21.4823,
300377.SZ,Ӯʱʤ,20191018,125.1318,125.0276,125.5486,118.7762,119.8181,21036664,245394232,-5.3137,-4.2465,11.6651,3.9305,6154983448,,8535467670,535215952,0,742214580,46.7926,3.133,13.3554,-20.57,
300377.SZ,Ӯʱʤ,20191021,119.8181,119.8181,119.8181,116.4841,118.7762,12188085,138347169,-1.0419,-0.8696,11.351,2.2772,6101461852.8,,8461246212,535215952,0,742214580,46.3857,3.1058,13.2393,-20.3911,
300377.SZ,Ӯʱʤ,20191022,118.7762,118.8804,121.4852,118.5679,120.5475,11824577,136340005,1.7712,1.4912,11.5302,2.2093,6192448564.64,,8587422690.6,535215952,0,742214580,47.0774,3.1521,13.4367,-20.6952,
300377.SZ,Ӯʱʤ,20191023,120.5475,120.4433,123.6732,119.8181,120.5475,16373900,191235887,0,0,11.6793,3.0593,6192448564.64,,8587422690.6,535215952,0,742214580,47.0774,3.1521,13.4367,-20.6952,
300377.SZ,Ӯʱʤ,20191024,120.5475,118.9846,125.9653,118.5679,124.2983,27562592,324250766,3.7508,3.1115,11.7642,5.1498,6385126307.36,,8854619939.4,535215952,0,742214580,48.5422,3.2502,13.8548,-21.3392,
300377.SZ,Ӯʱʤ,20191025,124.2983,123.7774,125.4444,122.9438,124.9234,21935251,261977601,0.6251,0.5029,11.9432,4.0984,6417239264.48,,8899152814.2,535215952,0,742214580,48.7864,3.2665,13.9245,-21.4465,
300377.SZ,Ӯʱʤ,20191028,124.9234,137.4262,137.4262,137.4262,137.4262,11241575,148276374,12.5028,10.0083,13.19,2.1004,7059498406.88,,9789810310.2,535215952,0,742214580,53.6691,3.5935,15.3181,-23.5929,
300377.SZ,Ӯʱʤ,20191029,137.4262,140.1351,147.22,134.1963,135.4466,104431257,1428680132,-1.9796,-1.4405,13.6806,19.512,6957807376,,9648789540,535215952,0,742214580,52.1741,3.4842,15.0975,-23.2531,
300377.SZ,Ӯʱʤ,20191030,135.4466,132.7377,138.3639,128.9868,133.1544,52478413,672908470,-2.2922,-1.6923,12.8226,9.8051,6840059866.56,,9485502332.4,535215952,0,742214580,51.2911,3.4252,14.842,-22.8595,
300377.SZ,Ӯʱʤ,20191031,133.1544,131.8,133.2586,125.5486,126.2779,38228109,473259561,-6.8765,-5.1643,12.3799,7.1426,6486817338.24,,8995640709.6,535215952,0,742214580,48.6423,3.2483,14.0755,-21.679,
300377.SZ,Ӯʱʤ,20191101,126.2779,125.757,128.8826,125.0276,127.0072,24599012,300534676,0.7293,0.5776,12.2173,4.5961,6524282454.88,,9047595730.2,535215952,0,742214580,48.9232,3.2671,14.1568,-21.8042,
300377.SZ,Ӯʱʤ,20191104,127.0072,128.3617,129.8204,125.4444,125.8611,25668700,315468484,-1.1461,-0.9024,12.29,4.796,6465408700.16,,8965952126.4,535215952,0,742214580,48.4818,3.2376,14.029,-21.6075,
300377.SZ,Ӯʱʤ,20191105,125.8611,126.0695,127.8407,124.0899,126.903,24040548,291687114,1.0419,0.8278,12.1331,4.4917,6518930295.36,,9040173584.4,535215952,0,742214580,48.8831,3.2644,14.1452,-21.7863,
300377.SZ,Ӯʱʤ,20191106,126.903,125.9653,126.1737,121.9019,122.9438,24182532,286985632,-3.9592,-3.1199,11.8675,4.5183,6315548233.6,,8758132044,535215952,0,742214580,47.358,3.1626,13.7038,-21.1066,
300377.SZ,Ӯʱʤ,20191107,122.9438,123.2564,127.6324,122.6313,127.424,28424477,343911475,4.4802,3.6441,12.0991,5.3108,6545691092.96,,9077284313.4,535215952,0,742214580,49.0838,3.2778,14.2032,-21.8758,
300377.SZ,Ӯʱʤ,20191108,127.424,128.0491,128.3617,123.1522,124.0899,26557607,321598105,-3.3341,-2.6165,12.1095,4.962,6374421988.32,,8839775647.8,535215952,0,742214580,47.7995,3.1921,13.8316,-21.3034,
300377.SZ,Ӯʱʤ,20191111,124.0899,122.7355,122.7355,118.3595,118.9846,21350163,246908844,-5.1053,-4.1142,11.5647,3.9891,6112166171.84,,8476090503.6,535215952,0,742214580,45.8329,3.0607,13.2625,-20.4269,
300377.SZ,Ӯʱʤ,20191112,118.9846,119.0888,120.3391,117.2134,120.1307,14809224,169043222,1.1461,0.9632,11.4147,2.767,6171039926.56,,8557734107.4,535215952,0,742214580,46.2744,3.0902,13.3903,-20.6237,
300377.SZ,Ӯʱʤ,20191113,120.1307,119.6098,119.6098,116.6925,118.1511,13742868,155394483,-1.9796,-1.6479,11.3073,2.5677,6069348895.68,,8416713337.2,535215952,0,742214580,45.5118,3.0393,13.1696,-20.2838,
300377.SZ,Ӯʱʤ,20191114,118.1511,117.4218,118.7762,116.6925,117.8385,13207462,149352317,-0.3126,-0.2646,11.3082,2.4677,6053292417.12,,8394446899.8,535215952,0,742214580,45.3914,3.0313,13.1348,-20.2302,
300377.SZ,Ӯʱʤ,20191115,117.8385,117.3176,117.6302,114.1919,114.2961,17590841,194953106,-3.5424,-3.0062,11.0826,3.2867,5871318993.44,,8142093942.6,535215952,0,742214580,44.0269,2.9401,12.7399,-19.622,
300377.SZ,Ӯʱʤ,20191118,114.2961,114.817,116.5883,114.0877,115.8589,9087458,100766544,1.5628,1.3674,11.0885,1.6979,5951601386.24,,8253426129.6,535215952,0,742214580,44.6289,2.9803,12.9141,-19.8903,
300377.SZ,Ӯʱʤ,20191119,115.8589,115.4422,118.4637,115.4422,117.8385,14216855,160241911,1.9796,1.7086,11.2713,2.6563,6053292417.12,,8394446899.8,535215952,0,742214580,45.3914,3.0313,13.1348,-20.2302,
300377.SZ,Ӯʱʤ,20191120,117.8385,117.8385,118.7762,115.4422,115.8589,14367544,161520503,-1.9796,-1.6799,11.242,2.6844,5951601386.24,,8253426129.6,535215952,0,742214580,44.6289,2.9803,12.9141,-19.8903,
300377.SZ,Ӯʱʤ,20191121,115.8589,114.817,117.2134,114.7128,117.005,8753529,97475281,1.1461,0.9892,11.1355,1.6355,6010475140.96,,8335069733.4,535215952,0,742214580,45.0704,3.0098,13.0419,-20.0871,
300377.SZ,Ӯʱʤ,20191122,117.005,117.2134,118.0469,114.0877,114.6087,13611329,151254264,-2.3964,-2.0481,11.1124,2.5431,5887375472,,8164360380,535215952,0,742214580,44.1473,2.9482,12.7748,-19.6757,
300377.SZ,Ӯʱʤ,20191125,114.6087,114.817,115.1296,110.7536,111.6913,11763404,126337250,-2.9173,-2.5455,10.7399,2.1979,5737515005.44,,7956540297.6,535215952,0,742214580,43.0235,2.8731,12.4496,-19.1748,
300377.SZ,Ӯʱʤ,20191126,111.6913,111.6913,112.5249,110.6495,110.962,8550444,91484190,-0.7293,-0.653,10.6993,1.5976,5700049888.8,,7904585277,535215952,0,742214580,42.7426,2.8544,12.3683,-19.0496,
300377.SZ,Ӯʱʤ,20191127,110.962,110.962,111.6913,109.7117,110.0243,10107431,107515560,-0.9377,-0.8451,10.6373,1.8885,5651880453.12,,7837785964.8,535215952,0,742214580,42.3814,2.8302,12.2638,-18.8886,
300377.SZ,Ӯʱʤ,20191128,110.0243,110.0243,110.7536,108.9824,110.1285,8842194,93234596,0.1042,0.0947,10.5443,1.6521,5657232612.64,,7845208110.6,535215952,0,742214580,42.4215,2.8329,12.2754,-18.9065,
300377.SZ,Ӯʱʤ,20191129,110.1285,110.1285,111.3788,109.5034,111.0662,7254946,77012720,0.9377,0.8515,10.6152,1.3555,5705402048.32,,7912007422.8,535215952,0,742214580,42.7827,2.857,12.3799,-19.0675,
300377.SZ,Ӯʱʤ,20191202,111.0662,111.3788,112.8374,111.0662,111.3788,8917350,95806022,0.3126,0.2814,10.7438,1.6661,5721458526.88,,7934273860.2,535215952,0,742214580,42.9031,2.8651,12.4148,-19.1212,
300377.SZ,Ӯʱʤ,20191203,111.3788,110.6495,112.5249,109.3992,112.5249,6991600,74471603,1.1461,1.029,10.6516,1.3063,5780332281.6,,8015917464,535215952,0,742214580,43.3446,2.8946,12.5425,-19.3179,
300377.SZ,Ӯʱʤ,20191204,112.5249,111.5872,113.4626,111.1704,113.15,7839725,84771027,0.6251,0.5556,10.813,1.4648,5812445238.72,,8060450338.8,535215952,0,742214580,43.5854,2.9106,12.6122,-19.4252,
300377.SZ,Ӯʱʤ,20191205,113.15,113.7751,115.4422,112.8374,114.7128,12681573,139294865,1.5628,1.3812,10.984,2.3694,5892727631.52,,8171782525.8,535215952,0,742214580,44.1874,2.9509,12.7864,-19.6936,
300377.SZ,Ӯʱʤ,20191206,114.7128,115.0254,115.1296,112.9416,114.4003,10687456,116894820,-0.3126,-0.2725,10.9376,1.9968,5876671152.96,,8149516088.4,535215952,0,742214580,44.067,2.9428,12.7515,-19.6399,
300377.SZ,Ӯʱʤ,20191209,114.4003,114.4003,115.6506,114.0877,115.338,11175155,123493621,0.9377,0.8197,11.0507,2.088,5924840588.64,,8216315400.6,535215952,0,742214580,44.4282,2.9669,12.8561,-19.8009,
300377.SZ,Ӯʱʤ,20191210,115.338,114.7128,116.1715,113.2542,115.6506,14801534,162912965,0.3126,0.271,11.0065,2.6127,6288312082.2,,8238581838,566514602,0,742214580,44.5486,2.975,12.8909,-19.8545,
300377.SZ,Ӯʱʤ,20191211,115.6506,115.0254,116.2757,113.9835,114.0877,13257402,146251709,-1.5628,-1.3514,11.0317,2.3402,6203334891.9,,8125908276,566514602,0,742092080,43.9466,2.9348,12.7146,-19.583,
300377.SZ,Ӯʱʤ,20191212,114.0877,114.1919,115.9631,113.4626,114.5045,15189124,167297283,0.4168,0.3653,11.0143,2.6812,6225995475.98,,8155591959.2,566514602,0,742092080,44.1072,2.9455,12.761,-19.6545,
300377.SZ,Ӯʱʤ,20191213,114.5045,115.8589,119.8181,115.2338,119.5056,32444357,368163444,5.0011,4.3676,11.3475,5.727,6497922484.94,,8511796157.6,566514602,0,742092080,46.026,3.0736,13.3184,-20.513,
300377.SZ,Ӯʱʤ,20191216,119.5056,119.8181,121.9019,118.4637,121.2768,26748479,308536779,1.7712,1.4821,11.5347,4.7216,6594229967.28,,8637951811.2,566514602,0,742092080,46.7082,3.1192,13.5158,-20.817,
300377.SZ,Ӯʱʤ,20191217,121.2768,121.0684,125.6528,120.1307,122.9438,34440704,406852303,1.667,1.3746,11.8131,6.0794,6684872303.6,,8756686544,566514602,0,742092080,47.3502,3.1621,13.7016,-21.1031,
300377.SZ,Ӯʱʤ,20191218,122.9438,122.6313,124.5067,122.0061,122.9438,21946768,259404426,0,0,11.8197,3.874,6684872303.6,,8756686544,566514602,0,742092080,47.3502,3.1621,13.7016,-21.1031,
300377.SZ,Ӯʱʤ,20191219,122.9438,122.8396,124.0899,121.7977,123.4648,16092277,190177415,0.5209,0.4237,11.8179,2.8406,6713198033.7,,8793791148,566514602,0,742092080,47.5508,3.1755,13.7596,-21.1926,
300377.SZ,Ӯʱʤ,20191220,123.4648,123.9857,124.2983,120.5475,120.7559,17717946,207799574,-2.7089,-2.1941,11.7282,3.1275,6565904237.18,,8600847207.2,566514602,0,742092080,46.5075,3.1058,13.4577,-20.7276,
300377.SZ,Ӯʱʤ,20191223,120.7559,120.6517,120.9642,116.4841,116.6925,18268608,207861678,-4.0634,-3.365,11.3781,3.2247,6344963542.4,,8311431296,566514602,0,742092080,44.9426,3.0013,13.0049,-20.0301,
300377.SZ,Ӯʱʤ,20191224,116.6925,117.8385,117.9427,116.3799,117.526,14284779,160776231,0.8335,0.7143,11.2551,2.5215,6390284710.56,,8370798662.4,566514602,0,742092080,45.2636,3.0227,13.0978,-20.1732,
300377.SZ,Ӯʱʤ,20191225,117.526,117.7343,122.4229,117.2134,121.6936,26168993,302494092,4.1676,3.5461,11.5593,4.6193,6616890551.36,,8667635494.4,566514602,0,742092080,46.8687,3.1299,13.5622,-20.8885,
300377.SZ,Ӯʱʤ,20191226,121.6936,120.9642,121.9019,119.0888,121.6936,16553074,191153085,0,0,11.5479,2.9219,6616890551.36,,8667635494.4,566514602,0,742092080,46.8687,3.1299,13.5622,-20.8885,
300377.SZ,Ӯʱʤ,20191227,121.6936,121.5894,122.1103,116.6925,117.6302,21578036,248253390,-4.0634,-3.339,11.5049,3.8089,6395949856.58,,8378219583.2,566514602,0,742092080,45.3037,3.0254,13.1094,-20.1911,
300377.SZ,Ӯʱʤ,20191230,117.6302,116.3799,118.4637,113.15,117.8385,20131314,223977400,0.2084,0.1771,11.1258,3.5535,6407280148.62,,8393061424.8,566514602,0,742092080,45.384,3.0308,13.1326,-20.2268,
300377.SZ,Ӯʱʤ,20191231,117.8385,117.7343,122.6313,117.3176,119.714,26122790,302025957,1.8754,1.5915,11.5618,4.6111,6509252776.98,,8526637999.2,566514602,0,742092080,46.1062,3.079,13.3416,-20.5487,
300377.SZ,Ӯʱʤ,20200102,119.714,120.4433,125.3402,120.4433,124.5067,37923453,449464512,4.7927,4.0035,11.8519,6.6942,6769849493.9,,8868000356,566514602,0,742092080,47.9521,3.2023,13.527,88.61,
300377.SZ,Ӯʱʤ,20200103,124.5067,123.9857,127.424,122.9438,124.7151,30211739,361504226,0.2084,0.1674,11.9657,5.3329,6781179785.94,,8882842197.6,566514602,0,742092080,48.0324,3.2076,13.5496,88.7583,
300377.SZ,Ӯʱʤ,20200106,124.7151,124.6109,127.424,122.4229,125.757,34130278,410012368,1.0419,0.8354,12.0132,6.0246,6837831246.14,,8957051405.6,566514602,0,742092080,48.4336,3.2344,13.6628,89.4998,
300377.SZ,Ӯʱʤ,20200107,125.757,125.757,133.9879,124.6109,130.9664,56840212,705138195,5.2095,4.1425,12.4056,10.0333,7121088547.14,,9328097445.6,566514602,0,742092080,50.44,3.3684,14.2288,93.2073,
300377.SZ,Ӯʱʤ,20200108,130.9664,128.9868,129.4036,125.4444,125.757,39962256,489495477,-5.2095,-3.9777,12.2489,7.0541,6837831246.14,,8957051405.6,566514602,0,742092080,48.4336,3.2344,13.6628,89.4998,
300377.SZ,Ӯʱʤ,20200109,125.757,127.9449,131.6958,127.6324,128.6743,39121523,485761189,2.9173,2.3198,12.4167,6.9057,6996455334.7,,9164837188,566514602,0,742092080,49.5572,3.3094,13.9797,91.576,
300377.SZ,Ӯʱʤ,20200110,128.6743,130.2371,130.3413,125.9653,128.6743,26107651,321086274,0,0,12.2986,4.6085,6996455334.7,,9164837188,566514602,0,742092080,49.5572,3.3094,13.9797,91.576,
300377.SZ,Ӯʱʤ,20200113,128.6743,127.6324,129.612,126.2779,129.612,24455853,300940990,0.9377,0.7287,12.3055,4.3169,7047441648.88,,9231625475.2,566514602,0,742092080,49.9183,3.3336,14.0816,92.2433,
300377.SZ,Ӯʱʤ,20200114,129.612,130.1329,130.6539,127.0072,127.2156,22782556,280922766,-2.3964,-1.8489,12.3306,4.0215,6917143290.42,,9060944296.8,566514602,0,742092080,48.9954,3.2719,13.8213,90.5379,
300377.SZ,Ӯʱʤ,20200115,127.2156,127.3198,129.7162,126.5905,128.9868,24911792,307134390,1.7712,1.3923,12.3289,4.3974,7013450772.76,,9187099950.4,566514602,0,742092080,49.6776,3.3175,14.0137,91.7984,
300377.SZ,Ӯʱʤ,20200116,128.9868,128.3617,129.4036,126.7989,127.0072,18478788,226900071,-1.9796,-1.5347,12.2789,3.2618,6905812998.38,,9046102455.2,566514602,0,742092080,48.9152,3.2666,13.7986,90.3896,
300377.SZ,Ӯʱʤ,20200117,127.0072,127.6324,130.6539,126.903,127.424,23452545,289533386,0.4168,0.3281,12.3455,4.1398,6928473582.46,,9075786138.4,566514602,0,742092080,49.0757,3.2773,13.8439,90.6862,
300377.SZ,Ӯʱʤ,20200120,127.424,127.1114,129.9245,125.1318,129.7162,25506388,313947245,2.2922,1.7989,12.3086,4.5023,7053106794.9,,9239046396,566514602,0,742092080,49.9585,3.3362,14.0929,92.3175,
300377.SZ,Ӯʱʤ,20200121,129.7162,129.1952,131.0706,127.424,127.6324,22640270,280300323,-2.0838,-1.6064,12.3806,3.9964,6939803874.5,,9090627980,566514602,0,742092080,49.1559,3.2826,13.8665,90.8345,
300377.SZ,Ӯʱʤ,20200122,127.6324,126.2779,131.5916,125.1318,130.7581,30485221,376836005,3.1257,2.449,12.3613,5.3812,7109758255.1,,9313255604,566514602,0,742092080,50.3597,3.363,14.2061,93.059,
300377.SZ,Ӯʱʤ,20200123,130.7581,129.8204,129.8204,118.8804,122.2145,36532485,437847497,-8.5436,-6.5339,11.9852,6.4486,6645216281.46,,8704740098.4,566514602,0,742092080,47.0693,3.1433,13.2779,86.9786,
