╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603713.SH,цэ╤Ш©кню,20200306,54.6916,54.7418,56.6987,53.8286,55.1934,2071312,114331171,0.5018,0.9174,55.1975,3.045,3741325170,,8510534120,68024094,0,154736984,49.5254,6.1659,3.5185,-6014.7349,
603713.SH,цэ╤Ш©кню,20200309,55.1934,54.6916,56.5983,53.8888,53.8888,1928816,105973961,-1.3046,-2.3636,54.9425,2.8355,3652893847.8,,8309376040.8,68024094,0,154736984,48.3548,6.0201,3.4353,-5872.5684,
603713.SH,цэ╤Ш©кню,20200310,53.8888,54.501,57.1803,53.1362,56.9696,3105443,171704272,3.0808,5.7169,55.2914,4.5652,3861727816.38,,8784418581.68,68024094,0,154736984,51.1192,6.3643,3.6317,-6208.2998,
603713.SH,цэ╤Ш©кню,20200311,56.9696,56.9696,59.5085,55.7152,57.5717,2042744,118153737,0.6021,1.0569,57.8407,3.003,3902542272.78,,8877260772.08,68024094,0,154736984,51.6595,6.4316,3.6701,-6273.915,
603713.SH,цэ╤Ш©кню,20200312,57.5717,56.3976,57.2004,52.8853,54.1899,2767435,150157720,-3.3818,-5.8742,54.2588,4.0683,3673301076,,8355797136,68024094,0,154736984,48.6249,6.0538,3.4545,-5905.376,
603713.SH,цэ╤Ш©кню,20200313,54.1899,50.4267,54.511,50.4166,53.2767,2078123,110216393,-0.9132,-1.6852,53.0365,3.055,3611399150.46,,8214986480.56,68024094,0,154736984,47.8055,5.9518,3.3963,-5805.8594,
603713.SH,цэ╤Ш©кню,20200316,53.2767,54.1297,54.6716,50.226,50.226,2223011,116015419,-3.0507,-5.7261,52.1884,3.268,3404605904.7,,7744586049.2,68024094,0,154736984,45.0681,5.611,3.2018,-5473.4087,
603713.SH,цэ╤Ш©кню,20200317,50.226,51.5707,52.5742,49.2225,50.8783,1950153,99025400,0.6523,1.2987,50.7783,2.8669,3448821565.8,,7845165088.8,68024094,0,154736984,45.6534,5.6838,3.2434,-5544.4917,
603713.SH,цэ╤Ш©кню,20200318,50.8783,51.7814,52.9856,50.0654,50.3163,1766354,91058903,-0.562,-1.1045,51.5519,2.5967,3410728073.16,,7758512377.76,68024094,0,154736984,45.1491,5.621,3.2076,-5483.251,
603713.SH,цэ╤Ш©кню,20200319,50.3163,49.654,51.6811,48.4999,49.2927,2780106,137723252,-1.0236,-2.0343,49.5388,4.0869,3341343497.28,,7600680654.08,68024094,0,154736984,44.2307,5.5067,3.1423,-5371.7051,
603713.SH,цэ╤Ш©кню,20200320,49.2927,50.1457,52.3534,49.5637,51.671,2007501,102383734,2.3783,4.8249,51.0006,2.9512,3502560600.06,,7967407306.16,68024094,0,154736984,46.3647,5.7724,3.294,-5630.8853,
603713.SH,цэ╤Ш©кню,20200323,51.671,50.8883,51.6008,47.5165,47.7172,1978223,97612402,-3.9539,-7.652,49.3435,2.9081,3234545669.7,,7357743589.2,68024094,0,154736984,42.8169,5.3307,3.0419,-5200.0117,
603713.SH,цэ╤Ш©кню,20200324,47.7172,48.7709,49.8948,47.667,49.5637,1651950,80358516,1.8465,3.8696,48.6446,2.4285,3359710002.66,,7642459639.76,68024094,0,154736984,44.4738,5.537,3.1596,-5401.2319,
603713.SH,цэ╤Ш©кню,20200325,49.5637,50.8983,51.952,49.7443,51.38,1902828,96226941,1.8164,3.6647,50.5705,2.7973,3482833612.8,,7922533580.8,68024094,0,154736984,46.1036,5.7399,3.2754,-5599.1714,
603713.SH,цэ╤Ш©кню,20200326,51.38,51.3298,52.3835,50.5672,51.0087,1938768,99034405,-0.3713,-0.7227,51.0811,2.8501,3457664698.02,,7865280896.72,68024094,0,154736984,45.7704,5.6984,3.2517,-5558.7085,
603713.SH,цэ╤Ш©кню,20200327,51.0087,52.1929,53.2365,51.1793,51.5406,1386477,71981774,0.5319,1.0427,51.917,2.0382,3493717467.84,,7947291498.24,68024094,0,154736984,46.2477,5.7578,3.2856,-5616.6685,
603713.SH,цэ╤Ш©кню,20200330,51.5406,51.9721,52.805,49.0218,49.2325,2042600,102900889,-2.3081,-4.4782,50.3774,3.0028,3337262051.64,,7591396435.04,68024094,0,154736984,44.1766,5.5,3.1385,-5365.1436,
603713.SH,цэ╤Ш©кню,20200331,49.2325,49.3931,50.527,48.7709,50.2762,1413708,70189624,1.0437,2.1199,49.6493,2.0782,3408007109.4,,7752322898.4,68024094,0,154736984,45.1131,5.6166,3.205,-5478.8765,
603713.SH,цэ╤Ш©кню,20200401,50.2762,50.3765,51.9821,49.9751,50.2762,1117009,56273387,0,0,50.3786,1.6421,3408007109.4,,7752322898.4,68024094,0,154736984,45.1131,5.6166,3.205,-5478.8765,
603713.SH,цэ╤Ш©кню,20200402,50.2762,49.3931,52.1828,48.7709,51.7212,1800399,90231137,1.4451,2.8743,50.1173,2.6467,3505961804.76,,7975144155.36,68024094,0,154736984,40.6773,5.5589,3.2972,-5636.353,
603713.SH,цэ╤Ш©кню,20200403,51.7212,52.0925,56.8893,51.8316,56.8893,4931941,273073469,5.1681,9.9922,55.3684,7.2503,3856285888.86,,8772039622.96,68024094,0,154736984,44.7419,6.1143,3.6266,-6199.5513,
603713.SH,цэ╤Ш©кню,20200407,56.8893,58.6354,61.8367,57.0499,60.9134,4012338,238582898,4.0241,7.0736,59.4623,5.8984,4129062505.8,,9392534928.8,68024094,0,154736984,47.9067,6.5468,3.8831,-6638.0801,
603713.SH,цэ╤Ш©кню,20200408,60.9134,60.7428,62.0675,59.8698,61.7263,2175374,132161574,0.8128,1.3344,60.7535,3.1979,4184162021.94,,9517871885.84,68024094,0,154736984,48.546,6.6342,3.935,-6726.6606,
603713.SH,цэ╤Ш©кню,20200409,61.7263,61.8668,62.0574,59.2175,61.3851,2035037,122498623,-0.3412,-0.5528,60.1948,2.9916,4161033829.98,,9465261311.28,68024094,0,154736984,48.2777,6.5975,3.9132,-6689.4785,
603713.SH,цэ╤Ш©кню,20200410,61.3851,60.8833,62.8201,59.5888,60.1106,2024923,123388688,-1.2745,-2.0762,60.935,2.9768,4074643230.6,,9268745341.6,68024094,0,154736984,47.2754,6.4605,3.832,-6550.5928,
603713.SH,цэ╤Ш©кню,20200413,60.1106,60.6525,62.1678,59.0067,61.5155,1755787,106984644,1.4049,2.3372,60.9326,2.5811,4169876962.2,,9485377119.2,68024094,0,154736984,48.3803,6.6115,3.9215,-6703.6953,
603713.SH,цэ╤Ш©кню,20200414,61.5155,61.5055,63.3219,60.8131,62.3786,1636305,101275426,0.863,1.4029,61.8928,2.4055,4228377683.04,,9618450925.44,68024094,0,154736984,49.059,6.7043,3.9765,-6797.7437,
603713.SH,цэ╤Ш©кню,20200415,62.3786,62.4187,62.8201,59.2074,59.649,2303637,139122947,-2.7296,-4.3758,60.3927,3.3865,4043352147.36,,9197566328.96,68024094,0,154736984,46.9123,6.4109,3.8025,-6500.2876,
603713.SH,цэ╤Ш©кню,20200416,59.649,59.7995,60.5622,58.7759,59.9902,1517900,90506149,0.3412,0.572,59.6259,2.2314,4066480339.32,,9250176903.52,68024094,0,154736984,47.1806,6.4476,3.8243,-6537.4697,
603713.SH,цэ╤Ш©кню,20200417,59.9902,60.3213,61.074,59.2175,59.7895,1282420,76983257,-0.2007,-0.3346,60.0297,1.8852,4052875520.52,,9219229506.72,68024094,0,154736984,47.0228,6.426,3.8115,-6515.5981,
603713.SH,цэ╤Ш©кню,20200420,59.7895,60.7127,62.1779,59.6089,59.9099,1713620,103535269,0.1204,0.2014,60.419,2.5191,4061038411.8,,9237797944.8,68024094,0,154736984,47.1175,6.439,3.8192,-6528.7212,
603713.SH,цэ╤Ш©кню,20200421,59.9099,60.4919,60.502,58.7258,59.3981,1350500,80214633,-0.5118,-0.8543,59.3962,1.9853,4026346123.86,,9158882082.96,68024094,0,154736984,46.715,6.384,3.7865,-6472.9482,
603713.SH,цэ╤Ш©кню,20200422,59.3981,60.4919,61.6159,59.2576,60.9034,1621200,98008354,1.5053,2.5342,60.4542,2.3833,4128382264.86,,9390987558.96,68024094,0,154736984,47.8989,6.5458,3.8825,-6636.9863,
603713.SH,цэ╤Ш©кню,20200423,60.9034,61.3148,63.1914,60.2812,61.1141,1666567,101747419,0.2107,0.346,61.0521,2.45,4142667324.6,,9423482325.6,68024094,0,154736984,48.0646,6.5684,3.8959,-6659.9517,
603713.SH,цэ╤Ш©кню,20200424,61.1141,62.4187,66.9947,59.5185,66.222,4071469,257990490,5.1079,8.358,63.3655,5.9853,4488909963.06,,10211093574.16,68024094,0,154736984,49.3388,6.8927,4.2216,-7216.5879,
603713.SH,цэ╤Ш©кню,20200427,66.222,66.6836,67.8678,65.1984,67.2155,2722678,180181882,0.9935,1.5002,66.1782,4.0025,4556253816.12,,10364283188.32,68024094,0,154736984,50.079,6.9961,4.2849,-7324.853,
603713.SH,цэ╤Ш©кню,20200428,67.2155,66.6134,67.1152,64.1849,66.8442,2149595,141301903,-0.3713,-0.5524,65.7342,3.16,4531084901.34,,10307030504.24,68024094,0,154736984,49.8024,6.9574,4.2612,-7284.3906,
603713.SH,цэ╤Ш©кню,20200429,66.8442,65.9812,67.7072,65.6299,66.8944,1271053,84508905,0.0502,0.0751,66.4873,1.8685,4534486106.04,,10314767353.44,68024094,0,154736984,49.8398,6.9626,4.2644,-7289.8584,
603713.SH,цэ╤Ш©кню,20200430,66.8944,67.2356,69.2627,64.225,64.6465,2429817,159480754,-2.2479,-3.3603,65.6349,3.572,4382112135.48,,9968156509.28,68024094,0,154736984,48.165,6.7287,4.1211,-7044.8945,
603713.SH,цэ╤Ш©кню,20200506,64.6465,64.0344,65.8808,64.0344,65.1884,1844290,119673456,0.5419,0.8382,64.8886,2.7112,4418845146.24,,10051714480.64,68024094,0,154736984,48.5687,6.7851,4.1557,-7103.9482,
603713.SH,цэ╤Ш©кню,20200507,65.1884,65.7303,70.7077,65.2988,70.4468,2517169,171096697,5.2584,8.0665,67.9719,3.7004,4775291398.8,,10862536276.8,68024094,0,154736984,52.4865,7.3324,4.4909,-7676.9888,
603713.SH,цэ╤Ш©кню,20200508,70.4468,69.9952,71.2496,68.781,70.4669,1776857,124275207,0.0201,0.0285,69.941,2.6121,4776651880.68,,10865631016.48,68024094,0,154736984,52.5015,7.3345,4.4922,-7679.1758,
603713.SH,цэ╤Ш©кню,20200511,70.4669,70.3866,74.2501,69.9451,74.2501,2652588,189875730,3.7833,5.3688,71.5813,3.8995,5033102715.06,,11448989446.16,68024094,0,154736984,55.3202,7.7283,4.7333,-8091.4585,
603713.SH,цэ╤Ш©кню,20200512,74.2501,74.2602,77.6721,73.5577,76.9095,2272495,170204154,2.6593,3.5816,74.8975,3.3407,5213366564.16,,11859042453.76,68024094,0,154736984,57.3015,8.0051,4.9029,-8381.2598,
603713.SH,цэ╤Ш©кню,20200513,76.9095,77.2707,79.6792,75.7755,79.2778,1521063,118108136,2.3683,3.0793,77.6484,2.2361,5373903426,,12224221736,68024094,0,154736984,59.066,8.2516,5.0538,-8639.3467,
603713.SH,цэ╤Ш©кню,20200514,79.2778,79.2677,80.1809,76.3776,77.4213,1414510,109945688,-1.8565,-2.3418,77.727,2.0794,5248058852.1,,11937958315.6,68024094,0,154736984,57.6828,8.0583,4.9355,-8437.0322,
603713.SH,цэ╤Ш©кню,20200515,77.4213,78.0434,78.475,75.1633,76.8693,1720785,131176661,-0.5519,-0.7129,76.2307,2.5297,5210645600.4,,11852852974.4,68024094,0,154736984,57.2716,8.0009,4.9003,-8376.8848,
603713.SH,цэ╤Ш©кню,20200518,76.8693,77.6721,80.2411,75.7454,79.5889,1210277,95076632,2.7195,3.5379,78.5577,1.7792,5394990895.14,,12272190201.04,68024094,0,154736984,59.2978,8.2839,5.0737,-8673.2471,
603713.SH,цэ╤Ш©кню,20200519,79.5889,79.1674,81.8066,78.2943,80.3816,1254998,100058269,0.7928,0.9961,79.7278,1.8449,5448729929.4,,12394432418.4,68024094,0,154736984,59.8885,8.3665,5.1242,-8759.6406,
603713.SH,цэ╤Ш©кню,20200520,80.3816,81.1945,83.9943,79.4584,80.7128,1595687,129225254,0.3312,0.412,80.9841,2.3458,5471177880.42,,12445495623.12,68024094,0,154736984,60.1352,8.4009,5.1453,-8795.7295,
603713.SH,цэ╤Ш©кню,20200521,80.7128,81.2145,82.6496,78.3044,80.1709,1520406,121711340,-0.5419,-0.6714,80.0519,2.2351,5434444869.66,,12361937651.76,68024094,0,154736984,59.7315,8.3445,5.1108,-8736.6758,
603713.SH,цэ╤Ш©кню,20200522,80.1709,81.6962,81.9772,78.9366,79.7595,1563599,124933855,-0.4114,-0.5132,79.9015,2.2986,5406554991.12,,12298495488.32,68024094,0,154736984,59.4249,8.3017,5.0845,-8691.8389,
603713.SH,цэ╤Ш©кню,20200525,79.7595,79.8899,84.3254,79.047,84.2853,1762124,143625139,4.5259,5.6744,81.5068,2.5904,5713343655.06,,12996359286.16,68024094,0,154736984,62.7969,8.7728,5.3731,-9185.0469,
603713.SH,цэ╤Ш©кню,20200526,84.2853,83.8337,84.6165,81.0339,84.1749,2597497,214276852,-0.1104,-0.131,82.4936,3.8185,5705861004.72,,12979338217.92,68024094,0,154736984,62.7147,8.7613,5.366,-9173.0176,
603713.SH,цэ╤Ш©кню,20200527,84.1749,84.777,88.9617,83.623,86.5934,1947485,167324567,2.4185,2.8732,85.9183,2.8629,5869799071.26,,13352254349.36,68024094,0,154736984,64.5166,9.013,5.5202,-9436.5723,
603713.SH,цэ╤Ш©кню,20200528,86.5934,86.5934,92.1228,85.8006,90.0054,2165151,192718608,3.412,3.9402,89.0093,3.1829,6101080990.86,,13878360094.96,68024094,0,154736984,67.0586,9.3681,5.7377,-9808.3916,
603713.SH,цэ╤Ш©кню,20200529,90.0054,90.0054,92.4238,89.1524,91.5207,1453282,131744701,1.5153,1.6836,90.6532,2.1364,6203797372.8,,14112012940.8,68024094,0,154736984,68.1876,9.5259,5.8343,-9973.5234,
603713.SH,цэ╤Ш©кню,20200601,91.5207,91.6009,95.8358,89.3631,94.8323,2294458,210337843,3.3116,3.6184,91.6721,3.373,6428276883,,14622644988,68024094,0,154736984,70.6549,9.8705,6.0454,-10334.4082,
603713.SH,цэ╤Ш©кню,20200602,94.8323,94.8323,96.5382,85.349,87.5166,4472478,400696243,-7.3156,-7.7143,89.5916,6.5748,5932381237.74,,13494612374.64,68024094,0,154736984,65.2044,9.1091,5.5791,-9537.1816,
603713.SH,цэ╤Ш©кню,20200603,87.5166,85.4996,92.9958,85.4996,90.3164,3127483,281496703,2.7998,3.1992,90.0074,4.5976,6122168460,,13926328560,68024094,0,154736984,67.2904,9.4005,5.7575,-9842.293,
603713.SH,цэ╤Ш©кню,20200604,90.3164,90.5176,91.1209,88.0739,90.6081,1409125,126067533,0.2916,0.3229,89.4651,2.0715,6128970869.4,,13941802258.4,68024094,0,154736984,67.3652,9.411,5.7639,-9853.2295,
603713.SH,цэ╤Ш©кню,20200605,90.6081,90.055,93.9468,89.16,92.6194,1951120,177998976,2.0113,2.2198,91.2291,2.8683,6265019057.4,,14251276226.4,68024094,0,154736984,68.8605,9.6199,5.8919,-10071.9463,
603713.SH,цэ╤Ш©кню,20200608,92.6194,93.5144,94.1278,91.1109,92.3177,1641035,151289264,-0.3017,-0.3257,92.1914,2.4124,6244611829.2,,14204855131.2,68024094,0,154736984,68.6362,9.5885,5.8727,-10039.1387,
603713.SH,цэ╤Ш©кню,20200609,92.3177,92.3177,94.9022,91.3623,93.0216,2010459,187046761,0.7039,0.7625,93.0368,2.9555,6292228695,,14313171020,68024094,0,154736984,69.1596,9.6616,5.9175,-10115.6904,
603713.SH,цэ╤Ш©кню,20200610,93.0216,93.9166,96.5011,92.5188,94.0272,1854555,174210462,1.0056,1.0811,93.9365,2.7263,6360252789,,14467908004,68024094,0,154736984,69.9073,9.7661,5.9814,-10225.0488,
603713.SH,цэ╤Ш©кню,20200611,94.0272,95.1435,95.8273,89.7633,90.8092,2124045,194388883,-3.218,-3.4225,91.5183,3.1225,6142575688.2,,13972749655.2,68024094,0,154736984,67.5147,9.4318,5.7767,-9875.1006,
603713.SH,цэ╤Ш©кню,20200612,90.8092,89.351,92.8909,88.8985,92.1266,1586400,144597349,1.3174,1.4507,91.1481,2.3321,6231687251.34,,14175455104.24,68024094,0,154736984,68.4942,9.5687,5.8605,-10018.3604,
603713.SH,цэ╤Ш©кню,20200615,92.1266,96.843,100.5639,89.7131,90.5075,3722152,340991183,-1.6191,-1.7575,91.6113,5.4718,6122168460,,13926328560,68024094,0,154736984,67.2904,9.4005,5.7575,-9842.293,
603713.SH,цэ╤Ш©кню,20200616,90.5075,90.7489,99.5381,89.9645,98.8543,3444238,329358018,8.3468,9.2222,95.6258,5.0633,6686768440.2,,15210645527.2,68024094,0,154736984,73.4961,10.2674,6.2885,-10749.9717,
603713.SH,цэ╤Ш©кню,20200617,98.8543,98.5526,100.0611,95.8173,99.4476,2411840,234924118,0.5933,0.6002,97.4045,3.5456,6726902655.66,,15301940347.76,68024094,0,154736984,73.9372,10.3291,6.3263,-10814.4932,
603713.SH,цэ╤Ш©кню,20200618,99.4476,99.4476,99.689,91.3925,93.3233,3505248,325563027,-6.1243,-6.1584,92.8787,5.153,6312635923.2,,14359592115.2,68024094,0,154736984,69.3839,9.693,5.9367,-10148.498,
603713.SH,цэ╤Ш©кню,20200619,93.3233,93.625,96.4508,91.5131,96.2296,1941565,182735741,2.9063,3.1142,94.1178,2.8542,6509225554.86,,14806781998.96,68024094,0,154736984,71.5447,9.9948,6.1215,-10464.5449,
603713.SH,цэ╤Ш©кню,20200622,96.2296,96.1592,97.7682,94.5301,97.1246,1598535,153376358,0.895,0.9301,95.9481,2.35,6569766998.52,,14944497914.72,68024094,0,154736984,72.2101,10.0878,6.1785,-10561.874,
603713.SH,цэ╤Ш©кню,20200623,97.1246,97.547,102.8467,97.1347,102.4646,2041150,203773118,5.3399,5.498,99.8325,3.0006,6930974937.66,,15766151299.76,68024094,0,154736984,76.1802,10.6424,6.5182,-11142.5693,
603713.SH,цэ╤Ш©кню,20200624,102.4646,104.2445,105.0289,100.8153,103.7819,1299441,133303147,1.3174,1.2857,102.585,1.9103,7020086500.8,,15968856748.8,68024094,0,154736984,77.1597,10.7793,6.602,-11285.8291,
603713.SH,цэ╤Ш©кню,20200629,103.7819,103.792,105.7932,101.0667,102.8568,1227054,125003684,-0.9252,-0.8915,101.873,1.8039,6957504334.32,,15826498723.52,68024094,0,154736984,76.4718,10.6832,6.5431,-11185.2197,
603713.SH,цэ╤Ш©кню,20200630,102.8568,104.1037,104.7775,102.2232,104.6066,1069387,110005610,1.7498,1.7012,102.8679,1.5721,7075866257.88,,16095741075.68,68024094,0,154736984,77.7728,10.8649,6.6544,-11375.5039,
603713.SH,цэ╤Ш©кню,20200701,104.6066,105.391,105.572,99.0554,101.4589,2097347,210897535,-3.1477,-3.009,100.5544,3.0832,6862950843.66,,15611414315.76,68024094,0,154736984,75.4326,10.538,6.4542,-11033.2109,
603713.SH,цэ╤Ш©кню,20200702,101.4589,100.574,100.936,97.1246,97.5671,2208555,216323407,-3.8918,-3.8359,97.9479,3.2467,6599697599.88,,15012582187.68,68024094,0,154736984,72.5391,10.1338,6.2066,-10609.9922,
603713.SH,цэ╤Ш©кню,20200703,97.5671,98.1403,98.5426,94.6608,96.7022,2059704,197521382,-0.8648,-0.8864,95.8979,3.0279,6541196879.04,,14879508381.44,68024094,0,154736984,71.8961,10.0439,6.1516,-10515.9434,
603713.SH,цэ╤Ш©кню,20200706,96.7022,97.4464,98.613,95.1133,96.5413,2536053,243611966,-0.1609,-0.1664,96.0595,3.7282,6530313024,,14854750464,68024094,0,154736984,71.7765,10.0272,6.1414,-10498.4463,
603713.SH,цэ╤Ш©кню,20200707,96.5413,96.5011,98.3414,95.053,96.1391,2674571,257091024,-0.4023,-0.4167,96.1242,3.9318,6503103386.4,,14792855670.4,68024094,0,154736984,71.4774,9.9854,6.1158,-10454.7021,
603713.SH,цэ╤Ш©кню,20200708,96.1391,96.2899,98.7839,93.8261,95.4653,2383404,226183928,-0.6738,-0.7008,94.8995,3.5038,6457527243.42,,14689181891.12,68024094,0,154736984,70.9764,9.9154,6.0729,-10381.4316,
603713.SH,цэ╤Ш©кню,20200709,95.4653,99.3571,105.0088,98.5426,105.0088,3051394,311959843,9.5435,9.9968,102.2352,4.4858,7103075895.48,,16157635869.28,68024094,0,154736984,78.0718,10.9067,6.68,-11419.2471,
603713.SH,цэ╤Ш©кню,20200710,105.0088,107.1106,115.5077,105.6223,115.5077,2781766,309516519,10.4989,9.9981,111.2662,4.0894,7813247436.84,,17773089982.24,68024094,0,154736984,85.8775,11.9971,7.3479,-12560.9531,
603713.SH,цэ╤Ш©кню,20200713,115.5077,122.3863,122.4868,109.6147,113.6372,3711707,421315655,-1.8705,-1.6194,113.5099,5.4565,7686722622,,17485279192,68024094,0,154736984,84.4869,11.8029,7.2289,-12357.5459,
603713.SH,цэ╤Ш©кню,20200714,113.6372,115.1457,115.6485,105.9843,108.0056,3092668,334249556,-5.6316,-4.9558,108.0781,4.5464,7305787695.6,,16618752081.6,68024094,0,154736984,80.2999,11.2179,6.8707,-11745.1367,
603713.SH,цэ╤Ш©кню,20200715,108.0056,108.78,111.8271,106.8994,108.609,2119604,230507727,0.6034,0.5587,108.7504,3.116,7346602152,,16711594272,68024094,0,154736984,80.7485,11.2806,6.909,-11810.752,
603713.SH,цэ╤Ш©кню,20200716,108.609,109.6046,110.9522,105.5519,108.2068,2708751,292282856,-0.4023,-0.3704,107.9032,3.982,7319392514.4,,16649699478.4,68024094,0,154736984,80.4494,11.2388,6.8835,-11767.0078,
603713.SH,цэ╤Ш©кню,20200717,108.2068,106.3966,115.5278,105.3105,113.6473,2316415,255261332,5.4405,5.0279,110.1967,3.4053,7687402862.94,,17486826561.84,68024094,0,154736984,84.4943,11.8039,7.2296,-12358.6396,
603713.SH,цэ╤Ш©кню,20200720,113.6473,115.6485,115.6585,108.79,112.6316,1705679,190347051,-1.0157,-0.8937,111.5961,2.5075,7618698528,,17330542208,68024094,0,154736984,83.7392,11.6984,7.1649,-12248.1875,
603713.SH,цэ╤Ш©кню,20200721,112.6316,111.8773,117.5491,110.922,115.6485,2146425,245540998,3.0169,2.6786,114.3953,3.1554,7822770810,,17794753160,68024094,0,154736984,85.9822,12.0118,7.3569,-12576.2637,
603713.SH,цэ╤Ш©кню,20200722,115.6485,116.0206,119.2185,113.235,117.2072,1520770,176077681,1.5587,1.3478,115.7819,2.2356,7928208155.7,,18034595485.2,68024094,0,154736984,87.1411,12.1737,7.456,-12745.7695,
603713.SH,цэ╤Ш©кню,20200723,117.2072,115.387,121.6924,114.6831,120.2845,1439428,169742823,3.0773,2.6255,117.9238,2.1161,8136361883.34,,18508090656.24,68024094,0,154736984,89.429,12.4933,7.6518,-13080.4072,
603713.SH,цэ╤Ш©кню,20200724,120.2845,119.671,122.2656,115.6686,119.128,1729439,204637447,-1.1565,-0.9615,118.3259,2.5424,8058134175.24,,18330143124.64,68024094,0,154736984,88.5692,12.3732,7.5782,-12954.6445,
603713.SH,цэ╤Ш©кню,20200727,119.128,121.5013,125.1417,110.8214,113.3355,2463000,286808744,-5.7925,-4.8624,116.4469,3.6208,7666315393.8,,17438858096.8,68024094,0,154736984,84.2626,11.7715,7.2097,-12324.7383,
603713.SH,цэ╤Ш©кню,20200728,113.3355,113.5366,114.844,110.932,113.3456,1616850,181040257,0.0101,0.0089,111.971,2.3769,7666995634.74,,17440405466.64,68024094,0,154736984,84.27,11.7726,7.2104,-12325.832,
603713.SH,цэ╤Ш©кню,20200729,113.3456,113.6372,122.4164,111.1131,122.0041,1698087,200375258,8.6586,7.6391,118.0006,2.4963,8252683084.08,,18772690898.88,68024094,0,154736984,90.7075,12.6719,7.7612,-13267.4111,
603713.SH,цэ╤Ш©кню,20200730,122.0041,122.688,125.1216,119.8219,123.9852,1548815,189879476,1.9811,1.6238,122.5966,2.2769,8386690549.26,,19077522757.36,68024094,0,154736984,92.1804,12.8777,7.8872,-13482.8477,
603713.SH,цэ╤Ш©кню,20200731,123.9852,123.6936,126.1071,120.9784,125.8959,1261191,155824078,1.9107,1.5411,123.5531,1.854,8515936327.86,,19371523026.96,68024094,0,154736984,93.601,13.0761,8.0087,-13690.6299,
603713.SH,цэ╤Ш©кню,20200803,125.8959,128.2391,128.7017,121.6823,125.1015,1384356,170330629,-0.7945,-0.631,123.0396,2.0351,8462197293.6,,19249280809.6,68024094,0,154736984,93.0103,12.9936,7.9582,-13604.2363,
603713.SH,цэ╤Ш©кню,20200804,125.1015,125.363,134.5545,125.363,131.6884,1616478,210482960,6.5869,5.2653,130.2108,2.3763,8907755109.3,,20262808054.8,68024094,0,154736984,97.9076,13.6777,8.3772,-14320.5361,
603713.SH,цэ╤Ш©кню,20200805,131.6884,129.8783,141.956,127.8368,138.2754,1518570,204055215,6.5869,5.0019,134.3733,2.2324,9353312925,,21276335300,68024094,0,154736984,102.8048,14.3619,8.7962,-15036.8369,
603713.SH,цэ╤Ш©кню,20200806,138.2754,139.5827,148.5832,137.4709,144.1986,1799160,254262032,5.9232,4.2836,141.3226,2.6449,9753974838.66,,22187736135.76,68024094,0,154736984,107.2086,14.9771,9.173,-15680.96,
603713.SH,цэ╤Ш©кню,20200807,144.1986,142.9114,143.6756,129.7777,134.6953,3268228,438169009,-9.5033,-6.5904,134.0693,4.8045,9111147150.36,,20725471636.96,68024094,0,154736984,85.4614,13.3326,8.5685,-14647.5195,
603713.SH,цэ╤Ш©кню,20200810,134.6953,133.6494,139.5425,133.6494,138.2854,1681390,228893993,3.5901,2.6654,136.1338,2.4718,9353993165.94,,21277882669.84,68024094,0,154736984,87.7393,13.6879,8.7969,-15037.9307,
603713.SH,цэ╤Ш©кню,20200811,138.2854,137.2898,146.954,137.2898,143.8064,2108149,299738081,5.521,3.9924,142.1807,3.0991,9727445442,,22127388712,68024094,0,154736984,91.2422,14.2344,9.1481,-15638.3105,
